x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
86,38,24287,10,1,24287
86,46,4,9,7,4
86,65,323323301,223,946,323323301
86,66,262725,323514264,398451,131362.5
86,67,266376,302324464,300086,66594
86,68,9,55,6,9
87,20,295515,45913,67,73878.75
87,45,8,41,5,8
87,63,100,6,332330139,33.333333333333336
87,64,30232333,628925885,586570,10077444.333333334
87,67,323323300,26,225,161661650
87,68,12,13,5,12
88,20,46566253,313675,366717,23283126.5
88,21,32,6,0,32
88,23,298063,216232,7,298063
88,63,46853503,299080,247860,11713375.75
88,64,91,232332355,353556969,15.166666666666666
88,67,7,3,1,7
88,68,2,1,323323300,1
89,21,161255,132681,11,161255
89,22,332333233,2,5,332333233
89,44,323500228,625822055,323930069,64700045.6
89,62,0,233233020,22,0
90,20,2,625656436,490756,1
90,43,9,6,2,4.5
90,69,5,0,23233233,5
90,70,0,233233000,0,0
91,19,4,0,323323333,4
91,69,6,4,0,6
91,70,23233245,3056570,23346178,7744415
92,20,323323333,112,696,323323333
92,56,5,232332334,30233465,2.5
92,71,316251,221837,17,158125.5
93,17,333000030,3,5,333000030
93,19,362795051,235951337,332639832,40310561.222222224
93,22,825,1,7,825
93,24,11,232332334,385800028,2.75
93,25,332333132,2,7,332333132
93,27,192996,158154,17,96498
93,70,739,18,1,739
94,19,60,20,30232339,20
94,23,106241,8,108,106241
94,24,27,56,17,6.75
94,25,30232332,3331323,325510,30232332
94,57,1,0,332331120,1
94,70,323323307,323300633,479323,107774435.66666667
94,71,18,302323328,300322,9
95,17,30232335,1001,333305421,15116167.5
95,18,210399,23522,21,105199.5
95,57,7,1,1,7
95,61,1,3023233,23302023,1
95,71,1,0,323323300,1
96,16,6,1,1,6
96,17,2,232333002,30233445,0.6666666666666666
96,45,72807,63762,9,72807
96,56,205466,7,14,205466
97,16,0,233300013,33,0
97,17,67543,10243,10,33771.5
97,52,137672,32236,11,137672
97,56,86526,19832,8,86526
97,57,33,8,0,33
97,71,332330105,7,12,166165052.5
98,14,2,3023233,30002111,2
98,16,53234611,79570,69267,26617305.5
98,17,63,22,4,63
98,22,116660,7,30,116660
98,28,7,1,1,7
98,56,89,7,21,89
98,58,1,1,0,1
98,60,53543553,3613714,578062,26771776.5
98,71,30421540,235781111,228691,10140513.333333334
98,72,4801,6,7,4801
99,12,23371,232355071,3343,11685.5
99,13,26,1,1,26
99,21,23233233,33301,47948,23233233
99,27,60,16,10,60
99,57,3542,14,80,885.5
99,59,23233254,236267567,23351858,7744418
99,72,438838,313172,12,219419
99,73,110920,9,7,110920
99,74,0,233233002,22,0
100,13,363242686,103472,333038824,72648537.2
100,15,1,0,23233300,1
100,21,2,236256566,346663305,0.6666666666666666
100,22,23402069,149390,85339,11701034.5
100,23,11,42,23233245,3.6666666666666665
100,59,111,9,23233237,37
100,74,332330045,3023241,46533461,55388340.833333336
101,13,323330008,213,30233120,161665004
101,15,583145,305245,20,291572.5
101,31,6,28,4,6
101,54,362564633,3323012,379407,181282316.5
101,59,15487,40,11,7743.5
101,74,30232332,3300132,250503,30232332
101,75,1,0,332330020,1
102,11,21533,19,4,21533
102,12,12,5,2,6
102,15,79824,5,1,79824
102,23,11,50,7,5.5
102,24,5,1,2,5
102,25,107,7,7,107
102,28,137772,88279,43,45924
102,29,445289,19,9,148429.66666666666
102,30,323323341,625654788,323874169,80830835.25
102,31,118669,28,74,59334.5
102,32,6,7,5,6
102,54,6,232332332,332335315,3
102,59,228356,323349295,275388,76118.66666666667
102,63,18,2,7,9
102,64,18880,22620,53465573,6293.333333333333
102,75,57,232332386,30232538,14.25
103,9,23233301,10320,77011,23233301
103,12,58190,68473,14,29095
103,23,9882,8,1,9882
103,26,8,162,5,8
103,27,8,323332307,202099,4
103,28,370014954,236873161,46655652,41112772.666666664
103,29,1178,10,20,1178
103,30,11,7,4,11
103,32,3,0,23233233,3
103,56,235162,148473,25,235162
103,58,1,0,323323312,1
103,60,1,302323323,312111,1
103,63,23604198,254360,362576945,3372028.285714286
103,64,379139041,236546157,378937142,22302296.529411763
103,65,30525704,3810488,217278,6105140.8
103,76,23233233,221,15788,23233233
104,11,30110314,98409,10529,15055157
104,20,4749,19,7,1583
104,21,323323345,632323673,333230966,53887224.166666664
104,22,220851,171274,18,110425.5
104,23,7,4,2,3.5
104,27,5,3,0,5
104,28,27,302323337,323655651,9
104,32,163410,178991,8,163410
104,33,29,3023237,23331211,14.5
104,60,323323311,320,839,323323311
104,62,332331103,2,7,332331103
104,63,53919662,774730252,23768211,4147666.3076923075
104,64,656118557,302526384,346860639,109353092.83333333
104,65,0,232332330,2301,0
104,76,171741,19973,21,85870.5
104,77,93,10,3,93
105,7,89,42,3,89
105,20,54305,52890,14,18101.666666666668
105,21,5,2,30232333,2.5
105,22,179955,33099,15,89977.5
105,23,1816,44,7,605.3333333333334
105,25,6,3,1,3
105,28,23045,15,2,23045
105,33,516,330003236,16866,172
105,63,20126,323310350,323532782,2236.222222222222
105,64,20,4,0,20
105,65,323323312,646605311,452449,53887218.666666664
105,76,23300220,270390,268741,23300220
106,19,22,10,2,11
106,20,30022200,213536,10448,30022200
106,22,333002103,3,5,333002103
106,33,813838,302359482,323333259,135639.66666666666
106,63,323479051,139453,987,80869762.75
106,64,0,232332331,3300,0
106,65,362566917,3313241,323503807,90641729.25
106,66,151334,302337386,302177,21619.14285714286
106,67,38976,511,362562462,7795.2
107,16,333002313,0,5,333002313
107,19,5939,14,9,5939
107,20,23233301,233322433,23255088,7744433.666666667
107,39,3,0,23233233,3
107,62,0,233233203,12,0
107,63,362679859,3419783,234007,90669964.75
107,66,5,9,2,5
107,67,418602,625693426,323829958,52325.25
107,68,7,233233131,23233236,3.5
107,78,30232348,235565633,332489351,10077449.333333334
108,18,419994,17499,23,419994
108,19,12,1,1,12
108,20,572,3023898,30022236,286
108,30,1,1,30232333,1
108,31,1,232333001,333001223,0.5
108,32,363233346,10203,251522,181616673
108,63,23320313,232683729,362594874,4664062.6
108,67,323323351,208,841,161661675.5
108,68,23233246,3036354,23387504,5808311.5
108,78,1,1,30232332,1
109,18,53708732,232411815,363466763,6713591.5
109,19,323573810,288725,516,161786905
109,30,71784,48810,10,35892
109,31,2,1,0,2
109,59,6,0,323323321,6
109,62,12,3023233,23320313,12
109,63,23554135,70699,44790,4710827
109,64,1,0,332331330,1
109,78,5697,302323384,323556482,949.5
109,79,323323233,323233443,256449,161661616.5
109,80,46466364,232408,168913,23233182
110,11,13,64,4,13
110,17,1581,302323347,346593545,197.625
110,18,354021244,566710227,30366795,27232403.384615384
110,19,18,632345665,111149,3.6
110,28,539,297,9,539
110,29,241376,269274,6,241376
110,30,53244355,236540317,53421374,6655544.375
110,31,98,7,3,49
110,59,7,8,5,3.5
110,63,2333,1631,8,2333
110,64,247197,323350676,23415460,41199.5
110,78,332323330,3,8,332323330
110,79,727499,229431,23233291,90937.375
110,80,19,236255572,23233201,6.333333333333333
111,19,109,15,323330030,36.333333333333336
111,23,30232333,21100,212911,30232333
111,62,0,323321002,348875,0
111,63,323323791,764,323,80830947.75
111,64,323323323,302323425,320955,161661661.5
111,65,9,15,2,9
111,71,53610657,235744432,362914685,6701332.125
111,72,332331301,1,2,332331301
111,79,233128,80232,45,46625.6
112,15,30232333,232364013,242189,15116166.5
112,16,333050181,50538,13,166525090.5
112,23,0,232333002,1102,0
112,27,1,0,323330012,1
112,28,1,632335433,157793,0.5
112,29,323330012,102,877,323330012
112,63,156386,302323334,321013,78193
112,65,15,30,53465572,3.75
112,71,185819,10,10,92909.5
112,78,23233332,195003,200202,23233332
113,12,427401,356096,31,213700.5
113,13,229506,41,14,76502
113,14,72,8,1,72
113,26,149,47,1,149
113,28,8,5,2,8
113,55,23330301,147063,48000,23330301
113,57,12,2,2,12
113,64,16,3,323323322,5.333333333333333
113,65,46614695,233485192,79795,11653673.75
113,66,36063,20,26,9015.75
114,3,1,1,0,1
114,10,323330111,101,955,323330111
114,65,1,3023233,23320002,1
115,5,25,2,1,25
115,14,6716,20294,16,2238.6666666666665
115,15,5,4,363235434,2.5
116,10,2,632434433,324010598,0.6666666666666666
116,14,30031103,272735,304783,30031103
117,6,333011130,0,8,333011130
117,7,167529,9765,39,83764.5
118,1,0,232333012,1112,0
118,6,30232365,232444315,363507015,7558091.25
118,10,25,12,4,8.333333333333334
118,14,23233300,31110,21988,23233300
120,3,29,7,3,29
120,7,6,2,23233301,3
121,8,30112012,64221,11932,30112012
121,10,31405,25903,16,31405
121,11,339808,16,4,169904
122,8,23233972,236337072,53404038,3319138.8571428573
123,0,23233301,21210,59751,23233301
123,8,656564202,330360880,235442,93794886
123,54,23233233,30310,34282,23233233
124,0,30121201,233628881,494390,15060600.5
124,1,93773,2489,30232383,31257.666666666668
124,8,30681359,534887064,686872689,3835169.875
125,1,36,3,2,18
125,4,23,3,2,23
125,8,54438,47616,41,9073
125,9,20289,26,2,10144.5
126,2,24,330120219,85524,12
126,3,18795,25,33,18795
126,19,11,3,23233300,5.5
126,52,0,233233303,11,0
127,2,1,302323330,120232,1
127,3,656687073,32508,460,164171768.25
127,17,78836,66720,8,78836
127,18,701,214,10,701
127,19,4,236323544,30031132,2
127,27,19,4,1,19
127,31,355955,502724,5,355955
127,33,4,6,7,4
