x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,1,80405,284,12
0,2,6,1,1
0,3,179022,4,2
0,4,747,742,6
0,5,315826,152565,6
0,6,759,342,10
0,7,45424443,114993,182994
0,12,242435321,235233312,316760
0,13,18114,876,11
0,14,1,324243523,22020253
0,16,8,5,30233212
0,17,332121214,302332251,213383
0,18,23321212,13032,78746
0,19,21213031,203720,70898
0,20,3294,29770,11
0,21,3,3023321,44532515
0,26,94264,69524,10
0,27,2,1,23321212
0,28,118413,38942,10
0,31,121335,132123,4
0,32,6,8,3
0,33,6,2,2
0,38,30233212,1132101,261705
0,39,410477,244669,21
0,40,17,5,1
0,43,717,658,20
0,44,3,2,0
0,45,2,3023321,2133123
0,48,493278,196909,4
0,49,240447678,2130041,308473
0,50,332102124,404455314,526716
0,54,2799,717,14
0,57,17,404362215,205743
0,61,228208,17381,30233236
0,62,210293317,11115,332102047
0,63,1818,43,8
0,66,212010,17,8
0,67,11,17,3
0,70,427465,27101,17
0,72,18,27,5
0,75,0,321002323,31
0,79,0,100232101,71017
0,83,6137,23,11
0,84,21,6,3
0,85,17,6,232353532
0,86,202120312,3,2
0,87,143147,10977,17
0,88,3,1,62463035
0,89,211860,3023321,45535442
0,91,36,3023304,45534234
0,92,376446188,928422320,1081103
0,93,52857620,2494336,32539776
0,94,659125,233121048,416071710
0,95,12,4,32212133
0,96,258456,11950,15
0,97,5637,26,330322034
0,100,43195,38620,35
0,101,3,2,62364354
0,102,30447677,234498233,30588179
0,103,32130201,0,2
0,104,0,321233033,257407
0,105,353624455,31067,23369683
0,114,32116114,88,3
0,115,330321472,306234409,21030392
0,123,330321010,311,729
0,125,4,1,0
1,2,0,11,1
1,6,134856,20,4
1,8,6295,16,7
1,12,407755,210098,13
1,13,45458642,321447622,185140
1,14,5,3,242435322
1,16,16,14,8
1,17,0,121213131,406276
1,18,2,0,23321212
1,21,0,321212113,2
1,27,28,21,4
1,30,2,1,1
1,31,3,423532342,288474
1,33,583551,184397,10
1,34,5,2,1
1,35,4461,24,60
1,37,60,12,0
1,38,0,233212113,2102
1,39,212113210,0,5
1,40,568,89,19
1,44,17,2,1
1,45,1,404462412,191400
1,46,332489406,47484,314
1,48,17,8,210213002
1,49,0,233210213,21
1,50,1,1,0
1,51,4,0,332102123
1,55,210219005,17,10
1,63,119250,696,17
1,65,1,324026624,331035
1,68,13,11,2
1,69,7121,16,9
1,70,332100350,402653332,332656692
1,72,15,2,1
1,73,30233210,320302,346953
1,74,210032030,0,0
1,77,232323,285949,232071
1,80,332100232,100,557
1,84,5,0,23321002
1,85,178371,9036,30233223
1,86,6,302332100,332323523
1,88,11384,17,2
1,89,16487,10938,25
1,93,30233103,2000132,374304
1,94,11644,302331352,331343658
1,95,46,3023402,44632246
1,96,0,310213220,23
1,97,1,0,102132102
1,101,102113232,2,2
1,103,30233059,234334255,32278493
1,104,2,302330321,330621310
1,105,300281,311843,44
1,106,21231032,265227,42903
1,113,15,3,1
1,114,30730621,234117413,62421374
1,115,72823,623427768,330588550
1,122,330358081,796,94
1,126,51528,21,62333335
2,7,1,3023321,22103311
2,9,28,302332127,332152165
2,10,266704,3134405,22023339
2,12,8512,4,41
2,13,6,3023333,45343224
2,14,75,7,23321215
2,15,12,324235454,21213305
2,16,55481,26,52
2,17,12,9,0
2,25,3,0,212121121
2,27,1,0,332121201
2,30,212120033,3,5
2,32,6080,79,12
2,36,5,423464342,308877
2,37,136987,218,165
2,38,10,24,6
2,40,14347,23,12
2,43,405806,273420,6
2,44,9,302332102,23454251
2,47,3,0,23321021
2,49,23321056,30137,30327889
2,50,9,3,1
2,54,2,1,240443222
2,55,30233210,235310242,443868
2,59,128350,142377,332102048
2,62,0,233210202,2130
2,63,4,1,0
2,64,85251,100387662,332213730
2,65,18,17,2
2,66,1,0,23321003
2,68,240266237,233540260,240783680
2,69,243832,11902,16
2,71,717,861,16
2,75,1,0,23321002
2,82,18,7,5
2,83,3,1,0
2,84,23321002,30110,95591
2,85,240327077,233440052,210354318
2,86,1,1,0
2,87,0,100223230,222211
2,88,45331432,313284892,22044946
2,89,132747939,2030856,415009
2,90,9,3,1
2,93,34,233102214,1005
2,94,331021322,21322455,89907
2,95,616198,632934,5
2,97,62064,233149819,30234111
