x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,36,38736,38805,25,3,1
0,45,12106,11767,45,1,1
0,49,58496,70230,24,4,1
0,49,10530,563,92,5,1
0,51,43546,44470,26,3,1
0,69,213308,273507,29,3,2
3,50,7105,7796,33,1,1
4,46,6233,5132,33,9,1
4,47,113393,135134,9,20,3
5,23,9829,7620,43,1,1
5,40,95036,85760,22,1,1
5,41,259616,218272,28,6,2
5,42,9644,14436,54,2,2
5,46,209748,149426,2,2,1
5,47,128422,71854,2,1,1
5,49,2412,7118,8,1,1
6,24,28013,24661,24,2,1
6,42,3835,444,28,1,1
6,68,100582,137946,10,2,2
6,68,146043,134503,11,5,3
7,67,137671,121137,3,24,5
7,68,43547,47622,24,1,1
10,66,56970,51449,3,6,3
10,67,17113,50690,5,1,1
11,66,50719,56049,3,2,1
11,67,4242,41928,5,1,1
12,52,67504,66305,26,6,4
12,65,55832,94077,2,1,1
13,49,15488,13398,49,1,1
13,50,96850,434535,25,1,1
13,65,38100,68586,14,2,2
13,66,43752,47995,3,5,1
14,50,125406,117180,25,3,2
14,65,135128,135704,13,5,2
17,45,33078,25934,2,2,1
17,45,3840,474,35,1,1
19,59,132949,279251,26,2,2
19,62,570713,247390,22,1,1
20,56,130263,133785,27,5,1
21,57,35735,39158,26,3,1
21,59,62431,93641,26,1,1
21,59,70485,64049,24,1,1
21,61,16069,13165,17,2,1
22,62,9197,8906,26,1,1
23,58,96132,345025,27,1,1
23,70,15892,32536,4,3,1
24,54,10329,1406,24,1,1
24,83,256989,139232,4,2,1
25,61,72287,82299,26,1,1
25,68,81275,123521,13,19,2
25,70,44008,81967,5,1,1
25,71,279210,335394,4,3,1
25,81,4350,3715,21,3,3
26,56,88637,15636,24,1,1
26,59,70413,62540,26,3,3
26,82,84024,224423,5,1,1
27,55,41295,42102,25,1,1
27,66,14788,8885,27,6,2
27,67,93235,94515,1,1,1
27,68,98859,144198,27,2,2
27,77,311368,317946,4,1,1
27,78,84470,81248,2,1,1
27,79,197646,204608,2,6,1
27,80,70542,88228,2,2,1
27,81,261978,290038,3,4,2
27,81,143955,273062,2,2,1
28,59,30305,22202,26,1,1
28,67,34281,22327,2,1,1
28,68,36666,39426,3,1,1
28,68,195914,264903,21,2,2
28,69,142500,183115,19,42,5
28,78,254904,184301,2,2,2
28,78,125524,226328,4,8,2
28,80,317469,333144,5,1,1
29,56,71408,94451,7,21,12
29,57,69364,61904,12,35,10
29,64,124141,111526,12,13,2
29,69,237776,287387,22,1,1
29,70,49315,52388,2,3,1
29,79,325089,303316,5,3,1
30,55,16281,32927,6,1,1
30,57,91975,116149,3,9,3
30,57,150776,164750,8,4,4
30,59,37106,41608,2,1,1
30,67,144393,123006,2,3,2
31,52,12903,15322,5,1,1
31,54,13275,7835,31,2,2
31,55,108607,115584,10,20,11
31,56,34063,26828,2,1,1
31,57,77403,93067,2,1,1
31,58,131329,261897,18,4,4
31,58,71635,84457,8,4,3
31,59,67412,82436,3,1,1
31,60,53197,45934,5,2,2
31,60,77855,85307,25,34,2
31,66,185861,158038,2,5,1
31,66,31920,32924,3,1,1
31,69,527650,388734,2,1,1
31,77,138851,209784,13,2,2
31,79,94754,203726,26,1,1
31,79,188893,333756,29,1,1
31,80,282923,368221,25,2,1
32,53,6180,5455,3,1,1
32,54,168204,224626,18,14,1
32,54,72764,102457,25,7,3
32,55,129203,152507,7,17,8
32,56,128344,127089,12,21,12
32,57,33144,33386,2,3,1
32,59,87387,84528,2,6,4
32,68,199314,130481,1,3,2
32,70,106518,67634,23,2,1
32,74,12876,11605,35,19,1
32,77,89849,94008,2,2,1
32,77,121169,274835,5,1,1
32,78,91974,165521,14,2,2
32,79,59411,132056,26,3,2
32,79,63729,65439,2,5,2
33,52,101445,109183,8,21,16
33,53,133427,146085,2,4,3
33,54,105839,125724,11,63,23
33,55,129037,123501,16,35,6
33,56,74392,69295,6,18,9
33,57,127257,267203,16,18,5
33,58,58022,54588,10,3,3
33,58,103075,113017,16,9,8
33,59,122441,197291,2,4,3
33,60,119921,98313,21,18,5
33,60,46535,49457,17,5,3
33,61,63735,73172,3,2,2
33,62,81730,94252,2,1,1
33,76,211285,241010,5,2,1
33,77,187500,240002,5,1,1
33,78,53684,44447,3,4,3
33,79,100271,180234,10,7,5
34,48,555767,496212,4,2,1
34,50,207233,225657,3,1,1
34,50,325489,324145,3,1,1
34,51,167306,183637,8,39,19
34,52,117175,123670,9,52,21
34,52,142017,189519,8,65,22
34,53,51478,56428,2,44,8
34,54,67122,113083,14,29,10
34,54,61167,64768,13,17,8
34,55,93162,109608,17,21,9
34,56,126275,132318,9,21,7
34,56,191731,197009,12,27,8
34,57,220032,233326,10,3,3
34,58,63570,61765,8,4,4
34,59,100224,103562,9,35,15
34,60,114735,130120,14,51,12
34,61,99037,119426,3,4,4
34,62,57842,85875,2,1,1
34,64,260567,189926,10,7,3
34,76,351634,250188,1,3,2
34,76,49233,41984,4,2,2
34,79,112040,380273,24,6,1
35,51,169120,189351,2,4,3
35,52,201270,240481,8,16,7
35,53,41195,42302,26,2,2
35,54,150936,120539,11,17,8
35,55,192252,181009,16,5,5
35,56,113724,132310,7,27,12
35,57,142248,105793,2,2,2
35,58,96189,67075,11,31,7
35,58,127180,115073,11,28,15
35,59,107896,95554,5,39,14
35,60,157108,151394,11,14,10
35,60,58916,55500,8,14,7
35,61,126296,153228,10,8,3
35,62,131770,217780,16,5,3
35,62,64510,38782,1,2,1
35,63,53336,55328,13,2,2
35,64,49780,95085,13,5,2
35,64,62443,49028,12,26,11
35,65,117536,93243,16,2,2
35,66,41135,62548,3,2,2
35,66,46233,49002,23,1,1
35,76,313235,265258,5,2,1
35,85,8893,11838,5,1,1
36,53,120547,142987,6,8,6
36,53,28997,43049,2,2,1
36,55,42236,58140,3,8,4
36,55,147105,151552,12,12,4
36,57,299704,344014,23,1,1
36,58,49335,74586,4,4,2
36,59,86582,98786,8,6,5
36,60,37099,51846,4,1,1
36,61,32115,173051,25,1,1
36,62,142672,134149,13,35,11
36,63,131164,181327,12,15,7
36,64,54403,52662,38,16,10
36,65,49518,83085,15,8,4
36,66,20914,72199,28,1,1
36,67,139578,161426,4,7,3
36,68,298850,219497,27,1,1
36,73,64523,60114,3,2,1
37,54,102829,312079,24,1,1
37,55,6680,5462,5,1,1
37,56,53329,66181,8,21,8
37,58,106568,107894,2,9,4
37,59,71300,127422,17,9,4
37,62,58819,65353,3,14,2
37,62,142959,188171,14,5,4
37,63,61680,103567,11,10,8
37,64,10058,19930,27,3,3
37,64,106021,145768,14,4,2
37,65,225933,251875,12,4,2
37,67,236699,175444,25,10,4
37,68,148274,184951,21,20,12
37,73,108584,149640,17,4,3
37,74,35527,43316,3,4,2
38,37,2204,385,71,2,1
38,51,29595,43933,3,16,3
38,54,85057,89840,2,6,3
38,55,170980,161025,12,44,13
38,55,19303,21473,19,5,4
38,56,52858,51454,6,3,1
38,57,125110,100587,8,7,4
38,60,143985,166895,11,21,7
38,61,17004,32125,5,12,4
38,62,91679,80663,34,20,8
38,63,68374,112368,24,10,5
38,64,47880,58847,11,4,3
38,66,208624,249668,27,12,1
38,67,43265,84494,2,1,1
38,68,125194,123714,19,17,4
38,69,133636,130954,14,2,2
38,70,121125,141885,9,10,7
38,71,66293,84227,18,9,4
38,72,48095,49314,20,5,3
38,73,104008,147881,9,7,5
38,74,72608,63743,3,17,3
39,31,339327,179456,26,16,2
39,34,325707,397638,5,1,1
39,38,191706,305612,23,1,1
39,51,150962,247813,2,1,1
39,52,243593,358617,2,2,1
39,55,81626,85302,2,1,1
39,56,83619,108813,12,17,7
39,57,104283,75777,7,26,10
39,58,115174,106632,16,15,10
39,59,21255,41435,2,4,1
39,59,60199,71309,2,1,1
39,60,86552,75650,8,15,5
39,61,161815,232660,16,8,5
39,61,142345,143475,11,85,19
39,62,25502,24195,3,5,3
39,63,56957,76215,3,3,3
39,63,22039,15167,5,24,2
39,64,9692,13471,7,4,4
39,65,46207,55543,2,11,3
39,66,56581,61680,7,8,6
39,67,299003,522536,22,1,1
39,67,21114,22706,5,12,3
39,68,199604,173752,1,2,2
39,69,29330,26038,2,1,1
39,69,90523,46971,2,2,1
39,71,131931,166150,12,7,5
39,71,300771,298428,26,1,1
39,73,16879,19628,4,5,2
40,30,4961,4967,37,3,1
40,47,174043,213305,3,19,4
40,48,215473,308019,3,2,1
40,49,193688,229303,1,1,1
