x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
8,87,8673,2907,27,2,1
32,75,11149,35520,31,1,1
34,77,82393,59641,10,1,1
35,107,37119,47920,3,1,1
37,126,82461,33075,4,1,1
38,123,19111,32920,3,1,1
40,114,26526,40345,2,1,1
50,85,81194,61321,4,3,2
57,24,44722,15739,78,3,1
61,120,11143,5082,15,1,1
67,28,9088,3046,661,2,1
71,20,939,793,38,1,1
80,66,56473,61225,4,2,2
86,122,26318,28208,3,1,1
86,127,9522,43495,2,1,1
87,122,20143,15017,7,9,2
87,123,7945,8412,6,2,1
88,119,33298,42380,2,13,1
88,121,62519,67827,6,30,2
91,55,30952,40744,6,7,1
91,83,33084,30656,3,1,1
91,97,18823,15177,3,1,1
91,103,88004,92442,3,1,1
92,49,40887,26109,6,7,1
92,99,17754,40117,2,1,1
92,104,15518,18658,3,3,1
92,105,43070,42970,3,10,2
93,98,20387,25504,1,4,2
93,101,22265,21549,2,9,2
93,104,14697,19097,3,1,1
93,105,19973,16399,5,1,1
94,100,29052,35868,6,3,1
94,101,18541,26294,2,7,2
94,102,23922,32090,3,1,1
94,103,43590,34419,2,1,1
95,102,20403,46264,2,1,1
95,105,39200,20855,2,4,2
96,99,52663,52061,1,3,2
96,100,24834,16798,4,3,3
96,101,39718,34627,2,6,4
97,98,9913,1485,34,7,2
97,100,7890,1760,33,6,1
97,101,63340,86983,1,1,1
97,102,35836,48534,2,15,3
97,103,76419,93561,3,1,1
98,97,95030,119368,2,5,2
98,99,44040,17956,84,1,1
98,100,55888,30092,2,5,1
98,101,5255,3894,3,1,1
98,104,37888,70740,1,2,1
99,90,31465,15570,94,1,1
99,98,7870,21322,1,1,1
100,97,36682,32592,1,3,1
100,102,70441,87502,3,5,2
101,43,14929,7554,9,4,1
104,40,6978,2067,6,2,1
104,42,35160,44753,9,2,1
105,41,28796,29996,6,1,1
106,79,14975,79507,3,1,1
107,97,34618,35492,3,1,1
108,30,8657,2923,18,1,1
109,29,38647,39116,19,32,2
110,79,103002,100818,3,2,2
110,91,52353,55135,2,2,1
111,31,29670,41837,11,12,3
112,31,9151,2929,32,3,1
114,15,46294,48328,7,1,1
115,13,45904,93733,7,4,1
115,39,55253,25730,15,1,1
115,58,80218,93765,5,1,1
115,78,30735,5306,2,1,1
116,12,19931,22479,5,1,1
116,13,82176,81963,8,4,1
116,15,93622,93328,7,1,1
117,16,20300,21463,6,1,1
119,121,62178,55025,3,1,1
120,54,41417,43005,4,7,2
123,11,2902,3621,20,5,2
126,1,13472,22367,20,1,1
126,55,106473,119221,4,7,1
