x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,29,69503,22642,20,1,1
0,44,18634,4086,16,1,1
0,46,5473,719,77,1,1
0,91,144360,30060,4,1,1
0,95,49927,6686,7,2,1
0,97,32222,44837,4,2,1
0,104,31846,8510,5,11,2
1,47,16648,4500,49,10,4
1,94,155559,48045,6,5,3
1,103,29935,4935,8,1,1
1,104,30240,10206,6,14,4
1,106,51182,11521,6,14,6
2,45,6696,746,17,1,1
2,48,24047,6540,12,3,2
2,49,13687,1532,41,4,2
2,50,16596,13558,35,10,3
2,95,39778,7062,9,2,2
2,106,111996,11006,6,2,1
3,22,57556,8135,31,1,1
3,49,15323,5750,10,12,3
3,50,42548,8180,8,8,3
3,75,908,711,46,1,1
4,22,12980,639,34,6,1
4,48,30457,7526,12,2,2
4,51,16346,4956,11,1,1
4,75,30227,6583,8,10,6
4,77,45256,10257,7,5,2
5,24,5380,5129,33,4,1
5,48,7633,288,22,2,1
5,77,15520,3409,8,2,1
6,47,14920,4267,11,7,3
6,107,24188,5497,8,18,1
7,49,34909,7708,8,4,3
7,78,809,569,45,1,1
8,35,5982,457,24,1,1
8,48,26107,7225,7,4,2
8,108,14057,5046,88,1,1
9,41,2244,510,11,9,1
9,42,8021,407,13,1,1
9,48,14350,2487,40,6,3
9,49,25118,14203,21,27,7
10,45,26495,9467,10,5,2
10,48,7688,3846,13,1,1
10,51,17619,3028,14,4,3
10,80,6506,7883,38,1,1
11,50,8929,5082,11,8,2
11,51,2912,147,175,1,1
12,41,9453,3914,17,1,1
12,46,22532,5476,10,3,2
13,24,23799,5566,8,7,1
13,43,12569,3698,10,1,1
13,49,31435,6575,7,2,2
13,50,12354,587,13,1,1
13,82,2413,5498,12,1,1
13,83,27449,8277,13,30,11
14,27,8482,2837,31,2,1
14,33,14827,12988,9,3,1
14,49,96184,12565,8,20,5
14,52,11684,629,10,1,1
14,82,14831,7005,18,11,5
14,83,23590,7965,9,19,3
14,85,5897,11148,8,2,1
14,124,3377,805,34,1,1
15,52,69118,10907,49,13,4
15,58,7198,10328,24,1,1
15,84,5041,3353,7,1,1
16,51,28346,5798,9,18,5
16,53,55164,10257,12,35,9
16,91,11454,814,9,1,1
17,25,95382,11372,50,10,1
17,53,25474,6824,35,34,17
17,82,12202,567,9,2,1
18,50,74506,8575,15,5,4
18,52,16094,7672,19,17,9
18,55,20371,7304,13,3,3
18,90,21214,6235,8,22,1
18,91,2820,279,195,5,1
19,51,6717,395,10,1,1
19,52,25038,5129,12,34,6
19,53,31890,8714,11,118,23
19,62,21855,5238,30,1,1
19,90,19956,3820,11,2,2
19,93,38036,10537,5,1,1
20,47,9918,725,61,1,1
20,52,21179,5439,7,2,2
20,54,30763,11499,13,58,23
20,55,40566,8921,47,13,7
20,86,30711,8069,7,7,2
21,50,3120,11931,33,1,1
21,51,6956,10976,29,2,2
21,54,36506,7490,9,41,11
21,55,33787,8427,16,95,23
22,53,21915,7595,15,3,3
22,56,28503,7340,19,14,5
23,53,17241,4783,9,1,1
23,54,18408,5717,10,3,1
26,52,26196,7449,9,2,1
26,55,24210,11324,9,1,1
27,57,20206,7510,14,13,2
27,58,31268,4927,13,19,6
27,121,94582,47935,46,1,1
28,42,14188,4722,77,1,1
28,56,7801,2893,19,4,1
28,59,26884,8649,12,84,11
29,60,16874,9303,8,6,1
29,83,12365,2719,39,1,1
29,85,21395,3542,8,6,3
30,59,16177,20600,19,16,4
30,74,10862,11716,32,3,1
30,84,47690,19539,31,1,1
30,85,13797,530,20,1,1
31,59,39490,24681,15,14,6
31,85,12684,6109,27,5,3
32,58,30374,5726,18,1,1
32,60,17046,5815,13,22,4
33,86,25021,5707,9,40,4
34,62,22807,2377,9,1,1
34,86,4728,2901,8,1,1
34,101,28791,5314,8,1,1
35,86,6798,5296,9,1,1
35,100,116972,45979,19,1,1
36,59,22226,16483,17,1,1
36,62,137,6879,6,1,1
36,67,9715,7522,8,1,1
36,87,34490,11061,8,3,1
36,100,24074,6953,13,7,3
37,62,23171,7473,7,5,3
37,64,38243,12754,11,5,4
37,85,25732,24422,5,1,1
38,52,21079,17148,17,1,1
38,53,23920,37516,15,1,1
38,64,16625,4987,25,4,4
38,87,21401,6940,32,2,1
39,60,7734,4489,28,20,1
39,64,17664,6635,33,16,4
39,86,22300,6421,39,14,3
39,87,31044,11290,10,1,1
40,85,8369,3895,81,1,1
41,63,17459,5909,18,1,1
41,65,16005,7029,14,3,2
41,86,26657,3558,12,7,3
42,86,34018,10978,20,1,1
42,87,109797,12305,11,46,13
42,88,31666,4556,16,4,3
42,96,5843,792,11,1,1
42,98,25695,5323,7,6,3
42,99,15483,4967,15,7,1
43,87,26263,10669,8,24,10
43,88,114172,17061,9,27,8
43,95,9272,3013,21,1,1
44,86,124429,13536,9,68,26
44,87,51471,16648,11,14,10
44,89,20255,4585,12,10,4
44,102,11012,2763,8,4,1
45,67,32673,10217,5,2,1
45,85,88091,9905,6,67,20
45,86,81825,11616,8,47,23
45,96,31038,7422,11,3,2
45,97,37546,9091,11,14,8
46,80,16440,15845,25,2,2
46,85,84928,9209,13,26,10
46,87,99565,13002,11,48,22
46,88,147632,16260,8,57,18
46,96,28916,8530,8,14,4
46,97,14271,5099,7,9,4
47,68,20260,5197,8,1,1
47,87,31455,6367,9,24,14
47,88,185339,21105,6,7,3
48,86,57141,78275,11,2,2
48,89,10845,3392,11,1,1
48,97,18831,1349,11,11,1
48,116,48626,7400,13,1,1
49,70,44409,10482,6,33,5
49,82,16512,3875,114,1,1
49,90,25261,8638,11,2,1
49,97,14596,3806,8,4,1
50,70,25702,7697,15,40,7
50,81,58588,56790,19,1,1
50,82,108954,119671,18,1,1
50,89,38044,9223,12,16,8
50,99,19603,3669,11,4,3
50,100,31142,7454,49,12,2
51,70,11572,2822,12,6,1
51,80,6337,5388,19,2,1
51,81,96398,280129,19,3,2
51,88,46277,6657,8,10,5
51,89,22626,5881,28,25,12
51,90,26408,7597,18,5,2
51,99,37180,4218,10,2,2
51,100,18916,5627,10,1,1
52,85,31444,6248,11,5,3
52,87,40906,8411,7,5,5
52,88,54426,16640,9,134,12
52,90,62100,8951,18,3,2
53,71,34429,12666,11,3,3
53,75,15110,6050,67,1,1
53,84,49467,6244,10,34,9
53,86,53795,10182,19,48,15
53,87,45277,7967,8,36,14
53,90,36793,6738,10,20,4
53,91,12650,4301,16,3,2
53,98,44907,6667,11,3,1
53,99,48791,7261,10,2,2
54,71,53718,10340,10,9,4
54,72,61452,9245,19,5,1
54,83,28447,6571,9,77,10
54,86,35525,10089,10,38,18
54,87,50291,10991,6,18,7
54,89,36861,7482,7,14,5
54,92,36345,11025,9,41,2
54,93,73914,28967,16,1,1
55,71,42086,10872,15,147,22
55,73,33140,10125,11,37,13
55,82,82802,8715,10,9,5
55,83,46884,6370,8,21,10
55,85,45181,8434,8,16,11
55,88,28411,8415,9,7,4
55,89,42410,8819,15,45,11
55,90,42501,8346,11,13,7
55,121,16166,418,27,1,1
56,52,8170,742,11,5,2
56,70,61846,14060,6,1,1
56,73,37493,8156,9,67,28
56,75,19238,29471,31,1,1
56,81,44644,12527,7,14,2
56,84,30024,5714,11,22,13
56,85,18133,4151,20,22,11
56,86,33537,9212,8,13,8
56,89,46699,11539,6,15,5
56,91,76238,12715,6,28,18
56,92,13184,3213,19,1,1
57,54,16323,2088,32,2,1
