x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,111,1345,3141,618,2,1
2,112,2238,523,54,2,1
2,113,4583,517,57,1,1
53,123,3426,488,74,4,1
81,109,3583,393,73,1,1
81,109,4114,12547,196,3,1
83,105,36818,35898,1,1,1
83,109,44045,46439,10,2,2
83,109,34530,27780,3,3,2
84,106,47263,45590,2,5,2
84,109,43632,43088,1,1,1
85,102,37708,49881,10,1,1
85,104,118732,195836,7,4,1
85,107,8662,9631,1,2,1
85,107,24374,28291,2,1,1
85,108,40022,28979,2,5,2
85,114,72583,480467,42,3,1
86,106,56557,103491,63,15,2
86,108,6719,23180,49,1,1
86,109,108826,156910,18,4,2
86,113,81281,109960,13,30,7
86,115,2614,13439,309,3,2
86,123,3608,15538,321,1,1
87,103,36867,66425,5,2,2
87,103,34287,36556,20,9,2
87,104,38263,32933,5,2,1
87,105,46667,56892,168,2,2
87,107,37935,79386,6,11,3
87,108,32646,34025,4,3,3
87,109,30228,44724,4,4,2
87,110,38229,43317,6,1,1
87,111,28638,30213,6,1,1
87,112,32418,35530,4,2,2
87,112,17039,29065,7,3,1
87,113,34740,13950,4,1,1
87,114,24136,36780,38,3,1
87,116,20130,20313,70,6,1
87,122,24911,50964,186,3,2
87,122,1366,27303,405,1,1
87,124,9387,1077,5,1,1
88,103,18678,28120,94,3,1
88,104,39967,42974,8,4,2
88,107,29174,190480,28,4,2
88,108,36459,46812,8,1,1
88,109,29738,11959,20,2,2
88,111,46403,69884,36,7,1
88,111,62839,23050,38,3,1
88,113,42896,83372,2,1,1
88,113,57191,46287,27,12,3
88,114,76834,31226,142,2,1
88,116,87888,91278,38,1,1
88,117,54743,42191,9,7,1
88,120,22397,35855,10,1,1
88,121,48187,34286,10,1,1
88,121,3181,5765,29,4,3
88,122,26796,27477,6,5,3
88,123,21789,32696,73,11,4
89,87,27258,29005,25,1,1
89,103,87630,93962,3,2,2
89,104,85031,93858,1,2,1
89,105,64997,82062,43,4,3
89,107,3081,2805,6,1,1
89,108,28689,57326,7,5,3
89,108,38749,41366,30,20,4
89,109,90126,82383,25,12,5
89,110,3430,345,69,2,1
89,110,8902,6938,8,3,1
89,111,9126,5508,6,1,1
89,112,6848,5464,10,1,1
89,112,37356,59463,45,1,1
89,113,96274,151105,27,8,5
89,115,30635,14504,132,1,1
89,123,30330,67571,11,1,1
90,102,36954,166234,92,4,2
90,103,59118,62402,10,1,1
90,104,33180,62107,5,3,2
90,105,34249,51938,10,3,2
90,106,2750,437,103,7,1
90,107,17505,20621,12,1,1
90,108,14998,38165,42,1,1
90,109,14248,48026,87,11,3
90,109,37775,19168,3,2,2
90,111,48141,256514,4,24,1
90,113,50130,55295,1,1,1
91,105,36624,62378,34,29,3
91,105,18354,48149,144,6,4
91,106,24831,30950,5,6,2
91,108,28452,50044,6,1,1
91,108,47077,48501,6,1,1
91,125,17921,9784,14,1,1
92,106,31644,42212,1,1,1
94,106,41826,36733,6,3,2
94,124,42428,172754,3,1,1
95,118,31141,27008,44,2,1
96,106,48228,85187,113,2,1
96,107,40115,26581,2,1,1
96,114,48614,76556,3,1,1
96,114,8516,5765,39,9,1
96,116,32128,13104,3,1,1
96,117,43505,91585,4,2,1
97,106,25791,56841,173,2,1
97,117,12051,23357,2,1,1
99,108,6199,10536,72,1,1
101,106,8896,23419,40,7,1
119,50,1636,401,63,1,1
120,50,997,323,132,4,2
126,13,2579,526,65,2,1
127,12,6033,869,31,1,1
