x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,81,68136,16031,42,22,2
10,82,94638,24158,43,2,1
21,83,6291,9259,13,4,1
22,48,73785,81376,16,1,1
23,46,58259,58677,9,2,2
24,45,23826,10661,14,4,1
25,46,37283,22481,15,4,2
25,47,63259,70610,6,18,6
26,45,31001,72103,11,8,1
26,46,42039,68369,16,4,4
26,47,53256,71967,9,19,9
26,48,52828,49632,6,2,2
27,45,67504,93317,10,1,1
27,46,40780,61240,9,16,8
27,49,48332,56501,5,3,3
27,50,29542,37158,21,9,4
28,45,21736,16304,3,4,4
28,46,28635,45127,18,10,2
28,47,71673,72341,8,2,1
29,45,64694,41956,4,4,1
29,46,50559,55344,3,3,3
29,47,60825,51790,3,2,1
29,49,39658,37698,6,3,1
29,52,34176,34828,7,2,2
30,47,40546,20445,15,2,2
30,48,7870,1223,29,1,1
30,51,194,461,120,1,1
30,52,20136,7869,7,1,1
31,42,49929,50553,7,1,1
31,43,43197,49312,6,6,1
31,44,35260,37568,12,1,1
31,47,36482,46728,9,1,1
31,50,13929,6709,8,1,1
32,43,35129,18717,21,7,1
32,46,40015,48892,7,1,1
32,47,16725,19415,15,7,2
32,56,7587,4903,17,4,2
33,45,10037,15978,27,3,2
33,47,1237,720,28,1,1
33,48,51140,48290,6,7,2
34,37,2772,18221,21,2,2
34,45,6497,14683,11,1,1
34,64,9826,421,126,3,1
35,47,9824,8262,26,2,1
35,59,2313,1293,28,1,1
36,47,9233,8911,20,4,2
37,46,24740,24352,18,4,3
37,48,91802,125009,6,2,2
37,55,8110,15548,11,1,1
38,46,45492,56051,10,23,4
46,27,23804,45960,13,9,2
47,28,44061,49474,10,2,1
48,27,40156,55227,5,3,3
50,72,220,610,5,1,1
55,63,32258,41646,5,3,1
56,63,60752,74725,3,12,7
57,62,54886,72157,7,40,12
57,64,64561,74929,4,4,4
58,63,40032,58636,4,8,6
58,64,61720,90186,3,1,1
58,67,38747,46105,3,10,4
59,63,48291,57347,5,1,1
59,65,19975,21348,18,3,2
59,66,38001,45633,21,15,3
69,110,22823,29616,5,3,2
70,110,42331,46714,5,1,1
72,109,43329,62716,5,3,1
73,111,84820,76268,5,1,1
92,9,127022,280082,4,1,1
95,109,91287,89204,5,1,1
95,114,195471,131549,4,3,1
96,107,50704,44457,5,1,1
96,125,370287,337545,11,6,1
97,106,64650,56724,5,1,1
97,125,136743,129028,5,1,1
98,125,67122,56679,6,4,1
98,126,80266,91965,5,1,1
100,124,134851,188876,17,5,3
102,95,414088,375242,4,4,1
102,96,71445,49576,9,13,1
103,96,310956,180985,5,5,3
103,115,88366,91512,4,1,1
106,27,118480,278610,4,2,1
107,36,345508,329330,5,1,1
108,125,89185,92419,4,3,1
109,125,7776,260,29,1,1
112,83,323653,221109,5,1,1
113,1,299464,252398,5,1,1
113,3,31379,20844,4,1,1
113,5,15255,29928,4,1,1
113,5,144575,246298,5,2,1
114,0,76309,73763,5,2,2
114,2,179692,118571,5,2,2
114,3,40107,52010,4,1,1
114,4,335298,351774,6,1,1
114,72,13808,14776,39,3,1
114,106,31634,34425,4,2,2
115,0,86783,90499,6,1,1
115,1,206248,312690,6,3,3
115,3,162777,183066,3,4,3
116,2,44652,75674,4,1,1
116,5,56656,71566,4,3,2
116,6,319049,116142,7,2,1
116,104,104212,102632,3,15,2
116,107,115891,281340,4,3,1
117,0,104002,100339,5,1,1
117,1,32041,37837,5,1,1
117,3,170167,154265,4,3,2
117,3,274847,233931,5,1,1
117,4,46823,60679,4,17,4
117,5,66030,71422,4,7,5
117,108,79236,113329,9,2,2
118,1,151644,231861,4,1,1
118,5,37388,47650,3,2,1
118,6,37995,39170,8,1,1
118,104,7532,15805,14,2,1
119,8,130735,233851,5,1,1
119,10,29669,37800,6,4,1
119,104,32698,45559,4,1,1
120,10,44822,36188,5,4,1
120,11,99848,174596,5,5,2
121,10,148731,276843,5,1,1
121,110,67929,81070,6,1,1
122,108,65426,70783,5,3,1
122,110,150974,138454,6,8,1
