x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,82,9981,738,32,3,1
0,85,724,378,32,1,1
1,79,12069,748,37,1,1
1,83,9950,1190,39,1,1
16,65,5744,505,46,1,1
18,64,4378,961,42,2,1
19,63,7811,567,38,1,1
20,63,9735,1085,48,1,1
20,64,8694,2617,39,5,1
21,64,5070,620,32,3,1
21,100,7718,10178,15,9,2
22,65,7702,1315,47,2,2
38,73,35367,53856,19,4,2
77,108,42157,34339,4,1,1
96,105,199597,328801,4,1,1
99,84,5720,542,33,1,1
99,85,9566,789,28,1,1
100,85,7042,586,238,1,1
119,127,3285,302,21,1,1
120,127,262498,183762,4,4,2
