x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,5096,5013,15,1,1
0,56,24562.333333333332,136971,131,15,7
0,102,9590,2908,111,3,3
0,103,6054,507,35,3,3
1,5,24357.5,26525,53,7,3
1,10,33619,32156,4,2,1
1,11,39389.166666666664,750164,124,83,28
1,12,27915,63863,30,9,5
1,29,26224.8,28134,182,22,6
1,32,8000.75,4462,123,11,4
2,8,29418,60729,29,32,4
2,11,44482.166666666664,248103,23,13,8
2,12,36747.333333333336,129117,73,14,4
3,2,21927,6456,38,70,4
3,3,39476.666666666664,119585,64,87,4
3,12,16920,763,16,2,1
4,2,26170,20561,33,5,1
5,9,12108,8545,46,1,1
5,17,16327,1808,29,1,1
5,124,3785,544,66,6,1
6,0,20577,11217,4,2,1
6,8,31833.666666666668,112889,64,44,4
6,21,11397.5,1735,38,9,2
7,0,50069,155632,11,18,7
7,1,549969,557504,5,1,1
7,2,24626,23937,5,2,1
8,2,16676,10645,12,2,1
8,7,4758,1773,79,1,1
10,3,38573.5,96640,18,5,2
11,0,51165.5,120948,17,5,2
11,2,56346,101031,14,25,3
11,3,27726,39545,8,1,1
11,101,13035,1701,38,1,1
12,0,82714,86399,3,1,1
12,1,50542,62899,13,15,1
12,7,45408.5,87134,16,8,2
12,9,51360.5,91440,16,2,2
13,2,34779.5,69395,13,5,2
13,3,51267.25,206900,32,23,6
13,4,77121,158609,24,6,2
14,3,58678.75,203641,33,11,4
14,4,70212.28571428571,411103,101,23,13
14,5,49140,152045,85,4,3
14,30,21517,15133,26,6,1
14,61,32644.5,72425,41,8,2
14,78,9391,698,46,3,1
15,0,173198,334408,11,3,2
15,1,55762,56792,9,3,2
15,3,48721.083333333336,620735,129,60,26
15,4,42294.75,209102,73,51,8
15,5,61910,83231,14,10,3
15,31,33729.166666666664,173000,155,14,10
15,32,20913,20430,44,1,1
16,0,130479,237950,19,37,7
16,1,86128.875,777188,107,102,28
16,3,35669.5,109846,16,8,5
16,4,29789.125,267151,48,33,15
16,5,26011.333333333332,109478,20,13,4
17,0,59967.5,115054,15,3,3
17,2,68673.4,460267,71,26,11
17,4,141571.5,494720,20,11,4
17,5,9579,62011,17,4,3
18,0,46939.666666666664,120969,25,11,5
18,1,63039.166666666664,371218,43,112,36
18,2,36045,376840,44,29,13
18,3,32359,92513,6,1,1
18,5,52119.71428571428,389404,64,120,22
18,6,38940.333333333336,220789,71,11,6
18,7,49207.42857142857,369530,71,64,10
18,8,47219.75,236932,36,21,7
18,10,49889.2,255207,215,104,14
18,46,7129,236,587,1,1
18,116,16583,1817,38,1,1
19,0,73270.14285714286,502803,44,188,53
19,1,91607.96296296296,2591012,181,875,314
19,2,72773.33333333333,984125,152,197,90
19,3,54673,145141,31,23,8
19,4,43429,127541,29,13,4
19,5,48518.27272727273,505469,104,98,19
19,6,37931.166666666664,225622,47,33,8
19,8,25869.333333333332,184230,41,7,3
20,0,57939.5,1097207,269,267,129
20,1,84512.9375,1383429,180,323,121
20,2,72164.76190476191,1489916,94,343,101
20,3,35629,321107,78,46,14
20,4,54479.142857142855,443866,53,50,9
20,5,51865.666666666664,279085,51,20,8
20,6,25776.666666666668,55177,29,14,5
20,9,60460,142212,16,2,2
20,23,8695,1834,614,4,1
20,124,33526,116097,92,7,3
20,125,40420.4,200423,167,31,5
20,126,28908,110586,127,11,7
21,0,83412.21739130435,2034932,131,673,219
21,1,103009.33333333333,2646267,176,765,275
21,2,97332.26923076923,2606317,189,632,184
21,3,73460.84615384616,1038513,119,169,52
21,4,47596.11111111111,486384,112,36,19
21,5,53303,50429,6,37,5
21,6,41440.8,239451,34,27,6
21,18,11344,702,51,8,1
21,123,42466,44350,32,1,1
21,124,16763.5,81385,146,13,4
21,125,31222,52527,60,6,2
22,0,85247.96153846153,2353884,176,785,355
22,1,62795.56,1725956,249,329,162
22,2,79997.11764705883,1314612,122,98,40
22,3,28827,38930,2,2,2
22,4,18552,23247,11,1,1
22,5,71886.66666666667,222020,36,4,3
22,6,9576.333333333334,7515,65,3,3
22,7,132546,31079,27,1,1
22,18,10038,5200,26,1,1
22,121,67555,155957,47,9,4
22,123,40936,44228,41,1,1
22,124,31210,41518,23,4,1
23,0,77871.27777777778,1465466,97,609,216
23,1,53666.25,655776,82,80,36
23,2,87797.25,757111,66,114,37
23,3,51084.2,269918,17,64,10
23,4,127716,1270077,38,23,10
23,6,40717,30673,8,4,1
23,9,7741,1090,54,1,1
23,10,43829.5,66939,23,7,2
23,63,24448,23661,9,1,1
24,0,38355,156502,38,5,4
24,1,50547.333333333336,98547,19,38,7
