x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,61831,3047,385
0,13,104978,12539,99
0,14,55057,10826,65
0,21,225887,9047,82
0,22,45133,10898,65
1,13,15600,6789,63
1,16,6803,1029,648
1,18,53234,9550,86
1,21,97315,25219,125
1,24,22175,20179,61
1,35,88261,5378,143
2,14,28535,11555,68
2,16,30292,4873,61
2,22,84027,17125,79
2,24,46836,22512,72
2,26,105378,16884,90
3,11,25452,8685,49
3,13,42067,9581,77
3,14,19033,3759,66
3,22,31184,9519,62
3,24,70357,14743,73
4,11,123991,24719,171
4,13,84046,11623,66
4,16,1119,9570,83
4,18,31014,23286,70
4,19,22084,16070,62
4,27,9046,1137,68
5,10,130064,12454,139
5,14,193728,13713,76
5,16,21085,46338,54
5,18,43977,39065,57
5,22,11543,455,39
5,30,41763,4259,74
5,34,22871,3512,72
6,11,188054,11887,97
6,13,37857,24426,55
6,14,71172,41066,36
6,16,38041,48007,58
6,19,38095,8625,120
6,21,31725,9104,70
6,22,39957,14291,73
6,24,150397,18129,65
6,30,53569,14603,66
6,32,54989,16550,63
6,45,19879,9091,59
7,19,53617,13399,64
7,26,47679,18946,57
7,51,134823,16018,100
8,14,37948,40311,58
8,16,32681,3844,65
8,18,5958,2953,31
8,22,53705,7223,83
8,24,79895,14003,49
8,26,59471,11054,55
8,34,44823,13844,98
8,40,42679,13387,61
8,42,41430,13687,62
8,51,15590,4319,601
8,56,67212,22735,104
8,58,150041,14192,83
9,56,9268,8772,144
9,58,61363,11949,121
9,75,241599,12665,68
10,26,15332,6533,124
10,29,11548,927,615
11,59,31548,10929,60
11,75,2280,2152,123
12,29,94230,13109,99
12,56,19073,443,284
13,10,51782,18035,66
13,29,85486,9947,69
25,45,42040,13598,62
45,43,56823,16818,109
46,43,18356,3902,608
46,45,254777,23973,110
69,48,116596,13262,119
87,50,230865,17559,108
