x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
33,120,380,4,82
38,68,1599,1743,30
38,97,3839,1804,203
40,63,2390,2563,69
43,30,14235,1809,58
44,84,445,662,80
44,85,1397,925,34
44,112,8898,1605,91
45,67,17736,7547,29
47,8,53446,35352,30
47,82,15,2812,32
47,92,20379,18351,89
47,94,4013,4674,50
48,95,7564,8466,45
49,97,7089,8567,54
50,78,2558,2613,37
51,0,14820,15174,34
51,1,1911,14367,16
51,3,14430,2919,28
51,8,14881,18636,31
51,73,1222,996,94
52,1,29142,21851,62
53,75,14630,4297,29
54,63,925,912,34
54,75,14348,8890,32
54,77,36355,14599,16
55,60,2266,4539,20
55,62,3750,3888,36
55,63,864,891,27
56,75,10434,7730,32
57,77,17316,7513,29
61,77,10056,4456,49
65,80,34010,14414,13
66,80,15943,9481,39
68,84,15717,9318,7
71,87,46896,18175,8
72,8,3355,13803,66
72,87,31624,9978,26
74,87,12275,5643,41
74,89,26758,35293,26
75,85,23747,9935,21
75,87,27909,13145,14
76,80,36989,18127,25
76,82,14405,18786,51
76,84,25941,22088,39
76,85,25285,10304,26
76,87,17218,11221,34
78,75,41487,13711,7
78,77,2431,878,30
78,78,18795,10887,34
78,84,23571,16340,35
78,85,21974,8758,33
78,87,23169,23650,29
78,89,33016,10094,25
79,77,21362,7489,18
79,82,3458,9310,33
79,84,28107,20717,28
79,85,19783,12321,31
79,87,72947,25693,30
79,89,20054,7882,16
80,90,17197,5464,59
80,92,29616,9982,7
81,87,7925,9600,93
81,89,28298,9775,6
81,90,21658,14544,49
81,92,31531,14372,25
82,67,27289,10033,7
82,72,13249,5114,19
83,92,20156,13866,30
85,45,4374,9118,65
85,89,6387,4816,39
87,90,7727,5053,57
93,77,15177,23222,51
93,97,3416,1680,9
102,94,884,1743,65
121,77,10126,11509,65
125,77,169,18111,31
