x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,13,22713,3957,46
1,10,7007,4215,63
1,21,22822,3011,45
2,13,41382,4014,62
2,27,38323,11535,31
2,29,50303,13529,36
3,12,69804,12459,66
3,13,38680,3521,59
3,26,24097,4591,28
3,27,58420,14871,136
3,39,43275,18312,29
3,40,21294,4391,56
4,24,37801,8503,37
4,29,37038,12284,72
4,31,30723,11423,71
4,32,28176,4447,32
4,35,109990,10677,40
4,37,74889,13416,46
5,26,107213,16759,39
5,27,33837,9918,31
5,29,53849,9536,33
5,34,54412,18462,37
5,35,70065,9243,48
5,37,13056,695,39
6,26,2394,1229,31
6,27,55336,5811,40
6,31,46606,17676,31
6,32,28368,3750,26
6,34,37592,5930,76
7,29,39889,8050,40
7,31,12624,793,23
7,35,50593,11253,43
8,27,21168,6684,40
8,34,35493,6647,57
8,35,65656,12526,57
9,35,3024,550,58
11,37,10068,1344,72
12,34,12362,3431,37
13,37,3447,909,86
55,9,126513,14731,59
55,10,67153,7894,64
64,5,22443,3767,53
64,7,26237,4421,54
65,9,24991,4675,73
66,5,39993,5175,76
68,4,68479,6439,58
