x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,70,2137,64,53
3,28,2098,523,105
26,122,24634,2953,597
32,65,1885,468,100
40,58,2924,2286,41
41,76,32020,24193,55
48,33,7021,1637,29
50,1,3928,651,15
50,73,7119,7158,13
52,27,292785,241707,3
53,23,236254,135691,3
53,25,100278,111841,4
53,82,2685,857,18
54,22,289212,331424,2
54,23,141140,103055,7
54,25,122319,114127,20
54,63,6464,8996,24
60,81,8726,21440,50
60,82,22845,12141,48
63,105,4963,3728,19
63,119,2109,1889,16
67,70,7283,4424,8
67,125,4523,3858,10
69,54,1970,374,31
69,105,8780,8749,9
70,9,21780,4042,20
73,39,204685,11892,48
73,41,10685,1993,11
74,63,4338,4333,15
78,57,4285,3886,7
80,54,30185,5131,135
85,44,4806,843,15
87,117,117150,20845,51
89,63,17255,18383,7
89,98,13971,9652,99
90,111,24659,32374,26
90,116,5642,2562,15
91,114,5472,2065,41
92,100,13458,4826,16
92,117,9510,2816,15
93,95,13401,4884,18
94,109,8857,2941,23
95,43,4474,957,17
96,35,45676,4530,8
99,82,21763,13031,2
99,124,245763,13373,51
101,82,47909,42784,34
101,84,208153,187079,4
101,114,1419,747,16
102,71,15129,2886,45
102,82,117152,102241,4
102,84,175983,164719,16
102,86,71198,48067,142
102,87,54266,38923,3
103,87,45833,27402,8
104,82,238566,183952,2
104,84,135572,78957,11
104,86,211320,198771,3
105,84,159368,183890,24
105,86,135965,115913,12
105,87,92669,62252,8
105,89,187773,173054,2
106,86,46856,61077,4
106,87,89747,87827,12
106,89,211626,140109,2
107,82,45558,47139,2
107,84,131324,152046,7
109,30,3485,185,44
109,31,1666,61,20
113,101,6537,2001,23
115,114,4628,3560,18
118,103,20006,15395,9
120,76,4365,904,8
120,103,31404,24866,6
120,105,11153,21154,5
121,47,20164,13802,22
121,105,7021,5381,98
122,70,13204,15387,4
122,114,3820,842,20
124,28,37536,29151,8
124,84,3344,301,28
124,100,906,981,630
125,76,3708,4535,11
125,90,115154,29922,47
126,74,19169,2949,597
127,87,4871,4449,12
127,89,2855,4364,44
