x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,99,65274,73784,1
0,105,193541,141142,2
0,106,158728,117230,2
1,40,13914,3663,662
1,99,39124,41203,3
2,105,190323,19352,50
3,57,57826,1778,41
3,84,253,14,61
4,99,153195,36478,26
6,18,29144,14780,7
6,102,102434,70528,10
6,106,189015,152809,2
8,105,14056,153227,2
9,70,43331,63593,3
9,96,44027,30854,7
10,84,25283,18634,5
11,3,15276,6940,19
11,28,253478,143265,5
11,34,97757,207930,3
11,96,6060,5454,12
11,97,16365,9222,9
11,124,9056,8977,14
12,78,117882,56927,4
12,100,19952,11355,19
12,105,41960,51210,3
12,106,77890,83299,3
13,6,7287,5030,22
13,8,26232,13523,12
14,46,113595,71576,4
14,78,13816,13214,19
14,90,9428,2710,357
15,3,8575,6281,21
15,6,3055,1259,11
15,52,193948,117614,3
15,61,16396,24979,5
16,46,94082,56170,4
17,20,20852,15510,20
17,61,95653,78720,2
17,63,86771,47826,18
18,60,58345,43609,5
18,93,351,642,98
19,90,13378,27640,9
21,0,35326,37810,7
21,28,24354,19582,3
22,15,38949,35763,7
22,17,171097,84380,5
22,27,19728,21170,11
23,18,105689,62770,4
23,20,34978,19389,12
23,26,17110,44755,4
23,37,68345,92623,3
24,21,144115,72584,11
24,23,79957,49156,5
24,24,19298,4743,3
24,26,1514,5421,3
24,103,10754,4776,7
25,17,96336,57503,6
25,18,77927,44576,9
25,20,52524,36165,4
26,17,80464,50053,5
26,18,110952,69735,5
26,20,88229,43636,8
26,21,97344,62751,4
26,23,201298,91648,4
26,24,9036,17957,5
27,21,79853,45034,12
27,23,95435,43107,10
27,24,73909,43655,5
27,100,1172,764,6
27,102,48083,41275,4
27,112,253877,165846,3
27,114,177420,111266,2
28,111,2125,1078,7
28,112,189188,107053,3
28,114,173666,139950,2
28,115,358468,185364,2
28,117,199884,144649,7
29,23,114742,53496,12
29,115,212898,150364,2
30,21,84195,68603,7
30,23,114906,50436,5
30,97,19284,9387,13
30,112,168921,99359,3
30,114,193792,91703,2
30,118,266494,267730,2
31,97,1793,771,14
31,114,191370,92103,1
31,115,178037,114521,1
32,114,201814,115339,2
32,115,155652,88923,3
32,120,20279,6637,15
33,112,305037,187953,1
34,27,85205,52551,3
35,14,74301,57917,3
35,15,67767,55399,3
36,24,38730,14289,4
36,111,108,6413,37
39,20,56174,18088,10
39,55,262148,21333,52
40,20,59507,29878,7
40,45,7557,2766,7
40,120,41933,52406,3
