x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
86,33,29449,22733,12
112,24,16774,9319,11
112,29,30806,10022,11
114,28,22283,9702,12
115,23,14202,8613,55
115,28,45230,16858,11
116,36,34602,13009,11
117,23,26915,13430,14
117,28,16818,8457,11
117,29,39704,12929,10
118,21,22188,16993,11
118,23,31557,15652,17
118,26,27193,16422,13
120,21,29928,14201,19
120,23,8103,22380,11
120,26,13909,8533,17
120,28,27985,16573,12
121,21,30389,11619,13
121,23,11917,17278,49
121,26,23320,10445,55
121,28,3754,5158,11
123,21,24665,20140,10
123,23,28961,16216,12
123,24,41674,32313,318
123,26,29840,11185,11
123,28,15892,13858,10
123,29,18274,12127,11
124,23,15585,8192,13
124,24,14553,9141,69
124,26,21960,8742,11
124,28,24744,12721,11
124,29,22727,8443,10
126,19,16786,17021,19
126,21,7377,2575,29
126,26,23264,9720,11
127,18,17929,8334,12
127,19,25441,19133,21
127,23,20779,11802,16
127,29,32028,16110,11
