x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,25,4072,6683,25
0,30,7112,6491,34
1,31,7941,7765,16
1,33,4811,7092,25
1,35,2474,4583,3
1,40,28941,40778,12
1,41,8687,7980,15
1,43,18587,18678,13
1,45,9814,10450,12
1,51,8361,13223,10
1,58,8104,9603,10
1,60,8822,7978,26
1,61,6289,17568,14
2,23,9786,13077,15
2,25,11907,9117,36
2,28,3337,6675,35
2,30,6172,4550,20
2,31,4682,4806,21
2,35,3926,3969,9
2,41,13530,17124,12
2,51,1272,747,31
2,60,3854,6349,24
3,25,9713,9673,12
3,26,6738,6498,22
3,30,8215,11691,19
3,33,11988,4904,29
4,43,5988,10327,11
4,45,5878,15225,11
4,50,3013,2017,20
4,51,737,557,15
4,60,5991,9248,17
5,31,8865,8944,14
5,33,4077,8095,24
5,35,8735,6983,15
6,30,20545,4873,662
6,31,8208,6090,15
7,38,3531,1826,77
7,43,24493,33721,6
7,48,9697,12897,33
7,50,9421,20209,15
7,51,10611,11210,12
7,67,1882,1986,27
7,68,4590,18520,12
7,77,576,2418,69
8,30,10626,9685,18
8,38,13547,13163,14
8,40,6356,10577,22
8,41,8370,15503,17
8,43,11337,14232,31
8,50,13683,4106,17
8,53,8068,10683,16
8,68,4024,4076,21
9,75,1859,1854,50
10,41,7195,7727,247
10,43,9453,10089,11
10,45,14591,8100,10
10,65,11647,34325,20
10,73,707,4392,24
10,75,8280,12826,17
10,98,3100,6832,7
11,38,5780,2578,29
11,41,9520,9991,12
12,36,12608,14520,13
12,72,8243,4411,15
12,73,8131,7293,16
13,41,2267,730,70
13,45,2515,1379,43
13,58,10187,10182,24
14,35,1541,44,164
14,36,2973,3784,30
14,41,7089,8556,9
14,43,7073,821,11
14,46,1996,760,48
14,58,9886,8100,32
15,40,4499,1546,34
16,56,7733,5284,100
16,60,24134,22042,23
16,83,35348,22983,37
17,40,6251,5376,49
17,41,17818,37947,17
17,56,8134,9849,15
18,33,5199,10390,22
18,38,5101,4123,27
18,83,12935,3009,24
19,50,7442,9931,14
19,56,9917,14859,16
20,48,7666,12578,35
20,50,2821,8084,30
20,55,13388,12313,14
20,60,1141,11,27
20,63,8077,1435,53
20,67,5794,9539,22
20,68,4581,4375,20
20,70,9597,8150,45
21,38,4077,3930,33
21,43,4420,1756,14
21,98,4914,823,22
22,68,6803,25088,17
22,70,5552,2548,46
22,75,6988,7464,20
23,50,17431,11897,12
23,53,4502,7912,18
23,70,9329,12450,16
23,72,7655,9162,16
23,78,21220,6795,19
24,48,2822,2866,19
24,80,13186,4842,7
24,88,35898,32724,8
24,90,27212,29784,24
24,92,41721,58867,11
25,53,6868,4464,34
25,80,5534,4954,47
25,90,27164,29081,13
25,92,49866,61813,3
26,38,14817,24498,11
26,53,2617,2755,28
26,115,7940,1757,7
26,117,109805,117785,5
26,119,6798,5933,12
27,117,41032,37790,5
27,119,32060,36704,8
29,30,9650,15203,14
29,53,14442,19755,16
29,80,4840,4831,25
29,122,44093,44180,5
30,53,2692,2824,23
30,105,16903,25530,16
31,55,1778,1422,40
32,63,2379,585,55
32,67,6615,1756,30
32,78,4610,3912,25
32,85,2789,5765,19
33,97,18021,14058,19
33,105,24901,26838,22
34,65,2969,1192,26
34,73,3334,3222,37
34,103,49099,56038,14
34,105,56753,62399,9
34,107,14402,37559,4
35,51,22585,27070,8
36,88,957,433,32
36,93,2872,2343,35
36,95,4805,777,31
36,100,4397,18048,24
36,103,5006,593,10
36,105,36131,41575,14
36,107,36842,25820,13
37,68,10194,16315,18
37,73,7921,1400,37
37,92,3817,4780,21
37,93,6211,7070,26
37,95,997,526,72
37,103,6178,18718,26
39,100,4025,3370,14
39,102,6678,316,40
39,103,2379,1173,31
39,105,2762,1301,19
40,88,18726,30480,15
40,98,13788,12468,34
40,100,13861,4353,44
40,103,2770,1174,17
40,107,34476,44953,16
41,80,5139,3387,19
41,87,7223,3717,44
42,108,5316,7112,18
43,77,2556,1803,21
44,88,53161,66473,22
44,90,42311,63399,26
44,92,5546,4470,70
45,103,28483,16997,55
46,87,1426,3257,23
46,105,8357,2967,37
47,90,12162,4921,21
47,92,12524,17720,46
48,112,55397,83691,5
48,113,6099,3447,31
48,115,2366,642,20
49,88,4760,1977,23
49,98,2484,592,35
49,107,10620,3366,31
49,112,4390,10625,150
51,112,22554,10639,25
52,77,748,8050,34
52,83,5288,4803,13
52,113,5924,7047,33
52,115,5130,1577,60
53,98,3640,3803,9
54,112,4589,2703,45
54,117,2982,383,107
54,119,21829,46289,19
54,120,16950,30362,13
54,125,12692,13107,16
55,117,5817,108,34
55,120,13526,20975,23
55,122,5821,2357,37
57,13,8549,2209,91
57,105,14449,16481,13
57,107,3806,5368,43
57,113,16459,36575,12
57,115,7669,3163,33
57,119,9537,7327,12
58,14,4805,12555,22
58,92,2810,4326,48
58,110,7631,4881,19
58,112,10799,20898,22
58,113,26611,29464,12
58,120,2718,2421,112
58,127,3044,593,69
59,105,9252,14146,18
60,125,1448,1196,23
61,13,7298,7298,29
61,105,4846,8650,23
61,107,6357,2786,79
61,108,2296,484,35
61,110,10532,7652,14
63,108,17227,13430,20
64,14,5139,3285,113
64,113,5970,6812,98
65,14,7624,6497,33
67,20,11607,9614,42
67,122,3301,454,52
70,3,17857,25832,27
70,4,5553,29451,31
72,122,6229,3261,22
