x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
5,89,1,1,31310233,1
9,89,1,1,0,1
54,92,11,26,13,11
58,92,49078,13,41,49078
58,93,54,15,29,54
60,93,233320231,0,7,233320231
66,113,544,190,16,544
76,113,102333102,233,28,102333102
77,107,131023332,1212,10705,131023332
77,112,1,313102333,102301,1
77,113,0,333102300,217911,0
78,119,261918,48175,8,261918
82,106,8,11,1,8
82,109,1,3131023,33201220,1
82,110,0,23332012,13,0
82,115,24752,10634,15,24752
82,116,47943,11,12,47943
83,107,23,2,2,23
86,108,3,0,131023332,3
87,104,65064,7,2,65064
87,124,4,0,102333102,4
88,123,2,2,0,2
89,109,17,3,0,17
89,122,11,1,1,11
89,123,7,1,1,7
90,109,102333202,20,21,102333202
90,110,14484,21460,24,14484
90,111,452,201,11,452
92,120,2,0,233310233,2
92,122,0,310233310,2330,0
95,98,1081,62,17,1081
95,110,1,313102333,202023,1
95,120,8,1,1,8
96,111,0,333202021,60802,0
97,99,4,4,1,4
97,100,6,30,2,6
97,101,3,2,2,3
97,120,88,19,52,88
97,123,1,1,31310233,1
97,125,132385,24484,11,132385
98,110,10,8,0,10
98,111,4,0,102333202,4
98,114,33103011,57326,10232,33103011
98,125,233310232,2,3,233310232
98,126,3,2,8,3
99,99,125142,40804,9,125142
99,122,2,1,0,2
99,125,31310233,3102323,209041,31310233
99,127,3874,9,21,3874
100,99,8,15,3,8
101,99,10,7,2,10
101,111,31310233,3202311,87009,31310233
101,112,0,23331232,11,0
101,125,9,3,9,9
102,98,952,826,8,952
102,99,95359,11,12,95359
103,96,136319,43465,8,136319
103,111,0,310233320,2313,0
103,112,2,3131023,33123212,2
103,115,131023331,23010,59709,131023331
103,117,33122323,22083,16623,33122323
103,126,8663,12,15,8663
104,120,0,310233312,2011,0
104,122,31310233,3121302,320341,31310233
104,125,101609,35619,8,101609
105,112,1,0,131023331,1
106,106,58902,40822,7,58902
108,108,27,11,1,27
108,109,6,2,0,6
108,111,1,0,233320233,1
108,123,1,0,233312202,1
108,125,233312130,0,1,233312130
109,108,55144,11,1,55144
109,109,7,8,1,7
109,110,2,1,31310233,2
110,106,6,1,0,6
110,107,1,0,233321301,1
110,108,7,6,2,7
110,109,4,2,0,4
110,110,33203322,105234,30452,33203322
111,106,6,1,1,6
111,107,46,4,31310233,46
111,108,46670,6,5,46670
111,124,4,1,0,4
111,125,1,1,31310233,1
112,109,28,7,1,28
112,110,131023332,3333,57256,131023332
112,121,106952,7,5,106952
113,105,33221000,187407,100413,33221000
113,106,92573,29143,6,92573
113,107,58,5,1,58
113,108,204037,69174,9,204037
113,110,1,3131023,33210013,1
113,111,0,23332100,12,0
113,113,15,10,7,15
114,107,77040,11,2,77040
114,109,345,244,11,345
114,110,1,0,131023332,1
114,112,10,11,8,10
114,120,17792,13270,7,17792
115,107,131023332,21001,73819,131023332
115,108,7,6,1,7
115,109,11,1,1,11
115,110,3,313102333,211221,3
115,111,102333211,102,759,102333211
115,124,8,11,2,8
116,117,2,2,0,2
117,87,55,2,1,55
117,88,1,1,0,1
117,106,1,3131023,33221033,1
117,107,0,23332210,10,0
117,108,488992,55277,10,488992
117,109,5264,11,1,5264
117,110,1,0,102333211,1
117,111,0,333211113,363513,0
117,112,54,962,11,54
118,107,1,0,131023332,1
118,108,31310233,3212121,72799,31310233
118,110,7,1,1,7
118,111,7,2,0,7
118,112,283866,50993,7,283866
118,127,58,8,3,58
119,107,1,1,0,1
119,108,0,310233321,2333,0
119,109,233321203,3,3,233321203
119,115,48669,9,14,48669
122,90,4060,9559,25,4060
122,93,13,8,6,13
122,119,497424,102472,8,497424
122,120,3,0,102333130,3
123,108,102333221,301,854,102333221
123,118,4,313102333,133230,4
123,119,102333133,222,910,102333133
123,120,11,1,1,11
123,121,1,1,0,1
123,122,0,333130023,89309,0
124,107,7,0,102333221,7
124,108,0,333221302,27165,0
125,107,5,3,0,5
125,119,0,333133223,33550,0
125,120,5765,8,2,5765
125,121,7,2,1,7
125,122,1,313102333,130101,1
125,124,102333123,331,816,102333123
126,84,2,2,1,2
126,94,55195,15,2,55195
126,114,9,4,2,9
126,120,297186,64904,7,297186
127,83,2084,21,1,2084
127,84,27,2,1,27
127,114,10,1,1,10
127,121,5,6,0,5
