x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,32,1,1,0
0,42,1,302330331,221201
0,43,0,331221123,258950
0,76,22,1,1
2,75,10936,19,3
2,76,49,24,13
2,80,0,233033121,3301
2,91,2,0,330331213
3,33,23,5,30233033
3,84,33121322,2,8
4,42,1,0,330331221
4,84,30233033,1213232,150850
4,96,480,947,15
4,98,16436,23,1
5,22,78560,11599,19
5,42,1,1,0
5,44,330331221,121,255
5,85,44723,7226,40
5,93,1,1,0
7,10,8,2,1
7,24,31223020,537286,13937
7,87,8,1,2
7,90,5402,25,46
7,92,20,1,1
7,93,9,6,1
7,99,9,9,5
8,100,9,7,5
9,94,1,302330331,213132
9,95,0,331213131,375004
9,99,330331213,101,567
9,100,4663,6420,27
9,102,2,0,23303312
10,2,350093,23436,15
10,30,36196,18,1
10,101,8,5,0
11,3,8,0,3
11,4,7463,11,1
12,33,18,1,1
14,10,12,1,1
14,34,94,23,1
14,55,21,2,1
15,5,34,8,0
15,80,2,0,33121330
17,33,332201312,23,204
17,35,15,3,3
17,36,34731,17894,22
17,37,23729,26,1
19,33,5,0,332201312
19,34,399,927,13
19,34,0,201312030,94122
19,35,8,2,2
19,36,1311303,351217,30777
20,33,8,3,0
20,34,354780,72160,10
20,34,1,302332201,312031
20,35,22181,17,1
20,36,23322013,11322,18508
20,117,9,1,1
21,33,27721,3322,12
21,34,7,0,9
21,35,1,7,3
21,36,0,322013120,0
22,35,20,1,1
23,32,220131211,2,0
23,51,3,3,0
25,32,30233220,1312113,364254
25,35,1719,22,1
26,32,10,4,30233220
26,35,0,233220131,2120
30,38,4,0,23322013
31,43,4,3023322,1312001
32,127,32,9,0
33,127,2,3,3
34,46,52,19,4
34,47,9,5,0
35,35,1,0,220131212
35,47,21,2,2
35,49,5,1,30233220
36,50,9,4,0
43,67,1,0,332201311
44,75,1,302332201,311020
46,81,0,322013033,3
47,79,978,415,7
47,80,8,17,2
49,79,345251,323569,7
49,80,315327,7,158
50,81,8,2,2
51,82,1,1,0
52,83,3,0,23322013
52,84,4,3023322,1303310
62,42,12,6,0
73,96,1,0,332201310
73,98,2,302332201,310031
73,102,332201303,333,101
74,36,18,10,4
74,99,0,201310021,255907
80,58,6,1,1
81,57,30233220,1311210,534639
81,58,8216,23,2
82,57,0,233220131,1211
82,60,19,1,1
85,53,1,0,220131121
86,59,220131120,3,4
86,112,16,18,4
87,62,9,3,0
89,62,330302,21748,22
89,113,89,9,2
91,45,129679,14,19
92,46,63,18,1
92,115,1,0,220130321
92,116,0,233220130,3211
93,115,4,3,0
93,117,6,3,30233220
94,114,556975,7,2
95,43,220131312,1,1
95,113,1303233,354248,57035
95,114,80317,73766,9
97,113,23322013,3300,13578
100,41,1,1,30233220
104,39,7,2,0
104,42,5,0,220131313
105,40,33519,28,14
105,41,15,11,5
105,46,0,233220131,3123
105,48,30233220,1313122,159378
106,42,21,14,5
108,39,23322013,13222,44579
108,41,83044,22323,21
111,40,1313221,154815,33458
114,39,0,322013132,30
116,40,1,0,23322013
119,42,1,3023322,1313231
120,77,67873,40001,23
121,77,0,322013122,2
121,77,26,3,2
121,78,1312200,203407,49312
121,79,322660,20080,36
122,77,2,3023322,1312203
123,78,23322013,12201,69968
123,83,14200,23,20
123,103,0,322013103,2
124,41,1,1,0
124,62,499475,8,39
124,64,0,10,73
124,78,4,0,23322013
125,77,18,14,2
125,78,9,2,0
125,84,759,418,29
126,41,66098,12,7
126,42,18,34,13
126,65,30233220,1312321,186332
126,77,240445,31983,15
126,78,10623,16,1
126,100,2,3023322,1310313
127,40,247133,235743,11
127,41,715,964,10
127,43,23,1,1
127,64,31159,32685,21
127,65,0,233220131,2322
127,66,220131232,0,7
127,78,776,196,14
127,94,20,1,1
127,95,21,19,7
127,97,2,2,0
127,98,1,0,23322013
