x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,51,94241,93942,7,1,1
16,81,25019,26252,16,10,1
20,79,28350,29918,12,9,3
22,82,27313,33163,11,1,1
23,75,15193,11016,14,1,1
35,71,28815,16269,12,1,1
36,58,17279,14967,12,1,1
36,59,31246,36991,12,27,8
37,29,4155,437,67,1,1
37,59,70485,77968,11,2,1
37,60,40033,45971,9,27,8
38,58,14687,12838,15,6,1
38,59,38091,40011,14,33,8
38,60,44722,46649,12,41,8
39,58,35484,40805,11,2,1
39,62,3213,17002,17,1,1
39,106,4624,1128,26,2,2
41,34,2943,988,28,6,1
41,60,4706,15552,14,1,1
42,40,3976,928,29,6,1
43,37,4510,1134,16,3,1
47,57,13850,16470,11,3,2
48,30,4362,1001,15,7,3
48,58,19349,19986,12,1,1
49,57,7354,8799,14,2,1
50,91,63651,58773,13,8,1
51,41,37886,52127,11,5,3
51,92,37315,37014,12,3,2
52,42,35988,35481,12,16,3
52,45,29488,26325,13,3,1
52,46,33833,43872,12,1,1
52,58,40459,36722,11,3,2
52,59,24383,18460,17,4,1
52,91,40373,21540,12,1,1
52,93,145004,159650,14,2,1
53,44,41993,17816,10,1,1
53,59,4017,2913,15,1,1
53,93,3223,7349,18,1,1
54,58,51693,52425,15,1,1
54,86,81431,93207,12,1,1
55,45,91860,87894,11,4,2
55,56,44243,1539,6,1,1
55,62,13604,11647,11,6,3
55,76,35091,14998,11,1,1
55,87,396348,5568,86,1,1
56,49,33165,51722,13,1,1
56,50,45782,53458,12,19,1
56,57,28007,24528,10,5,2
56,60,29927,46910,10,1,1
56,61,26449,19795,13,3,2
56,63,24531,45861,12,1,1
56,64,25050,29081,11,3,1
56,73,1755,2760,19,1,1
57,48,29203,61221,10,1,1
57,53,72496,86137,12,18,7
57,54,50631,63531,6,8,3
57,56,20698,40149,7,2,2
57,57,46214,42521,10,6,4
57,59,30790,26063,11,4,2
57,61,48073,47851,29,1,1
57,62,29961,24377,33,3,3
57,64,41204,6659,11,2,1
57,65,77440,80214,12,4,1
57,73,43531,46463,10,1,1
57,77,28341,35949,11,1,1
57,78,23884,23665,8,1,1
57,82,49660,62559,12,2,1
58,46,8393,8800,14,1,1
58,53,54655,59873,10,42,7
58,54,56019,43428,10,51,26
58,55,57912,59335,16,62,27
58,57,88342,89156,10,17,7
58,58,92946,94662,69,2,1
58,59,66716,62727,9,7,3
58,61,56098,58167,12,18,5
58,69,67125,69364,14,13,4
58,76,24820,43990,10,3,1
58,81,127354,153489,11,3,2
58,82,16715,24346,14,1,1
58,85,71278,72014,13,3,2
58,92,131634,5411,71,1,1
59,51,75416,66499,10,2,2
59,52,45257,43220,9,5,2
59,53,6132,16528,10,1,1
59,54,52338,58709,10,21,12
59,56,63155,65020,13,119,29
59,57,64538,69959,10,77,25
59,58,47524,47937,13,2,2
59,62,50279,57062,10,10,5
59,63,54128,74391,15,1,1
59,64,59604,61793,6,3,2
59,67,40770,47537,5,10,2
59,68,30973,45990,12,23,3
59,69,75217,85113,17,5,3
59,70,81319,88734,3,1,1
59,78,27346,11677,14,1,1
59,80,24852,24887,20,3,2
59,84,22195,19411,13,1,1
59,85,30963,18790,12,1,1
60,18,67191,47840,22,2,1
60,19,51670,49925,25,1,1
60,49,21835,28346,13,3,1
60,50,83420,75488,15,3,2
60,51,14735,7821,13,2,2
60,55,50033,53382,11,48,16
60,56,74792,82947,13,84,25
60,58,29172,32773,14,15,3
60,60,161300,129243,11,28,6
60,62,31875,52629,13,11,1
60,63,72814,75287,10,6,5
60,64,47845,48857,9,10,3
60,66,40008,40377,9,9,2
60,67,49255,48761,11,2,1
60,75,40850,47052,13,1,1
60,77,20320,7364,16,6,3
60,78,41127,52450,12,5,3
60,80,99754,104356,13,1,1
60,83,41210,33999,10,2,1
60,84,93455,98030,12,6,2
60,91,267995,10256,82,1,1
61,51,63637,53566,13,4,1
61,55,38148,43329,11,6,2
61,56,42910,42293,10,7,6
61,57,42433,41248,15,34,18
61,59,86674,85657,9,43,18
61,60,63769,58363,11,46,16
61,61,47888,50511,11,42,19
61,63,32919,34319,10,6,3
61,64,44826,57151,10,4,2
61,67,6455,13225,6,3,2
61,70,90241,96997,13,1,1
61,72,61703,66384,11,1,1
61,75,24579,17554,12,6,2
61,76,53549,51104,15,35,5
61,77,62008,109988,12,6,3
61,85,41133,51225,11,30,1
62,46,79630,92412,13,1,1
62,48,7605,21950,53,4,1
62,50,54843,62085,12,2,2
62,52,60549,53891,15,5,1
62,54,44726,50531,11,1,1
62,57,114031,113633,9,5,4
62,58,44162,40469,10,14,7
62,59,47933,52913,13,23,16
62,60,61468,58307,7,63,7
62,61,57806,64115,23,4,2
62,64,65435,79033,9,35,4
62,65,41493,48878,23,9,4
62,66,44845,49925,8,15,5
62,68,6613,26316,3,1,1
62,69,14643,1053,3,1,1
62,71,10701,8109,18,1,1
62,75,37898,46399,13,9,4
62,76,84064,44624,24,28,6
62,77,56834,58996,14,2,1
63,47,186313,167676,15,4,1
63,54,24918,31816,12,9,3
63,57,29102,26743,11,23,4
63,61,124280,117644,10,25,9
63,62,48680,47239,29,15,3
63,63,31887,26479,10,23,2
63,64,32016,36657,11,3,3
63,65,103821,103694,12,22,5
63,67,69957,32955,15,1,1
63,69,14610,13616,2,3,1
63,72,33461,40040,9,4,2
63,73,3795,3493,13,1,1
64,49,5863,5871,18,1,1
64,57,56700,62280,17,58,23
64,58,39717,34469,10,13,7
64,60,60704,66146,14,33,17
64,61,62408,66639,10,28,13
64,63,37393,35946,9,3,1
64,65,69560,65057,11,59,21
64,67,48527,41538,11,2,1
64,68,50027,48080,14,1,1
64,69,57532,62643,15,3,1
64,71,46022,49595,13,8,4
64,83,57035,56886,12,5,2
65,31,7438,2296,33,1,1
65,36,4639,1168,25,1,1
65,54,94667,92069,12,1,1
65,55,63347,64133,10,3,1
65,58,61536,66579,30,18,8
65,59,49589,55003,10,75,18
65,60,51661,54425,10,14,5
65,61,32168,38573,19,19,10
65,62,54643,55830,14,25,12
65,64,46075,25875,9,4,4
65,65,68998,65037,10,119,36
65,66,35651,42428,6,7,5
65,67,15754,17752,12,1,1
65,70,49170,48959,12,3,2
65,71,19445,17065,51,2,2
65,72,63045,11019,10,2,2
65,74,40101,39638,9,2,2
65,79,74949,74847,10,29,7
65,83,83998,17463,11,1,1
66,35,3104,873,40,2,2
66,54,39761,37170,12,11,2
66,55,48004,39621,13,9,2
66,57,7864,35941,11,4,1
66,58,38119,44342,10,16,2
66,59,54179,61286,14,15,8
66,60,35745,37473,10,10,5
66,63,91547,94283,28,7,3
66,64,65841,58651,16,52,21
66,66,44715,38412,9,10,5
66,68,52156,53214,10,4,2
66,69,24078,30519,9,4,2
66,70,44684,32016,12,17,8
66,71,72183,54771,13,4,4
66,72,54608,61147,9,16,11
67,53,68351,65782,20,2,1
67,55,88603,102170,16,2,1
67,56,29658,46796,12,1,1
67,57,53238,48086,14,9,6
67,59,98781,98068,19,11,8
67,61,39291,46562,23,16,6
67,62,58290,62113,10,5,3
67,63,59985,50695,21,15,6
67,64,117818,82373,28,15,7
67,65,86174,76640,8,7,7
67,67,36299,6886,8,1,1
67,68,43434,39512,7,14,4
67,69,42385,32864,8,14,5
67,71,70997,55561,11,3,3
67,72,73421,73266,12,38,19
67,73,21098,28954,31,16,4
68,30,3348,1236,54,1,1
68,52,3965,6416,57,69,2
68,54,43135,48763,12,1,1
68,56,57295,59301,13,21,3
68,57,44348,40904,12,11,9
68,58,53096,55873,10,3,1
68,60,64470,47978,13,12,7
68,61,34605,48318,8,20,11
68,62,59387,56636,10,47,18
68,63,58990,49910,15,97,20
68,65,96607,57266,14,12,6
68,66,16579,34651,12,4,2
68,68,52876,40200,12,17,4
68,69,55338,61586,9,3,2
68,72,17174,28259,13,4,3
68,73,72021,75236,11,5,2
69,53,37339,41154,12,2,2
69,55,46753,46189,12,3,2
69,56,42076,55927,14,15,2
69,58,58333,58319,12,2,2
69,59,59973,62154,10,12,8
69,60,52347,49519,11,8,8
69,62,36077,35009,11,103,21
69,64,31238,24980,11,67,20
69,65,65607,63353,9,81,24
69,66,32181,36752,12,12,7
69,69,74717,70671,27,6,6
69,70,60412,51623,13,26,14
69,71,45460,35776,10,64,6
69,72,122503,6697,81,3,1
70,49,45464,50226,11,2,1
70,57,82247,93363,11,4,4
70,59,51516,48156,11,39,17
70,60,55156,56760,10,14,5
70,62,40877,42068,12,16,8
70,63,45422,32398,18,29,16
70,65,56299,42132,9,20,12
70,66,52993,42996,13,74,21
70,69,62662,62009,13,40,8
70,70,89360,17118,9,6,2
71,50,66783,68600,12,14,3
71,52,74693,63574,12,2,1
71,55,51586,52438,11,14,5
71,56,66376,70010,10,5,2
71,57,24967,19827,16,1,1
71,58,19773,20537,2,1,1
71,59,39530,37057,14,7,5
71,62,73352,91262,13,8,4
71,63,55054,44956,14,57,23
71,64,55240,56745,11,48,16
71,66,60171,60984,13,43,22
71,67,42224,48470,11,18,9
71,68,52191,54481,11,9,4
71,69,43228,45735,8,4,2
71,70,84701,24621,14,4,3
72,7,2201,1244,25,1,1
72,51,24987,45359,11,2,1
72,52,34780,27947,15,16,4
72,55,99626,90249,10,3,3
72,56,58765,65864,13,9,3
72,59,50542,49065,10,11,5
72,60,86757,88956,3,1,1
72,62,62904,62682,6,8,6
72,63,49182,51420,5,5,2
72,65,76932,75133,10,46,18
72,66,36159,37631,10,13,6
72,67,83286,81944,13,55,18
72,68,74962,52232,16,26,10
73,52,63892,58649,13,25,5
73,53,13491,18271,12,9,3
73,54,24167,38748,9,2,2
73,55,18829,8133,13,1,1
73,56,62071,72296,10,3,2
73,58,49168,52171,8,1,1
73,59,71558,76396,12,15,4
73,60,84192,84919,10,5,3
73,61,37627,48448,8,14,6
73,65,59749,64361,8,5,5
73,67,77064,72930,2,1,1
73,69,54669,48175,16,43,19
73,70,13058,2893,99,1,1
73,116,4221,4008,15,3,1
73,121,19413,14579,10,2,2
74,49,15415,21902,14,1,1
74,50,60840,65906,12,2,2
74,52,64398,65366,6,7,3
74,53,35775,34833,12,15,5
74,57,33845,40490,9,1,1
74,58,37399,39524,12,3,2
74,59,14355,21102,12,7,1
74,60,136588,140575,10,4,2
74,62,60328,46014,9,55,5
74,64,15414,6568,18,6,2
74,65,51002,38577,2,3,2
74,66,39998,49784,11,7,4
74,68,145628,11365,74,2,1
74,69,25362,28049,19,32,6
74,70,57594,55775,7,4,3
74,71,12482,31812,3,1,1
75,51,33610,39164,6,7,4
75,52,69280,79428,9,12,7
75,53,29818,28705,9,10,6
75,58,54196,55898,13,7,4
75,61,60302,66081,11,11,4
75,62,36109,46945,7,3,1
75,64,35035,35447,11,4,3
75,66,68692,71477,10,9,1
75,67,83929,71007,9,1,1
75,68,40195,17084,22,6,5
75,69,44393,42180,10,3,2
75,70,37511,20300,9,1,1
76,54,50823,35951,16,4,1
76,57,74330,69776,10,10,1
76,59,39086,48015,9,4,4
76,60,93830,102129,10,8,5
76,61,31491,30275,19,3,2
76,62,32428,30067,12,17,5
76,63,15470,35885,12,3,3
76,70,37410,28523,45,3,2
76,84,19621,19310,10,2,1
77,9,44932,53259,12,1,1
77,52,37563,42306,9,1,1
77,54,14346,27897,9,24,1
77,58,23259,22360,8,5,3
77,59,95745,75204,22,6,2
77,61,46611,53528,5,7,4
77,64,26544,11035,94,2,1
77,70,51355,54039,16,1,1
78,51,20695,20408,9,1,1
78,52,22977,20444,13,2,2
78,53,1337,20176,9,1,1
78,59,36383,36647,11,6,2
78,60,67931,60307,12,7,2
78,85,82501,78793,12,2,1
79,51,28987,21059,6,2,2
79,52,62161,61732,11,1,1
79,61,39769,51085,11,1,1
79,62,41877,41123,7,10,4
83,50,48030,43107,10,1,1
84,50,17351,15518,12,4,2
85,47,31031,97781,12,1,1
85,52,20541,32609,13,1,1
86,80,35346,15631,5,1,1
87,63,83910,26859,16,1,1
88,6,90376,103876,12,4,1
89,64,33514,25843,11,1,1
90,58,59000,24379,12,3,2
90,59,83884,51911,10,2,1
90,60,32517,35838,12,9,2
91,63,88835,76818,17,1,1
92,59,32672,35363,15,5,2
96,84,96893,94552,6,1,1
99,34,3459,1121,23,4,1
103,92,48064,14586,13,1,1
114,22,44608,56666,13,1,1
114,63,4632,1166,17,1,1
114,93,18884,22765,12,3,1
115,93,37317,42628,9,1,1
119,71,2189,305,20,1,1
124,82,32983,35332,13,1,1
126,90,83824,86702,13,7,2
