x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,74,5927,364,44,2,1
11,60,21559,4823,629,1,1
45,27,1016,299,598,1,1
50,68,41849,8752,644,13,1
50,116,23687,70,34,1,1
53,34,13967,21017,37,1,1
54,34,29567,19421,37,7,2
54,76,5,42,629,1,1
55,21,2552,1143,603,2,1
57,122,3409,729,40,1,1
59,127,3230,1761,27,1,1
62,27,53386,44920,15,9,2
63,26,88640,66730,7,2,2
67,29,17359,14929,8,1,1
67,30,12117,27149,8,2,1
68,30,67294,69450,8,4,2
68,30,67453,63976,64,14,3
69,32,4460,76,10,1,1
69,33,35821,11914,9,1,1
70,31,56890,68656,8,2,1
70,32,4939,5068,12,2,1
74,33,10186,10286,7,1,1
74,94,52524,19481,36,6,1
77,16,29770,21400,7,4,1
78,16,17079,11107,7,1,1
79,16,97480,104407,10,4,1
80,19,4512,2280,36,2,1
80,22,9997,9707,7,1,1
80,23,9147,9993,9,2,1
80,27,65044,61491,12,5,3
81,16,29675,31722,8,2,1
81,26,49218,53456,15,4,4
81,28,30380,31463,9,1,1
82,14,163165,318237,10,1,1
82,16,102607,108300,8,3,1
82,27,92967,158753,9,1,1
82,29,24411,17420,23,2,1
83,13,68412,85563,10,1,1
83,15,86095,78889,7,1,1
83,26,150927,129595,10,1,1
83,36,50489,14206,10,1,1
83,37,29479,30399,10,2,1
84,13,22968,27497,9,2,1
84,14,31833,24467,7,1,1
84,18,67512,77677,9,5,4
84,37,30213,27792,9,7,1
84,39,42184,40053,10,5,2
85,11,10219,10807,8,1,1
85,13,10045,10391,10,1,1
85,14,57794,54536,7,6,3
85,17,56485,46707,11,7,1
86,13,19098,14180,8,2,2
86,14,70303,63202,7,1,1
86,17,36792,36056,10,5,1
87,12,9801,18627,7,2,1
87,14,26215,25674,8,1,1
88,2,15785,10206,10,2,1
89,32,41367,34181,9,1,1
90,111,8835,4826,634,2,1
92,11,50646,50691,10,1,1
93,12,43548,47221,12,2,2
94,6,55283,55508,8,13,2
94,7,22147,27288,10,2,2
94,26,38386,27412,9,1,1
95,2,48055,50663,10,1,1
96,10,53056,26680,7,1,1
96,43,45732,32942,9,2,1
98,1,49544,17058,10,1,1
98,3,29278,22488,9,4,1
98,10,16179,34437,18,1,1
98,24,43487,2631,666,2,1
99,10,36952,41321,15,12,4
99,11,40764,42348,14,5,3
99,11,38505,54080,13,11,4
100,10,45759,56209,15,3,3
101,52,63087,89058,9,1,1
103,101,12557,4143,12,1,1
105,12,30539,47334,14,1,1
109,13,11444,11487,17,55,1
109,118,16143,163,19,1,1
111,113,40447,45440,18,6,3
111,114,27568,57103,22,1,1
112,115,60831,75913,20,44,3
113,112,47058,65701,18,7,4
113,113,13962,16703,20,9,2
113,114,23792,27077,24,2,1
114,112,63175,93183,20,1,1
114,113,22897,29022,18,9,2
115,113,34061,62669,24,1,1
117,113,31661,73823,20,27,1
118,113,45833,58061,18,4,2
118,115,35050,49849,18,3,1
119,114,43318,86315,16,1,1
