x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,21,6417,378,47,16,1
5,23,40116,60383,8,1,1
6,15,7170,477,38,1,1
6,22,15389,30492,6,5,1
7,17,3088,396,38,1,1
7,20,3729,635,117,3,1
8,16,1883,885,38,4,1
8,22,13538,801,29,1,1
9,17,2702,1064,117,8,1
33,27,24545,6479,51,8,2
36,118,11609,1701,27,1,1
37,32,11118,589,36,2,1
39,67,38264,2184,7,1,1
40,67,55043,62077,11,1,1
43,35,14357,512,52,1,1
45,64,13597,761,31,5,2
50,42,10065,4825,32,5,1
50,97,4515,963,42,1,1
52,97,53694,40364,5,2,2
52,99,33546,31863,9,1,1
52,100,13560,17875,43,13,2
52,101,46326,36784,7,3,1
53,98,45028,64894,6,14,2
53,99,9383,620,36,2,1
53,102,3894,896,248,3,3
53,103,8100,1152,18,2,1
127,35,4047,1419,43,1,1
