x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,74,187989,240310,2,1,1
8,69,151341,173249,4,3,1
16,0,94922,15311,76,1,1
22,109,119981,152388,4,2,1
22,110,105122,101527,3,5,3
22,113,9054,6079,3,1,1
28,3,19350,30228,14,1,1
30,22,88861,93119,13,2,2
31,0,72369,54799,6,21,1
32,5,85680,83720,7,3,1
33,2,48353,49482,9,2,2
33,22,79113,88153,14,1,1
34,2,53889,52451,9,5,2
35,3,26075,42454,13,1,1
35,4,4808,4948,8,1,1
37,53,127359,11801,72,2,1
48,3,60228,31664,15,1,1
60,62,2966,1958,35,1,1
62,45,14378,14278,7,1,1
62,62,1548,52396,16,1,1
64,32,8734,10079,19,1,1
66,44,3433,9730,123,2,1
72,43,301,1087,31,1,1
72,44,35277,39345,10,14,2
73,3,43770,48169,10,1,1
73,46,5233,3323,34,1,1
76,42,9770,10074,10,1,1
76,119,100944,99855,10,1,1
81,69,3045,3625,23,1,1
82,53,25941,33345,8,8,1
83,50,27288,17314,8,2,2
83,121,94343,40966,10,1,1
84,46,74549,77092,9,1,1
84,120,74531,45342,9,27,2
84,121,95559,100425,9,1,1
84,127,48164,52906,10,1,1
85,47,49335,48989,8,1,1
85,51,23086,41990,63,1,1
85,53,13160,31328,18,3,2
85,54,10974,1833,27,1,1
85,122,74372,75800,9,13,3
85,125,25047,23619,10,1,1
86,41,28862,35777,12,1,1
86,55,6879,1465,31,1,1
87,49,20260,20117,8,1,1
87,72,15724,11715,9,2,1
87,115,48562,44353,54,2,1
87,120,43395,45065,9,2,1
87,124,44045,56738,9,2,1
88,32,9682,12431,16,1,1
88,34,20227,20115,11,2,1
88,51,31440,40837,9,2,1
88,53,94009,109591,9,3,1
88,54,30645,43475,9,5,1
88,120,65428,69351,9,9,1
89,51,60825,72613,8,16,7
89,52,25593,35265,10,5,3
89,74,17585,7383,8,1,1
89,121,54304,28504,10,1,1
90,53,45711,50804,7,6,1
90,73,16417,40978,14,5,2
90,74,46303,35648,10,1,1
90,124,30454,44904,9,5,3
91,49,48896,55796,9,6,3
91,52,32815,39693,8,4,4
91,53,29426,41117,17,3,2
91,74,12580,11837,12,8,3
91,124,33711,23995,9,1,1
92,13,49750,55172,9,1,1
92,39,12216,6393,54,93,1
92,48,17582,25335,8,2,1
92,50,57458,74161,10,4,1
92,52,45555,44066,8,26,4
92,54,46322,11589,73,1,1
92,55,39422,36544,8,14,1
92,76,12139,13176,9,3,1
93,39,11926,4819,72,1,1
93,49,1603,3684,14,1,1
93,55,4529,1419,35,1,1
93,77,3532,10687,15,1,1
94,38,2089,1935,58,1,1
94,49,52463,55921,5,1,1
94,62,89782,73563,6,2,1
103,53,55285,7926,64,1,1
106,69,35151,38300,18,13,3
106,70,12082,11889,11,5,2
106,73,65957,12044,75,5,2
106,75,25653,13418,24,2,2
107,69,68216,66219,18,4,1
107,76,4621,575,32,1,1
107,114,46252,19622,74,1,1
108,72,16457,18649,11,1,1
109,63,56249,13815,83,1,1
109,72,6553,14932,10,2,1
109,73,76586,78291,9,3,1
110,75,14421,12078,19,12,1
111,72,12420,14670,9,7,2
111,110,590,209,41,1,1
112,11,4071,4269,19,1,1
