x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,26,11329,8371,36
3,26,64527,13044,42
3,31,17970,20943,56
4,29,192091,21622,50
5,28,25690,29187,39
5,29,137742,17485,39
5,31,199513,14914,36
6,25,15280,21005,57
7,25,27934,15699,51
7,26,14603,22893,43
8,22,172318,19436,34
8,23,24671,14280,43
53,3,151388,14327,33
56,103,16593,11110,31
60,28,135243,18308,36
64,49,516608,418543,3
65,35,234567,283544,10
69,32,519917,506975,3
69,46,93022,93948,3
69,48,46688,18061,4
70,41,34679,10931,132
70,49,198451,228277,3
70,51,257790,277579,4
71,31,23357,26038,10
71,45,208605,99201,3
71,51,206584,14586,30
72,48,252450,201585,3
72,53,78424,63334,3
73,31,393531,405082,2
73,53,9736,9548,4
75,52,33075,38795,2
76,53,192423,189566,2
78,52,152639,139067,10
78,53,120818,144392,3
79,53,9710,10258,13
79,55,317795,292640,17
80,55,336196,293838,12
80,56,201003,117449,32
81,56,261819,247090,20
82,55,10521,4951,13
82,58,265759,227659,14
82,59,219372,224081,15
83,56,258388,269574,10
84,56,348642,396163,3
84,58,261618,255186,14
84,59,281601,268569,16
84,65,3102,2645,45
85,58,71092,84634,17
86,53,8647,10962,40
86,55,23407,12359,38
86,56,177658,194836,2
86,59,150201,152862,12
86,61,238096,243916,13
87,58,302208,533572,3
87,61,242461,229248,13
87,62,272887,236715,10
87,63,265673,164180,18
88,56,20803,10001,17
88,59,303655,273372,9
88,63,406738,274200,8
89,59,295744,277073,14
89,61,229470,227316,13
89,62,331642,326492,13
90,53,27838,20933,22
90,61,90779,93299,11
90,62,250126,231283,11
90,63,141735,150891,10
91,62,167475,188099,13
93,62,201356,263230,19
93,63,270750,237931,12
94,63,238597,202948,17
94,65,334483,359801,17
95,63,34642,28399,8
95,65,26284,21814,10
95,66,22258,18954,13
96,25,204275,158622,11
96,62,26728,24323,12
96,66,335704,159211,12
97,68,719303,678789,10
99,66,289278,211067,3
100,71,185400,130307,10
101,69,43709,27947,9
106,72,187936,162207,2
108,31,391824,392246,3
108,72,218755,236681,3
110,73,390731,401080,3
112,72,501783,498116,4
112,73,382835,382869,2
115,123,8895,2203,594
127,12,97761,110013,4
