x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
50,67,39274,10085,15
58,76,39639,43135,23
60,55,407290,174064,10
60,56,490020,452239,23
62,52,200391,187945,9
62,54,110312,67342,35
62,55,200122,199434,10
63,51,264738,231587,13
64,46,170492,95993,12
65,44,13354,8242,18
66,101,13673,6361,38
67,99,11022,5620,38
67,102,5820,3368,57
68,99,6588,4367,30
69,97,16180,1378,36
69,98,12717,11906,43
69,101,11354,5613,34
69,102,11673,3880,66
72,102,7472,5205,26
84,86,17476,8670,22
86,55,82514,44223,8
87,52,40025,152395,12
90,48,331501,339145,7
90,81,95232,11550,39
91,21,12008,13253,43
91,81,116363,17696,30
94,81,79164,10949,20
98,77,217278,175506,6
98,78,211435,163686,6
101,77,258241,183030,5
102,77,16439,6701,22
106,78,18200,32715,6
109,63,163698,7980,81
110,72,229369,137418,4
112,76,194756,298025,8
113,76,418594,272443,14
113,77,140452,185130,10
114,41,48144,12391,11
114,74,273510,183647,7
114,77,244754,208777,8
115,76,250403,226151,10
115,78,290671,130979,6
116,76,217449,161582,11
116,77,167508,110132,11
117,78,442523,345403,7
118,74,159167,171676,8
118,76,151342,162064,10
118,78,9773,598503,36
119,76,154779,136387,16
119,77,210293,164191,7
120,76,414244,387563,7
120,77,261413,191734,7
122,28,29679,10631,50
123,28,86674,9163,54
123,63,53981,18881,47
124,63,86871,28820,56
126,72,176095,191865,8
