x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,5,102611,25905,14
2,7,29738,11319,14
3,105,74143,8433,117
4,14,92527,80124,10
5,12,103128,117944,12
5,15,104218,111799,12
6,14,56089,62613,10
6,15,80941,88771,10
7,14,104277,126656,12
7,25,106330,95451,21
7,27,103777,115665,12
8,26,102944,109802,13
8,30,89760,10165,51
9,26,78490,64080,29
9,27,104612,116848,12
9,30,101683,87864,12
10,25,104128,114136,13
10,28,104409,78801,24
10,30,74408,14173,53
11,31,103670,115054,12
12,30,85481,9544,49
12,31,107140,80360,24
12,32,102012,67021,11
13,34,122525,11129,124
14,11,104398,112878,11
14,33,70023,6216,51
14,35,41306,6561,77
15,11,103969,114387,11
15,34,89980,9919,48
15,35,70460,13972,59
17,30,102725,117989,13
19,15,104044,114094,11
23,32,103645,112990,10
24,22,103903,113342,12
24,32,85483,112166,13
26,11,104111,117372,12
26,12,82937,89061,10
27,11,104201,114410,12
27,14,102345,112484,11
27,24,104024,113994,11
27,25,101455,115473,11
28,10,55236,72555,29
28,25,104415,117877,11
28,26,101956,113107,11
28,27,5074,770,23
28,28,68774,76129,11
29,10,80278,80351,13
29,11,70169,96500,29
29,30,86915,80193,24
29,31,50066,33372,37
30,25,103492,116016,11
30,26,103754,115190,12
31,26,54687,77095,10
31,31,103966,128592,11
31,33,55588,17326,98
32,27,68198,73591,28
32,31,102303,114895,12
32,32,104289,123401,11
33,24,104060,114230,12
33,26,102516,11672,12
33,27,102966,116346,12
34,28,56095,61983,32
34,30,64079,46965,481
34,32,91881,100699,11
34,34,102097,117059,11
34,74,103751,127843,12
35,11,104687,7470,55
35,24,103089,114092,17
35,28,27318,8341,39
35,30,54244,77193,10
35,32,101054,25243,13
35,61,103996,115934,12
36,9,15659,3755,37
36,10,2712,732,21
36,24,104536,113709,11
36,27,103026,112575,11
36,31,89366,82424,28
36,32,62314,63005,14
36,39,104698,117597,12
36,55,104377,115051,12
37,5,37586,1817,563
37,8,32462,5761,55
37,24,61546,58210,313
37,31,44431,84265,11
37,40,104382,115940,12
37,45,103801,110930,12
37,50,103080,115196,13
37,104,78004,12209,45
38,1,10202,6607,54
38,9,67976,9899,40
38,23,96909,81581,15
38,33,103783,120867,12
38,36,75583,94468,11
38,43,103524,113073,17
38,51,104717,122752,12
39,1,130540,10426,45
39,3,9273,653,21
39,8,7405,2439,34
39,24,88697,90985,10
39,30,102818,123362,12
39,33,94614,54803,14
39,39,93012,112946,11
39,40,103797,117260,12
40,9,21238,991,435
40,10,40138,1564,557
40,24,84248,58505,26
40,31,61378,60972,16
40,32,7975,4810,38
41,8,85161,9829,39
41,30,104789,114166,10
41,31,96112,94828,11
42,4,26803,1869,611
42,30,9551,4751,40
43,14,103965,119693,12
43,22,74970,79817,11
43,23,83425,88224,10
43,27,76623,85682,10
43,28,103741,113408,10
43,42,102953,112581,13
44,20,4810,14958,11
44,22,25975,22136,16
45,0,8499,1277,585
45,2,23251,1794,595
45,20,70436,59299,310
45,23,102943,118340,11
46,22,90529,129524,11
46,26,103876,123717,11
47,1,31143,690,634
47,23,103104,119729,12
48,24,112740,97974,20
48,25,101954,41960,33
50,25,104406,119881,12
52,25,103066,113003,12
61,41,189137,7647,43
84,0,9327,1553,661
88,1,664591,468679,9
88,7,453738,494191,8
89,5,86373,13678,50
90,2,332560,387539,9
90,24,332238,382672,7
92,7,186462,10002,47
92,10,41287,10391,57
95,11,130748,14571,53
96,33,39946,12964,41
97,96,105846,14488,43
98,55,6538,5605,53
98,56,123130,11213,43
98,97,57476,11593,57
99,55,29033,4824,44
101,5,89498,98232,6
101,7,244448,270613,4
101,8,236416,313092,6
102,5,335051,439084,4
102,7,512850,547215,6
103,107,128722,11351,52
103,114,27879,19049,14
104,8,504023,515215,5
104,117,339522,369715,9
105,110,78623,1630,46
105,111,134811,3697,53
105,117,194778,182472,6
106,110,168821,8317,54
107,53,570054,484643,5
107,118,185910,790238,7
108,10,296360,36687,33
108,57,128414,58088,28
108,58,294562,365477,311
108,118,110442,110354,7
109,59,219897,241512,409
109,118,174106,120383,7
110,62,526653,400757,5
111,53,462030,470709,5
111,54,82008,128142,6
111,118,392917,357020,19
111,119,400817,354351,5
112,54,767676,347740,5
112,117,496960,569420,6
112,118,82657,74223,10
112,119,537406,514633,5
113,118,632886,800625,6
113,121,344570,331513,7
114,119,55703,60191,38
114,123,379726,411917,6
115,120,263546,238556,8
117,58,318972,286359,7
118,54,141062,208936,5
118,56,6831,1653,7
118,59,28909,6772,46
119,55,348585,425488,5
120,35,385331,539488,6
120,55,538377,529929,12
120,57,421578,433094,5
120,65,154712,135773,5
120,111,1492,486,97
121,64,135794,9377,46
121,118,169522,17453,53
121,120,61096,7498,50
122,5,349807,131836,5
122,15,643995,701025,7
122,57,498806,421502,6
122,119,10650,1936,46
123,117,27824,25123,54
123,120,17470,760,647
124,11,605855,800431,5
125,17,31153,385371,6
126,93,31837,829,603
126,120,95565,8343,41
127,88,7066,692,42
127,90,16442,1605,611
127,119,132737,6179,50
