x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,27,217188,189225,28
0,29,328147,89697,32
0,50,14833,11888,9
0,51,16519,9617,11
1,25,38712,61901,27
1,50,10800,3397,16
2,25,263720,311871,23
2,58,5520,2825,16
63,33,22874,15397,7
68,85,31595,17818,7
90,43,6827,3142,77
91,43,17200,20203,20
99,106,5650,893,10
101,98,5667,2593,10
102,87,20927,14165,12
102,88,22269,12155,6
102,90,17658,6442,8
103,38,11083,4648,42
103,87,9353,6136,17
103,88,20572,13502,19
103,90,15868,9129,9
103,95,7951,4409,17
104,37,11782,1826,15
105,37,34570,13790,8
105,85,7252,3317,11
105,87,13931,7181,6
106,37,21576,18253,12
108,37,49948,23262,21
111,35,8709,1802,27
111,37,17195,3863,17
112,88,6099,4327,41
120,82,130,36,14
122,95,6430,946,16
125,45,17709,17819,8
