x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
100,22,115999,17275,2
109,22,108621,19583,4
109,24,14559,15833,3
109,26,124933,18312,6
109,27,88357,33777,11
111,27,16892,9243,3
114,11,75089,14160,4
114,16,40953,7637,8
116,14,47261,10785,9
116,16,36294,7816,11
117,11,50147,9953,9
117,12,34706,8801,11
117,14,22266,4476,286
118,7,58738,16346,2
118,9,53639,10670,7
118,11,21827,3080,60
118,12,15542,5326,9
119,4,31507,14887,4
119,14,22484,3437,22
120,6,73726,21823,21
120,7,49647,14374,3
120,9,80985,11815,5
120,14,35430,6886,32
120,17,23979,4489,5
121,1,223661,14259,104
121,3,86666,12588,51
121,4,171323,19905,66
121,6,62997,16728,3
121,7,86774,19447,8
121,11,70316,16273,21
121,12,114446,14369,5
122,1,58175,23587,16
122,3,22741,5456,23
122,4,20313,8192,24
122,6,24046,7071,8
122,19,19010,4660,14
122,26,39017,15736,102
123,7,17967,9625,7
123,9,84450,14591,4
123,11,49432,11187,10
123,12,38695,7417,6
124,1,54985,27501,15
124,3,24155,5105,14
124,4,30202,14250,10
124,6,23259,10747,50
124,7,21699,10092,8
124,9,14456,4560,34
124,11,29877,10776,56
124,24,14496,2850,9
125,1,69961,16058,12
125,3,51787,13908,10
125,4,28252,3903,13
125,6,18764,9696,37
126,9,55222,6145,16
127,1,69002,15704,5
127,3,42034,8030,39
127,4,38120,8624,10
127,9,96306,14456,3
127,11,52633,9121,3
