x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,95,8407,2281,58
11,97,21370,21868,37
12,97,272032,30049,63
12,98,234111,27319,41
13,100,254873,41084,31
13,101,224593,28810,34
18,100,2248,4932,39
18,104,186933,35998,45
19,106,10433,13929,12
20,103,86954,16249,33
20,109,262217,17516,45
22,109,10345,11249,13
26,107,46672,32208,30
29,109,6878,1159,30
35,106,1466,487,74
40,103,5366,1856,221
41,103,13041,3062,50
42,101,135619,17643,40
43,103,5490,2097,50
48,95,25487,23187,15
49,71,95657,90995,12
49,98,9889,2261,29
49,101,17586,9863,46
51,94,23131,9378,36
51,95,46786,11336,44
51,98,108854,23126,39
51,100,15107,3762,13
58,88,222419,127867,17
58,89,242453,158782,15
58,91,283552,260907,10
59,89,255237,187930,15
59,91,248010,184481,12
60,65,9281,13934,74
60,85,21321,16214,21
60,86,232478,180154,15
60,88,218364,170949,13
61,71,8958,4106,115
61,86,238206,200052,14
61,88,288804,285411,13
61,89,230894,129809,9
62,80,261146,260252,9
62,82,441528,481238,9
62,83,73068,78362,38
62,85,288653,302713,22
63,76,275919,10345,25
63,82,152181,191238,16
63,83,299879,323703,14
63,85,173549,88968,19
63,86,250164,184266,15
64,79,245747,139133,14
64,80,205357,191004,15
64,85,154014,51502,23
64,86,258781,164770,15
64,88,235183,257770,9
65,79,242095,188130,14
65,80,242026,191598,12
65,82,248263,10388,24
65,83,285958,181066,16
65,88,361838,146836,22
66,77,229415,222821,11
66,82,188131,151472,13
66,83,211852,120354,18
66,85,212258,11193,25
66,86,229179,157244,17
67,76,317442,180771,12
67,77,236531,149652,16
67,79,221784,137273,13
67,80,371894,303382,12
67,83,232951,188778,13
67,85,260046,153607,15
67,86,255726,169150,13
67,88,239445,238073,10
67,89,144977,252671,7
68,77,253385,193915,13
68,79,248326,239299,10
68,80,233565,143322,15
68,82,232215,168869,15
68,86,219877,98668,20
68,88,176259,144725,16
69,76,289625,221451,15
69,80,252321,218541,11
69,82,228165,122463,18
69,83,239875,124322,17
69,85,240274,216878,14
69,89,57787,19515,31
70,76,266667,262005,17
70,77,250499,162564,14
70,79,189554,71573,17
70,83,234793,171033,15
70,85,246374,178068,13
70,86,237426,203812,13
70,88,260822,175484,23
71,73,8565,7200,39
71,77,240353,168373,13
71,79,209478,116410,15
71,80,188984,187437,11
71,82,258028,163822,16
71,86,276154,185207,16
72,74,94364,184467,9
72,76,29877,23968,17
72,80,273666,261181,10
72,82,280964,249097,13
72,83,337137,71232,18
72,85,275012,239571,15
73,73,210624,288498,40
73,74,157391,159000,13
73,76,229763,181020,13
73,77,278636,225049,11
73,79,255939,211451,13
74,71,5733,2446,28
74,76,310596,218352,14
74,77,215722,152042,11
74,79,207443,195830,7
74,80,339492,535711,10
75,71,190793,212614,22
75,73,12047,8432,29
75,74,115720,101296,12
76,73,65537,29028,20
76,74,355812,307076,12
76,76,294155,239504,12
76,77,209025,124064,14
77,71,223094,213226,17
77,77,285648,51647,16
78,68,215881,299361,10
78,70,392732,242554,15
78,71,277765,192815,14
78,73,6010,577,25
78,74,40393,7341,39
78,89,285534,477813,6
79,36,13173,13410,19
79,71,266865,191221,13
79,73,315741,104753,18
80,70,235764,156433,14
81,68,289148,234212,15
81,70,176359,156090,13
81,71,262021,165541,17
82,71,251518,143228,13
82,73,250438,218185,8
83,68,193043,65728,16
83,70,259682,151080,16
83,74,94018,7288,29
84,70,333386,368981,9
84,71,220705,10408,20
84,73,277274,239419,18
85,65,11405,11002,15
86,55,42287,41960,9
86,65,10544,10297,15
86,67,109163,171434,11
86,68,55676,57827,13
87,49,324293,334789,11
87,51,253848,286224,18
87,52,123936,139098,21
87,54,218012,239826,10
88,45,6459,428,30
88,46,13036,287,18
88,48,267379,198400,22
88,52,29005,8557,66
88,54,231091,254145,38
89,30,91868,11349,31
89,45,2750,1707,64
89,48,113402,12419,54
89,49,457384,577505,13
89,51,151250,194545,7
103,4,157917,13839,46
