x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,31,15607,2511,23
5,113,11187,1939,27
10,115,2279,417,49
12,115,32252,2779,26
21,95,44631,4738,29
31,102,15862,522,21
31,104,19446,1452,34
41,124,66948,7525,43
41,126,8942,605,40
42,126,20809,3957,21
43,124,7940,903,27
44,124,54127,9618,50
44,126,16453,2420,15
45,64,29471,6182,18
45,65,45112,5394,14
45,66,4391,752,41
46,66,47889,4585,14
46,67,4321,528,52
46,84,28885,4378,24
47,65,65023,8538,11
47,89,4732,380,39
48,29,14496,9606,10
48,65,100021,9938,13
48,66,19946,4677,27
48,80,39898,4644,21
48,110,32973,3550,13
49,64,93088,10118,16
49,65,41296,4901,14
49,66,391,108,172
49,69,12659,601,10
49,71,4865,1500,35
51,62,10892,1431,115
51,64,6668,597,32
51,65,16883,1547,23
51,66,7892,436,34
51,120,3708,2175,22
51,122,18430,3255,28
51,123,32275,10022,9
52,64,24133,2950,36
52,65,18253,2499,30
52,66,11060,477,33
52,67,12661,636,11
53,65,13457,1686,111
53,66,21669,3456,12
54,57,52880,24753,19
54,62,2055,2515,9
54,64,21869,3691,26
55,65,10702,471,11
55,66,9613,610,33
57,74,2906,415,29
58,92,27205,4532,29
60,79,24802,4776,11
60,80,14769,1007,15
60,95,33595,3394,18
61,58,5670,1509,33
62,93,12850,1456,27
63,91,7231,654,32
63,92,14217,2308,41
63,93,19388,1718,23
63,95,13250,2278,37
63,96,7793,4808,28
64,86,7724,415,33
64,95,14015,1421,36
64,96,25429,2613,27
65,92,12572,3167,35
65,93,23193,3778,22
65,117,15597,2831,11
66,18,49720,4566,14
66,20,19849,5042,43
66,93,37728,7437,26
67,18,23336,2363,19
67,95,44180,5082,10
67,96,17684,2076,20
67,123,176,223,13
67,127,14004,3918,13
68,60,21837,4846,14
73,126,12711,6123,9
74,83,1675,573,11
74,97,32459,6476,15
74,120,17916,755,27
74,124,25389,3159,23
75,124,13216,3440,13
76,55,14591,2035,28
76,99,48796,8892,20
76,123,10320,2300,25
77,123,4172,492,33
78,99,1765,661,16
78,123,24924,2350,18
78,124,13368,827,23
79,118,16039,2194,32
80,117,31240,4192,37
80,118,55767,4015,32
80,119,970,496,25
80,123,17123,10900,160
81,61,8356,683,58
81,119,7634,1702,26
81,123,1999,457,32
82,57,14777,4346,29
82,97,47940,5219,35
82,100,1583,568,12
82,122,22246,13090,30
82,123,8462,4864,29
83,42,12537,1009,31
83,97,1652,584,26
83,99,1829,652,12
83,119,22698,1822,27
83,127,8763,5325,24
84,60,1491,351,38
84,61,5455,187,17
84,118,1339,429,35
84,122,35067,5148,23
84,123,47695,4768,23
85,40,6485,883,36
85,60,12762,736,28
85,99,39380,4942,71
85,100,37725,3611,32
85,122,18525,5587,20
85,123,30668,3303,27
85,124,50452,5291,22
85,126,530,647,30
85,127,16202,1847,24
86,9,17053,2364,20
86,100,4988,578,21
86,118,2093,567,151
