x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,101,5697,6360,30
11,101,3630,3443,17
11,103,2887,6490,25
21,97,2567,877,112
23,77,5888,6034,4
24,101,1002,497,26
35,116,3850,4700,6
37,113,4795,2694,81
37,115,4845,7918,4
38,113,15244,1074,337
38,115,6168,6818,103
38,118,1863,7742,4
39,109,167190,8857,197
39,110,59372,7359,81
39,112,52431,8226,124
39,113,4198,2503,51
40,116,4224,3862,23
41,110,4162,1987,16
41,112,4206,5412,11
41,113,7509,4475,14
41,116,12163,13813,6
41,118,2208,2350,29
42,113,3261,1562,68
43,116,6340,6854,4
44,112,7359,7959,18
44,115,7065,6553,5
44,118,4486,3750,21
44,122,6125,6736,4
45,113,16007,1538,53
45,116,2770,3775,38
45,125,9168,9485,3
45,127,7715,10841,8
46,118,6091,1398,43
46,119,5920,6685,39
46,127,5953,9458,5
47,113,19860,7339,8
47,116,2289,2528,20
47,118,3517,7648,4
47,119,3840,6657,4
48,112,865,2650,27
48,113,4371,1350,52
48,125,5633,2514,28
49,112,3783,5879,57
49,125,6235,5808,33
50,113,6506,6773,6
50,115,7922,2454,49
50,124,3048,3751,35
51,112,8135,1575,54
56,127,1000,777,64
57,124,11908,1897,6
58,125,10119,3345,5
58,127,5273,5098,3
59,124,15765,6127,16
59,125,5169,4370,17
59,127,3252,3439,10
60,124,1770,1549,14
78,112,3059,1174,25
81,116,4764,9672,3
83,119,5700,5104,15
83,122,5845,5796,10
84,115,3860,4234,8
85,112,1004,111,231
85,127,20578,17024,12
86,103,28088,30440,8
86,106,5249,4706,15
86,113,19756,16064,5
86,125,12191,6803,7
86,127,12344,8976,7
87,112,3019,2601,23
88,124,10047,13387,50
88,125,12161,10996,14
88,127,9587,6272,9
89,124,31106,14539,8
89,125,26646,29328,10
89,127,7457,3025,9
91,124,9945,6464,9
91,125,19549,18662,8
91,127,21489,11142,17
92,124,13536,4216,5
92,125,15695,8519,16
92,127,15498,8468,16
94,127,21280,19863,13
106,12,1790,3530,6
