x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,76,72974,74277,23
7,11,8170,101,40
7,67,18359,9476,38
7,69,22393,28354,21
7,70,39952,38035,30
8,67,1245,202,51
8,73,18780,24222,30
8,74,50602,61525,24
8,76,110783,117429,25
9,70,29908,25839,31
9,73,31733,130145,24
9,75,109575,141082,26
32,89,11322,807,39
36,93,28393,18745,29
36,94,36498,52454,18
36,99,1640,898,114
38,109,6331,604,41
40,92,124134,134160,20
41,93,11747,579,28
55,108,63930,45711,31
56,108,8389,1155,60
58,96,79,278,44
59,78,30672,39903,23
66,83,214,429,56
69,115,8386,1482,35
79,98,280,170,49
80,81,49349,46844,2
92,43,2790,532,161
92,45,4145,205,48
94,42,75806,82803,24
94,43,92254,122463,38
94,45,39622,65535,26
95,46,42502,27204,23
96,44,67638,63121,24
96,46,20592,8946,23
98,44,60766,66297,29
99,43,18992,22730,24
100,43,7187,597,36
112,101,418,66,898
