x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
40,31,8438,833,20
42,4,16857,14675,56
46,28,8145,1020,16
71,28,49386,71301,6
73,28,25284,59146,5
74,27,33943,40171,8
76,27,44093,48798,7
76,30,3736,80662,11
76,31,45423,51694,6
76,32,48290,55974,7
77,25,11688,13389,14
77,31,28954,30873,6
79,27,50187,69010,28
79,28,56817,53238,4
79,30,34330,39449,6
80,25,46700,52414,6
80,26,81916,71878,12
80,28,41759,49353,6
80,29,19098,20871,31
81,27,66569,68484,5
82,26,33811,39803,5
83,26,20852,24096,7
84,24,19156,24249,6
85,23,20265,28740,10
85,127,16641,40893,21
86,25,88522,103931,4
92,25,9283,12313,51
94,24,43564,48690,4
95,24,40715,55472,6
98,17,34024,35410,19
98,22,28169,28870,18
99,17,17905,19689,17
99,18,10908,7167,18
100,18,28947,28147,5
101,17,19150,4356,18
105,13,7335,6930,58
107,15,17330,3585,19
