x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,93,61502,17887,27
0,95,7035,480,12
1,95,15548,772,17
2,41,3979,3809,39
2,89,4887,596,21
2,93,11617,814,14
3,38,14429,6159,20
3,91,5593,634,14
3,92,9195,411,24
3,93,27114,4722,17
3,95,35383,8606,24
4,93,29482,3103,26
4,95,8349,2681,9
5,41,10163,809,17
5,42,3729,400,89
6,41,6669,6565,103
6,42,6531,3832,41
6,72,13703,5011,681
6,92,20328,5679,11
6,93,10296,821,11
7,103,4474,532,119
9,92,3087,601,29
19,39,34985,33601,26
24,42,35898,17824,262
25,45,15547,35035,15
25,46,12479,33443,50
33,38,3243,2306,34
33,39,16074,3765,34
35,38,3125,3399,62
42,35,7695,7348,19
43,35,4243,3495,231
43,37,2084,2826,10
45,35,5822,7495,29
45,37,7230,6297,9
46,33,6429,5886,8
46,34,19432,18997,62
46,35,13523,15027,11
47,37,61848,71982,11
47,38,55028,36063,227
48,33,6590,7429,23
48,34,25979,11047,454
48,43,13008,4462,10
49,33,17945,9206,69
49,37,141179,179433,9
49,38,98690,167666,8
49,42,19594,44642,21
51,41,37725,24450,21
52,41,75563,26241,36
53,35,7905,26140,8
53,37,5282,32299,44
53,38,85235,13911,12
54,39,7498,591,156
61,50,6692,1599,37
62,50,34893,3156,647
63,49,39312,25990,255
67,83,8525,4966,29
68,53,86554,13969,12
70,53,108510,14291,12
70,54,48290,13068,20
71,50,16492,4991,16
71,52,2989,1260,45
71,56,40734,26835,27
72,50,23143,26877,7
73,53,85739,7703,16
74,49,2051,432,179
75,49,6951,376,80
79,60,3637,5367,168
80,39,22966,5818,13
80,41,11508,7125,1246
81,42,1493,163,18
82,41,17317,5868,23
85,73,84019,34440,25
89,70,807,3168,22
89,72,725,2324,38
91,54,12154,2646,28
92,62,5052,7490,150
94,62,17634,4300,30
110,75,16308,6481,13
116,77,41196,11928,27
117,81,11898,12518,17
117,83,18423,8282,17
118,81,6827,1656,68
123,88,36011,8407,14
123,89,47073,7825,12
123,91,61407,11550,21
124,89,52370,10141,18
124,92,60907,17798,27
124,127,7566,586,14
125,88,39074,10232,15
126,88,21347,6273,31
126,89,56573,9674,11
126,91,63904,9699,12
126,92,58745,7767,28
127,88,20629,6885,26
127,89,13756,2570,21
127,91,54234,8153,20
