x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
5,109,2,0,23311022,2
5,111,30233110,2221033,274410,30233110
5,112,110222102,3,5,110222102
5,117,2,0,331102211,2
5,118,630,866,30,630
5,121,29,1,1,29
6,12,3,0,121103122,3
6,13,30233121,1031202,268746,30233121
6,20,10001320,311274,11647,10001320
6,23,25036,25587,13,25036
6,25,15,36,3,15
6,26,23312031,13000,25786,23312031
6,26,10,5,0,10
6,41,23312030,32113,32083,23312030
6,44,98771,14376,15,98771
6,69,13,1,1,13
6,71,20330202,49533,55759,20330202
6,77,14278,41,1,14278
6,79,22,6,2,22
6,82,1,0,23311200,1
6,83,0,311200301,2,0
6,84,20030021,201237,11561,20030021
6,86,1,3,6,1
6,87,1,302331120,13202,1
6,88,331120013,112,153,331120013
6,90,1,0,331120002,1
6,110,1,1,0,1
6,111,1,1,30233110,1
6,112,0,233110222,1102,0
6,118,12656,21199,8,12656
6,127,2,1,30233110,2
7,0,15,8,0,15
7,3,1,0,331211200,1
7,5,331211200,111,564,331211200
7,12,2,1,30233121,2
7,17,1,1,0,1
7,47,22,7,4,22
7,62,21002013,26179,18096,21002013
7,68,2,302331120,331310,2
7,83,4,2,1,4
7,83,1,0,112010023,1
7,84,7,5,1,7
7,91,84461,12100,44,84461
7,108,28,1,1,28
7,112,1,0,110222111,1
7,122,23311021,31003,23600,23311021
7,126,1,1,0,1
8,0,6,1,1,6
8,5,0,211200232,320710,0
8,25,300,85,14,300
8,26,0,312031130,20,0
8,26,38774,27,35,38774
8,43,3032112,284607,38433,3032112
8,60,1,1,0,1
8,61,23311210,2021,53717,23311210
8,67,1,0,331120331,1
8,85,1,302331120,31322,1
8,86,331120031,221,973,331120031
8,87,22,1,1,22
8,88,2,1,0,2
8,91,1573,59,18,1573
8,105,2,1,0,2
9,0,32,1,1,32
9,1,2,1,1,2
9,34,0,233120310,1101,0
9,35,30233120,3101033,16343,30233120
9,49,112101303,2,2,112101303
9,49,0,233112101,3133,0
9,61,2,3023311,21002311,2
9,62,0,311210023,10,0
9,66,63326,20581,27,63326
9,67,3,2,0,3
9,71,331120331,130,468,331120331
9,82,1,1,0,1
9,83,52230,6184,48,52230
9,83,4,1,30233112,4
9,84,6510,5,2,6510
9,85,1,0,331120032,1
9,86,0,120031223,805757,0
9,87,11494,26,3,11494
9,88,22,4,3,22
9,91,2,4,1,2
9,116,4,2,0,4
10,1,42,13,1,42
10,14,26,1,1,26
10,42,0,312030321,22,0
10,49,30233112,1013130,7914,30233112
10,49,2,0,112101320,2
10,57,21012112,689389,231889,21012112
10,61,1,0,23311210,1
10,79,73638,14987,45,73638
10,82,1858,13,2,1858
10,83,30233112,100213,37446,30233112
10,83,21,3,1,21
10,86,1,1,0,1
10,87,4382,6719,29,4382
10,88,165,346,24,165
10,91,220820,13273,61,220820
10,95,0,1,1,0
10,97,562955,38465,26,562955
10,110,331102232,223,959,331102232
10,114,11416,12,1,11416
11,11,11100011,23591,2660,11100011
11,13,11650,20,1,11650
11,14,5,1,0,5
11,15,23,7,2,23
11,16,24,1,1,24
11,20,3,3023312,10001332,3
11,36,3,3,30233120,3
11,38,22,1,1,22
11,40,1,0,23312030,1
11,47,98,22,6,98
11,57,23311210,12120,6342,23311210
11,60,9,13,3,9
11,81,81,791,30,81
11,82,14970,938,23,14970
11,83,0,233112010,230,0
11,83,34,22,1,34
11,84,112010013,1,3,112010013
11,85,1,1,1,1
11,107,1,302331102,300010,1
11,108,0,102233323,372574,0
11,115,11,1,1,11
12,4,2,302331211,200301,2
12,11,23312111,101,97496,23312111
12,22,0,312100013,31,0
12,31,918,26,15,918
12,32,83,19,1,83
12,37,1,0,120310110,1
12,38,18989,17,3,18989
12,39,24,7,0,24
12,43,1,3023312,3032123,1
12,61,6,1,1,6
12,83,20101223,787234,37846,20101223
12,93,56,3,1,56
12,112,99563,11050,14,99563
13,0,8,9,7,8
13,14,43,38,2,43
13,31,54418,42843,17,54418
13,36,13,2,2,13
13,37,18,9,0,18
13,47,219251,23,8,219251
13,57,0,311210121,22,0
13,67,5,7,3,5
13,74,2,302331120,103121,2
13,79,331120103,102,686,331120103
13,92,112001012,1,0,112001012
13,119,1,302331102,201023,1
13,122,331102201,10,96,331102201
14,0,9,3,0,9
14,11,3,0,122001003,3
14,20,1,0,23312100,1
14,28,1,3023312,3120010,1
14,40,20,1,1,20
14,49,23,6,30233112,23
14,82,23311201,1231,66143,23311201
14,120,1,1,0,1
14,121,1,0,331102201,1
15,0,16,2,2,16
15,1,26,1,1,26
15,1,38,26,7,38
15,4,130000211,0,8,130000211
15,17,331210222,213,764,331210222
15,26,1,302331210,211303,1
15,27,0,210211302,10230,0
15,28,331210211,300,309,331210211
15,47,13892,9965,40,13892
15,49,10,4,0,10
15,54,3,3023311,21012123,3
15,82,0,311201013,20,0
16,6,3,7,9,3
16,12,429002,279976,18,429002
16,16,3,302331210,222232,3
16,17,0,210222231,88794,0
16,24,190179,11022,23,190179
16,25,1,2,1,1
16,72,0,120331301,417748,0
16,78,0,120103120,81425,0
16,113,23311022,30000,2669,23311022
16,116,31,25,6,31
16,118,8,1,1,8
17,0,397,194,11,397
17,1,22583,23,4,22583
17,9,1,1,0,1
17,14,1,5,1,1
17,15,1,0,331210222,1
17,23,121021301,1,2,121021301
17,38,2,0,331210003,2
17,38,1,1,0,1
17,42,989,644,23,989
17,44,6638,78,3,6638
17,69,5,36,2,5
17,72,21013230,94566,26919,21013230
17,75,59527,6,10,59527
17,76,5,5,2,5
17,77,2,1,0,2
17,80,12036,12738,23,12036
17,110,1,0,331102300,1
17,114,2223133,230023,10430,2223133
18,0,7212,1611,44,7212
18,1,38891,2838,81,38891
18,2,3,1,0,3
18,7,2291,437,296,2291
18,10,11,1,30233122,11
18,36,8,1,0,8
18,38,5,2,2,5
18,39,2,302331210,3122,2
18,48,85,15,29,85
18,63,1,0,331121021,1
18,65,1,302331121,21233,1
18,79,30233112,233023,522377,30233112
18,124,0,102201011,317667,0
19,1,23313000,3112,68749,23313000
19,9,95,18,13,95
19,19,7,3023312,10222013,7
19,23,30233121,213100,64639,30233121
19,26,1,0,331210211,1
19,38,52,1,1,52
19,67,6,2,1,6
19,72,23311210,13232,59119,23311210
19,81,3,6,2,3
19,90,2,3023311,20121103,2
19,97,1259,41,1,1259
19,98,7,1,1,7
19,117,2310321,44761,6584,2310321
19,125,2,2,0,2
20,0,9,2,6,9
20,2,3103,396113,17007,3103
20,5,1,0,130000300,1
20,18,3,2,0,3
20,20,11602,18,2,11602
20,28,9,3,0,9
20,46,31831,247,6,31831
20,48,256193,5,49,256193
20,63,1,1,0,1
20,75,87083,20841,5,87083
20,77,9,6,1,9
20,81,112023233,3,2,112023233
20,98,28,1,1,28
20,108,2,0,23311023,2
20,127,1,1,30233110,1
21,8,446538,3,1,446538
21,10,24,6,2,24
21,14,122001002,3,0,122001002
21,18,8,1,1,8
21,19,151309,6807,24,151309
21,20,357,775,22,357
21,22,2,0,23312102,2
21,26,5,1,1,5
21,53,0,233112103,333,0
21,58,21,2,2,21
21,71,0,311210132,33,0
21,82,20230121,22959,4188,20230121
21,105,9496,14,2,9496
21,105,38,966,11,38
21,106,43,2,1,43
21,109,1,3023311,2311232,1
22,7,30233130,2111,16702,30233130
22,14,30233122,10030,212087,30233122
22,16,8,6,7,8
22,17,1168,24,1,1168
22,18,33,1,1,33
22,21,30,12,4,30
22,23,3,3,0,3
22,24,1,0,121022000,1
22,32,80559,12536,21,80559
22,44,465425,16651,27,465425
22,53,1,0,112103100,1
22,63,1,8,1,1
22,77,20233332,243953,221115,20233332
22,78,4,2,30233112,4
22,79,1,0,112023312,1
22,84,23311202,30122,54607,23311202
23,1,0,313000031,13,0
23,4,4,1,30233130,4
23,7,0,233130000,2312,0
23,14,0,233122001,31,0
23,38,8961,10,10,8961
23,43,0,210003121,84282,0
23,56,2,8,3,2
23,57,9565,9,3,9565
23,73,3,3023311,21020101,3
23,99,3,9,9,3
23,103,1,0,331120103,1
24,1,866,170,20,866
24,2,22,4,2,22
24,7,2,3023313,3120,2
24,10,6,2,2,6
24,12,23312200,10212,78847,23312200
24,21,31,1,1,31
24,22,9,4,0,9
24,24,2,1,30233121,2
24,26,3139,25,1,3139
24,26,0,233121021,3211,0
24,28,9,2,1,9
24,30,10011000,679763,36480,10011000
24,34,42782,5,26,42782
24,36,44,5,3,44
24,37,25,1,1,25
24,53,1,1,30233112,1
24,54,30233112,1030332,293768,30233112
24,56,231563,10245,22,231563
24,70,182831,18,5,182831
24,72,1,1,0,1
24,83,0,311202301,31,0
24,103,2,1,0,2
25,1,257420,11615,19,257420
25,14,38773,64505,10,38773
25,17,1,0,121022300,1
25,23,3,2,0,3
25,24,4,2,30233121,4
25,44,331210003,111,825,331210003
25,45,21031100,323809,22919,21031100
25,55,112103033,1,4,112103033
25,94,0,311201211,2,0
25,108,2,1,0,2
26,12,0,312200103,0,0
26,16,45,23,2,45
26,17,40,2,30233121,40
26,23,21,7,3,21
26,25,121022121,0,8,121022121
26,26,10220123,149325,5976,10220123
26,26,220240,10881,20,220240
26,62,30,1,1,30
26,72,3,0,23311210,3
26,76,23311202,33333,56413,23311202
26,81,0,233112023,3030,0
26,82,1,3023311,20230133,1
26,91,1,0,23311201,1
26,108,45,10,3,45
27,4,5,0,23313000,5
27,10,23,3,3,23
27,12,1,3023312,20132201,1
27,14,20010210,394802,154003,20010210
27,16,32328,18,2,32328
27,17,2,1,0,2
27,21,140938,26370,20,140938
27,25,1,0,121022130,1
27,33,11105,25,13,11105
27,41,63333,13247,10,63333
27,48,23311210,31101,20397,23311210
27,73,531,502,8,531
27,79,3,0,23311203,3
27,88,1,0,23311202,1
28,3,10672,23,6,10672
28,4,13,9,0,13
28,12,1,0,23312202,1
28,16,71326,49003,10,71326
28,17,28,11,1,28
28,26,5,3023312,10220201,5
28,26,30233121,221220,3286,30233121
28,27,23312102,20131,23255,23312102
28,28,11301,22,1,11301
28,29,21,2,2,21
28,33,569,54,4,569
28,34,2,3023312,10011013,2
28,35,23312100,11001,4786,23312100
28,48,0,311210311,2,0
28,76,1,1,0,1
28,82,331120231,11,861,331120231
28,92,331120123,2,279,331120123
28,93,6,1,0,6
28,99,2,0,112011233,2
28,100,112011222,0,8,112011222
29,1,331300010,33,818,331300010
29,1,0,300010122,48263,0
29,12,1,302331300,320,1
29,13,0,300000312,131622,0
29,19,121022232,3,1,121022232
29,26,1,0,23312102,1
29,26,0,233121022,1222,0
29,27,0,312102201,33,0
29,28,68790,11213,25,68790
29,29,13,21,1,13
29,31,331210012,2,640,331210012
29,33,54843,17573,6,54843
29,34,3,0,23312100,3
29,35,0,312100110,3,0
29,38,121000333,2,7,121000333
29,44,0,0,0,0
29,62,3311,6,1,3311
29,73,317272,23005,17,317272
29,75,6,1,1,6
29,83,13498,9575,47,13498
29,87,20,29,7,20
29,88,1,1,0,1
29,99,1,1,30233112,1
29,124,13,1,1,13
30,6,26,3,3,26
30,14,1,1,0,1
30,14,45,5,1,45
30,15,4,2,0,4
30,16,1,0,23312102,1
30,17,10223202,95068,11049,10223202
30,23,10222003,261948,19221,10222003
30,26,2,0,331210221,2
30,26,61,24,6,61
30,27,0,210220322,104836,0
30,28,27,2,1,27
30,29,1,1,0,1
30,30,121001221,0,0,121001221
30,31,474621,481434,5,474621
30,32,1,0,331210012,1
30,33,0,210012020,32484,0
30,34,23,3,1,23
30,67,331121021,223,874,331121021
30,76,6,1,1,6
30,82,1,0,331120231,1
30,83,0,120231012,152937,0
30,88,22,1,1,22
30,89,1,0,331120130,1
30,118,25240,7,4,25240
31,14,100,1,1,100
31,14,20014,42,6,20014
31,17,23312102,23203,50058,23312102
31,26,1,1,0,1
31,26,94095,13,1,94095
31,27,2,302331210,221013,2
31,28,15668,26,8,15668
31,29,18,2,1,18
31,30,30233121,12212,201072,30233121
31,32,1,1,0,1
31,38,30233121,3333,44455,30233121
31,80,1,3023311,20300121,1
31,81,0,311203000,11,0
31,82,1,1,0,1
31,83,2,302331120,231020,2
31,84,445,134,25,445
31,90,2,302331120,123023,2
31,91,0,120123020,30502,0
31,103,57037,55908,6,57037
31,105,331102313,213,163,331102313
31,121,37,55,1,37
32,10,1504,20,6,1504
32,13,2,0,331300000,2
32,14,778,978,48,778
32,17,1,3023312,10223211,1
32,18,0,312102232,10,0
32,20,30233121,223000,6716,30233121
32,23,0,312102220,12,0
32,24,23312102,22011,26526,23312102
32,26,43595,11512,32,43595
32,33,1,302331210,12021,1
32,37,3,1,0,3
32,76,120,180,5,120
32,77,299861,5,53,299861
32,83,3780,13,1,3780
32,97,45,22,1,45
32,98,46,1,1,46
32,99,1,1,0,1
33,13,1,1,0,1
33,14,102769,9500,47,102769
33,14,331300000,302,941,331300000
33,26,5671,14,2,5671
33,27,5,2,2,5
33,29,160,665,27,160
33,30,2,1,30233121,2
33,31,0,233121001,2220,0
33,32,1811,17,2,1811
33,33,3,0,2,3
33,36,78,1,1,78
33,38,0,233121001,120,0
33,38,1,0,121001013,1
33,70,0,121021232,352458,0
33,90,8,2,1,8
33,94,173165,5,2,173165
33,94,310550,361240,7,310550
33,95,24,2,2,24
33,96,65821,8655,44,65821
34,3,1,4,1,1
34,20,0,233121022,3001,0
34,26,3,4,5,3
34,27,7,2,1,7
34,28,331210220,320,888,331210220
34,29,118921,22088,20,118921
34,30,2,1,0,2
34,31,1,0,121001222,1
34,32,4,0,5,4
34,33,29,1,1,29
34,38,5,2,30233121,5
34,53,21,1,1,21
34,57,3,1,0,3
34,75,575191,571143,6,575191
34,94,296,643,6,296
34,95,26,2,1,26
34,99,9629,45,20,9629
34,121,77147,72432,23,77147
35,14,1,302331300,10233,1
35,14,4,0,331300010,4
35,21,2,1,0,2
35,22,4,302331210,313131,4
35,23,0,210232021,241291,0
35,25,1,1,0,1
35,26,3,1,0,3
35,26,1,3023312,10230323,1
35,27,1,302331210,230021,1
35,28,156068,5,1,156068
35,29,18,2,2,18
35,30,121013300,0,2,121013300
35,31,169070,11195,20,169070
35,32,2,0,331210132,2
35,33,0,210132030,83226,0
35,47,4,3023311,21031110,4
35,83,6,3,2,6
35,88,10095,16,4,10095
35,89,9018,6,10,9018
35,92,1,1,0,1
36,1,842,34,4,842
36,12,5,1,1,5
36,18,27,12,4,27
36,21,6,6,1,6
36,22,2,0,331210330,2
36,23,3,302331210,232032,3
36,24,331210232,20,151,331210232
36,25,19,4,2,19
36,26,3,2,2,3
36,26,2,0,23312102,2
36,27,1,0,331210230,1
36,28,984,616,5,984
36,29,25,1,1,25
36,30,30233121,133032,181667,30233121
36,32,1,1,0,1
36,84,7,1,1,7
36,90,5,5,2,5
36,110,6591,8016,44,6591
36,115,23311023,11020,31371,23311023
37,3,26,3,3,26
37,5,0,103131,924658,0
37,8,0,233130011,311,0
37,16,11001210,272490,9555,11001210
37,18,1,23,6,1
37,19,3,5,6,3
37,20,2114,38,1,2114
37,21,30,1,1,30
37,23,0,1,1,0
37,24,7,0,331210232,7
37,25,778,615,15,778
37,26,1885,24,4,1885
37,26,23,16,6,23
37,33,1,302331210,132110,1
37,36,1,0,121012203,1
37,37,0,233121012,2023,0
37,39,11500,21,3,11500
37,49,112103233,3,0,112103233
37,85,0,120302020,60717,0
37,96,23311201,21032,63492,23311201
37,97,20121011,270705,247281,20121011
37,100,0,233112011,2321,0
37,101,30233112,112232,220086,30233112
37,111,0,311023110,22,0
38,0,200013222,2,6,200013222
38,4,1,302332000,110000,1
38,11,30233130,110023,92593,30233130
38,13,44,2,1,44
38,14,4,2,0,4
38,17,92188,13253,21,92188
38,18,9916,39,11,9916
38,19,62314,11068,18,62314
38,28,331210230,13,458,331210230
38,29,354926,264030,14,354926
38,30,1,1,30233121,1
38,31,0,233121013,3033,0
38,32,1688,22,13,1688
38,33,8,9,3,8
38,34,2518,691,1,2518
38,36,1,1,0,1
38,38,0,210021133,126777,0
38,40,972,400,26,972
38,41,96,24,6,96
38,42,28,10,2,28
38,91,1,1,0,1
38,94,12,44,2,12
39,12,5003,342,77,5003
39,23,4,2,1,4
39,24,1,1,0,1
39,25,184583,14615,24,184583
39,26,1,3,5,1
39,26,7510,20,2,7510
39,27,11,3,2,11
39,28,0,210230020,253484,0
39,30,2,1,0,2
39,31,1,0,121013310,1
39,32,3,6,0,3
39,33,22,1,1,22
39,34,24401,9851,26,24401
39,35,60,50,3,60
39,36,44,3,2,44
39,37,1,1,30233121,1
39,38,1,302331210,21311,1
39,39,331210021,132,458,331210021
39,40,321499,11569,25,321499
39,86,331120302,13,853,331120302
39,93,314648,5,2,314648
40,14,2989,40,2,2989
40,15,7,1,1,7
40,16,2,0,23312110,2
40,17,0,312110013,0,0
40,18,23312110,1213,55694,23312110
40,20,0,233121100,1110,0
40,23,2,1,0,2
40,24,1,1,30233121,1
40,25,221452,11075,22,221452
40,26,3738,37,70,3738
40,26,794,19,22,794
40,27,31,5,4,31
40,28,121023020,3,8,121023020
40,29,255083,9869,26,255083
40,30,1,0,23312102,1
40,31,0,312102003,30,0
40,32,11454,22,2,11454
40,33,20,1,1,20
40,34,22363,20,1,22363
40,35,21,1,1,21
40,36,10123131,361130,11599,10123131
40,38,121002320,1,8,121002320
40,38,0,233121003,131,0
40,39,0,1,1,0
40,78,20312313,158693,26598,20312313
40,86,2,302331120,302022,2
40,89,6,1,1,6
40,98,2,1,0,2
40,99,1,1,30233112,1
40,102,35165,28410,12,35165
40,103,3,9,7,3
40,110,14,10,1,14
40,111,1,302331102,320323,1
41,1,1,0,7,1
41,8,86,37,1,86
41,9,39,1,1,39
41,10,2,0,130011232,2
41,16,3,2,0,3
41,19,1,0,121100111,1
41,21,121100110,0,7,121100110
41,26,30119,6453,4,30119
41,26,5,8,1,5
41,27,97,28,4,97
41,28,30233121,230210,34239,30233121
41,30,1,1,0,1
41,31,1,3023312,10201002,1
41,32,5730,16810,19,5730
41,33,4,22,14,4
41,40,1,0,331210021,1
41,42,23312100,13213,30819,23312100
41,82,6,1,1,6
41,83,7,1,1,7
41,92,6,2,1,6
41,94,18,2,2,18
41,94,74670,11483,23,74670
41,107,8,2,6,8
41,108,6209,34,2,6209
42,6,2,0,332000110,2
42,9,11263,48,2,11263
42,10,1,1,30233130,1
42,12,130011002,2,5,130011002
42,14,3,6,6,3
42,15,141,104,21,141
42,16,34,1,1,34
42,19,4,3,0,4
42,22,30233121,1001102,112070,30233121
42,23,52,19,1,52
42,25,0,233121023,2302,0
42,26,23312102,30320,6041,23312102
42,26,121023223,1,0,121023223
42,34,312,790,27,312
42,35,35,66,2,35
42,36,23312101,23132,39933,23312101
42,38,30233121,30020,152337,30233121
42,38,1,0,121003031,1
42,39,8,2,2,8
42,40,1,1,0,1
42,41,1,3023312,10013231,1
42,42,0,312100132,30,0
42,46,7,2,30233112,7
42,49,30233112,1033001,418740,30233112
42,77,28,3,1,28
42,80,0,311203130,2,0
42,81,23311203,12331,57890,23311203
42,83,0,7,6,0
42,84,3237,5,2,3237
42,85,2,2,0,2
42,97,2,10,4,2
42,98,5,3,1,5
43,1,177874,11298,25,177874
43,5,1,1,0,1
43,9,8655,10267,20,8655
43,10,2,1,0,2
43,16,10891,17,1,10891
43,17,2,3023312,11001301,2
43,20,2,2,30233121,2
43,28,21,1,30233121,21
43,29,0,233121023,211,0
43,30,24,6,2,24
43,31,11,1,1,11
43,32,10200113,48019,9391,10200113
43,35,7688,1060,12,7688
43,36,2,0,23312101,2
43,37,0,312101233,20,0
43,38,4,2,30233121,4
43,38,5,1,1,5
43,39,49162,14885,11,49162
43,40,9867,6,4,9867
43,41,11,3,1,11
43,42,9,0,23312100,9
43,44,8059,9,2,8059
43,46,9,3,0,9
43,47,2,0,112103301,2
43,48,0,233112103,3002,0
43,78,1,1,0,1
43,80,1,3023311,20313011,1
43,92,188252,5,2,188252
43,93,1,3023311,20213232,1
43,100,0,233112013,2032,0
43,103,112013122,0,8,112013122
43,116,0,102313333,456611,0
44,1,0,320001122,23,0
44,6,200011032,1,9,200011032
44,8,37,1,1,37
44,12,0,320001010,21,0
44,14,100213,13328,2092,100213
44,24,23,2,1,23
44,25,1,0,121030000,1
44,26,0,312102303,21,0
44,26,30233121,232232,63910,30233121
44,27,10230312,58496,5993,10230312
44,28,3,2,0,3
44,29,1,0,121023021,1
44,30,96877,4,1,96877
44,32,23312102,223,52317,23312102
44,34,331210132,20,676,331210132
44,36,2,1,0,2
44,37,1,3023312,10130200,1
44,38,2,1,0,2
44,38,66,9,1,66
44,40,2,2,5,2
44,41,30,3,1,30
44,42,4,4,0,4
44,43,10013203,278136,21217,10013203
44,44,43785,9782,9,43785
44,45,34,37,24,34
44,76,80,346,24,80
44,78,7,1,1,7
44,90,73087,45146,11,73087
44,99,519429,27,1,519429
44,100,1,0,112013211,1
44,108,39574,37621,11,39574
45,1,1,3023320,113311,1
45,3,8354,4235,39,8354
45,8,10387,22,1,10387
45,18,1,1,0,1
45,25,17209,43,2,17209
45,26,10311122,337892,10790,10311122
45,30,9,46,3,9
45,31,21,1,1,21
45,32,1,1,30233121,1
45,33,0,233121021,11,0
45,34,20,1,1,20
45,35,3,2,0,3
45,36,91804,11752,24,91804
45,38,1,3023312,10103331,1
45,38,1,1,0,1
45,39,11504,26,1,11504
45,40,18,1,1,18
45,63,21023333,199066,131813,21023333
45,83,230885,205668,6,230885
45,94,23311202,13202,53015,23311202
45,94,1,0,23311202,1
45,113,1,0,331102322,1
46,0,68115,9882,15,68115
46,1,1,0,23320001,1
46,9,40,1,1,40
46,11,1,0,23320001,1
46,14,23320001,312,68710,23320001
46,17,1,1,1,1
46,26,23312103,11130,70470,23312103
46,28,11809,22,2,11809
46,30,20036,20,3,20036
46,33,1,0,121021002,1
46,34,1185,18,8,1185
46,41,22,2,1,22
46,42,3,1,0,3
46,44,9323,4,1,9323
46,45,1,0,331121103,1
46,46,0,121103302,127826,0
46,47,7474,49,1,7474
46,77,29982,24,1,29982
46,80,2,0,23311203,2
46,88,1,0,331120302,1
46,91,627,414,12,627
46,94,0,311202132,21,0
46,95,20213200,356047,360497,20213200
46,112,1,1,0,1
47,2,112220,9953,770,112220
47,5,1,0,200011110,1
47,7,30233200,110322,18380,30233200
47,15,1871,19,1,1871
47,17,25,13,1,25
47,22,365718,11584,24,365718
47,24,331210313,113,21,331210313
47,25,139621,13244,42,139621
47,26,1,3023312,10311321,1
47,26,32,740,31,32
47,27,0,312103111,31,0
47,35,0,2,1,0
47,37,308,180,17,308
47,38,1,0,23312101,1
47,38,38,2,1,38
47,39,54490,9823,22,54490
47,40,56,24,1,56
47,41,9942,6,2,9942
47,42,5,1,1,5
47,43,10032102,45500,9776,10032102
47,44,35541,11652,26,35541
47,45,3,1,0,3
47,46,1,302331121,103312,1
47,47,737,594,24,737
47,77,6,5,4,6
47,78,0,120313211,73636,0
47,80,237464,96087,20,237464
47,98,84618,98434,6,84618
47,102,30233112,131232,400059,30233112
47,104,30233110,2330333,406273,30233110
47,105,110233033,0,5,110233033
48,2,23320001,12222,68509,23320001
48,4,11,1,0,11
48,5,1,1,30233200,1
48,6,0,233200011,330,0
48,8,25571,8277,19,25571
48,9,989,731,36,989
48,10,3,2,0,3
48,15,5,9,3,5
48,19,0,211003130,61207,0
48,21,331211003,121,222,331211003
48,30,10211022,76494,17039,10211022
48,31,42593,10110,5,42593
48,33,1,1,0,1
48,34,289668,19269,34,289668
48,35,6,7,3,6
48,36,1,302331210,202232,1
