x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
119,46,2,0,131131110,2
120,25,13917,700,25,13917
120,39,1,6,4,1
120,46,26,1,1,26
120,47,2,2,0,2
120,48,16959,18397,31,16959
121,34,7,4,0,7
121,36,31311311,2023220,34020,31311311
121,37,18758,3275,21,18758
121,45,186261,48059,14,186261
121,47,16,1,1,16
121,49,8,3,5,8
121,50,19,1,1,19
122,24,311213011,2,4,311213011
122,25,726,26,1,726
122,29,0,112123100,42534,0
122,32,20,2,2,20
122,42,18,0,113111031,18
122,43,0,111031232,125323,0
122,44,17,20,16,17
122,45,27,15,31311311,27
122,46,311103111,3,8,311103111
122,47,65821,17256,36,65821
122,48,17977,20,5,17977
122,49,18,12,3,18
123,26,35,1,1,35
123,28,7,1,1,7
123,30,113112123,2,33,113112123
123,31,1473,20,3,1473
123,37,7096,610,24,7096
123,50,311101333,0,7,311101333
124,24,31311311,2130130,36938,31311311
124,25,3642,3785,50,3642
124,26,5,4,4,5
124,29,12,10,0,12
124,30,5,313113112,123101,5
124,42,79,13,0,79
124,43,3,313113111,31233,3
124,44,76,20,8,76
124,45,98,13,0,98
124,49,38,16,5,38
124,50,31311311,1013333,11188,31311311
125,41,15,22,8,15
125,43,5,3,2,5
125,45,13017,17,4,13017
125,46,0,311311103,1121,0
125,49,31935,8600,20,31935
125,50,6,3,31311311,6
125,51,0,311311102,3,0
126,23,1,0,311213021,1
126,24,0,311311213,203,0
126,30,9,0,113112123,9
126,31,852,367,21,852
126,33,19,10,3,19
126,37,12100111,859,390,12100111
126,39,1918,18,26,1918
126,44,11031201,128058,30227,11031201
126,45,30637,10318,97,30637
126,46,24,0,311103112,24
126,47,31311311,1031120,148656,31311311
126,48,11021202,314253,107678,11021202
126,50,2,2,0,2
126,51,1,0,311102030,1
127,23,4,17,7,4
127,24,9,2,0,9
127,32,0,112103120,15040,0
127,33,37383,7671,25,37383
127,41,0,311311103,1321,0
127,43,9,7,8,9
127,44,2597,17,1,2597
127,45,15,34,15,15
