x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
11,97,185254,77056,19,185254
12,9,296229,15415,25,296229
12,10,841,609,36,841
12,13,1,5,2,1
12,15,1,0,331102022,1
12,36,1,3023303,32330203,1
13,35,4,3,0,4
13,38,0,303323302,2,0
13,39,32330200,59003,22745,32330200
14,2,38,35,10,38
14,14,2,1,0,2
14,16,331102021,330,518,331102021
14,98,330332320,121,600,330332320
14,124,18,4,2,18
14,125,9,1,1,9
15,39,23303323,30201,4527,23303323
15,122,1,8,0,1
15,123,2395,20,7,2395
16,6,1,302331102,23311,1
16,14,14,32,2,14
16,98,0,332320130,101485,0
17,1,4318,1247,37,4318
17,2,11790,34,1,11790
17,4,22,1,1,22
17,9,0,102023310,101249,0
17,10,331102023,300,597,331102023
17,16,0,102022100,238477,0
19,4,9,1,1,9
19,95,4,302330332,320133,4
20,0,1,0,110231003,1
20,12,70996,46803,8,70996
20,13,248189,9,16,248189
20,14,2,1,30233110,2
21,3,2959,27,1,2959
21,4,759,3,1,759
21,6,110203103,1,7,110203103
21,9,5,302331102,31002,5
21,14,4,3,0,4
21,17,0,233110203,102,0
22,4,7,1,4,7
22,7,4,3,0,4
22,9,3,0,331102031,3
22,11,331102031,0,200,331102031
22,14,76,4,4,76
22,15,6,4,2,6
22,92,2,0,330332320,2
23,1,30233110,2310001,64373,30233110
23,2,110230323,2,5,110230323
23,4,126173,14312,44,126173
23,6,30233110,2031110,9665,30233110
23,7,301481,306018,4,301481
23,8,4432,8,32,4432
23,10,0,102031001,413143,0
23,12,2030200,206793,18744,2030200
24,4,0,233110231,10,0
24,96,1,1,0,1
26,7,0,233110203,1111,0
26,9,5,6,3,5
26,12,0,311020302,21,0
26,13,23311020,30213,93244,23311020
26,16,2,0,110203011,2
27,11,17,6,0,17
27,12,2,0,23311020,2
27,20,2,0,331102023,2
27,46,193682,11,11,193682
28,8,1,0,110203131,1
28,9,10,2,2,10
28,13,2,3023311,2030223,2
30,12,24,4,2,24
31,11,27,5,30233110,27
31,57,330332330,321,198,330332330
31,60,14,1,1,14
32,21,16,1,0,16
32,46,16624,36098,13,16624
32,67,86525,16408,6,86525
33,9,1,1,0,1
33,13,27,1,1,27
33,60,11730,22,3,11730
33,61,8,4,3,8
34,18,4,3,0,4
35,20,3,1,1,3
36,12,690,471,20,690
36,60,188018,11883,13,188018
36,76,3,3,30233033,3
37,13,83401,43216,7,83401
37,14,14363,22,10,14363
37,63,23303323,23212,4387,23303323
37,64,32323211,8117,6261,32323211
37,76,1,1,0,1
38,61,935,91,13,935
38,72,81,56,2,81
39,54,2,0,330332331,2
39,56,1,302330332,331002,1
39,74,27,7,3,27
40,51,4,1,0,4
40,59,0,332330330,65047,0
40,63,0,303323232,13,0
41,57,30233033,2331311,250374,30233033
41,60,237837,11713,17,237837
41,61,385,19,3,385
41,62,7,6,2,7
41,73,68156,13,9,68156
42,53,13,2,2,13
42,57,0,233033233,2000,0
42,63,330332323,311,721,330332323
43,58,33233121,3,1,33233121
43,61,0,1,9,0
43,62,20,7,2,20
43,63,0,332323312,102999,0
43,73,11612,21,1,11612
43,75,2,2,0,2
44,55,4,4,0,4
44,56,2,0,33233200,2
44,63,6,302330332,323313,6
44,68,330771,48798,17,330771
44,75,14,22,8,14
45,56,1,1,30233033,1
45,70,901,656,18,901
45,77,1,3023303,32323231,1
45,78,30233033,2323112,34410,30233033
45,89,4899,13,68,4899
46,77,8,0,23303323,8
46,78,0,233033232,3120,0
46,79,33232310,3,5,33232310
47,10,1,0,23311020,1
47,11,4,3023311,2032201,4
47,76,8,35,9,8
47,79,13,0,33232312,13
47,81,144295,6079,14,144295
49,25,22075,2008,10,22075
51,14,55960,10872,23,55960
51,15,15182,20,3,15182
52,16,19,4,1,19
52,87,9,8,2,9
54,14,2032112,75889,21457,2032112
54,27,4,7,1,4
54,28,6754,16,6,6754
55,32,18,1,1,18
55,36,440,260,18,440
55,37,657030,7,1,657030
55,38,11,6,2,11
55,39,2,0,23303323,2
56,13,23311020,32131,40115,23311020
56,19,8,26,6,8
56,35,257007,17302,19,257007
57,13,0,311020322,0,0
57,20,30233110,2030101,23588,30233110
57,21,110203010,0,8,110203010
57,38,19,1,1,19
57,39,9,4,0,9
57,40,0,303323320,30,0
57,40,2,3023303,32332031,2
58,41,23303323,32023,71926,23303323
59,34,330332332,123,172,330332332
59,42,32332022,202147,136921,32332022
59,49,40,8,12,40
60,23,266920,8,17,266920
62,11,7,2,1,7
62,55,3,302330332,332200,3
63,31,0,311023313,13,0
64,15,331102333,0,289,331102333
64,18,748566,777067,5,748566
64,30,1,0,23311023,1
64,31,2,3023311,2331321,2
65,30,1,1,0,1
66,30,22,3,2,22
69,4,1,3023311,3001210,1
71,30,5,4,3,5
75,25,929,512,5,929
77,14,1,0,331102333,1
78,12,5,7,4,5
78,14,1,1,0,1
78,17,2,302331102,333003,2
78,18,0,102333001,179851,0
79,10,9,0,6,9
80,10,58556,12445,43,58556
82,13,1138,23,2,1138
83,9,110233321,2,7,110233321
84,8,7312,31,3,7312
84,9,23,1,1,23
84,10,0,233110233,3230,0
84,11,30233110,2333213,311748,30233110
85,9,16,9,2,16
85,10,1,0,110233330,1
86,0,47,1,1,47
86,6,41255,16830,57,41255
87,0,4950,43,4,4950
87,1,5,1,0,5
87,10,11,2,0,11
87,11,2,1,30233110,2
89,0,2,0,110303313,2
89,1,37,35,1,37
89,5,3000313,51094,49055,3000313
90,0,5,2,30233110,5
90,4,1,302331103,12030,1
90,5,23311030,320,9235,23311030
91,1,9,4,3,9
91,4,2,0,331103012,2
91,5,0,311030011,2,0
92,1,25953,25927,4,25953
92,2,889,29,4,889
92,3,3,4,4,3
92,4,57,2,0,57
94,0,19,7,5,19
94,1,30233110,3032033,128528,30233110
95,0,20,10,1,20
95,2,110302132,2,9,110302132
96,0,11588,11685,23,11588
96,2,0,233110303,3120,0
120,69,0,332332132,294342,0
