x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,61,23322012,11020,73141
0,73,17,7,2
0,82,1,0,332200021
0,87,23791,1769,13
0,88,36,825,28
0,97,64,14,10
0,105,5855,15,5
0,114,90574,8,1
0,117,11,2,30233213
1,47,1212121,113934,85317
1,66,3,3,0
1,70,7937,17,1
1,73,14,11,1
1,77,21850,27196,12
1,117,1,1,0
2,59,2,3023322,1211023
2,69,7,1,1
2,72,529589,17586,18
2,73,765,745,15
2,75,0,322000223,10
2,98,16,1,1
2,102,2,8,3
2,107,17,5,2
3,54,89,14,2
3,55,12,7,2
3,74,7,3023322,22311
3,77,23322000,22301,35488
3,118,0,233213231,3021
3,119,30233213,2313013,471804
4,67,14,1,1
4,83,1,1,1
4,84,1,1,0
4,100,117817,10,1
4,101,30233213,2332032,267663
4,103,7822,21,2
4,104,4,1,1
4,117,95,14,5
4,123,13,4,0
5,55,107293,8,2
5,56,2,1,0
5,58,1,0,23322012
5,74,7,2,0
5,75,1,0,23322000
5,85,332200021,32,856
5,95,82379,20379,10
5,105,1,9,2
5,122,21,10,3
5,123,8,2,1
5,125,332132311,3,114
6,85,0,200021101,268363
6,101,1,1,30233213
6,102,0,233213233,2033
6,104,2,8,0
6,105,231367,32231,18
6,109,5,1,1
6,110,1,1,0
6,111,1,302332132,313323
6,112,32313121,313629,60396
6,114,94223,23554,12
7,64,21,11,2
7,68,30233220,1210212,269934
7,72,1921,18,1
7,101,4,2,0
7,102,4,0,213233210
7,103,213233203,0,0
7,104,192506,118463,9
7,111,4,0,332132313
7,125,0,132311021,316809
7,126,9870,10100,12
7,127,41150,12,3
8,58,0,201211202,173758
8,65,13,2,0
8,71,229036,17803,16
8,86,3,5,1
8,97,1,302332132,333010
8,99,92,358,23
8,101,0,321323322,2
8,102,23321323,32201,88302
8,104,10114,19508,11
8,105,11,1,1
8,119,5,1,1
8,124,3,0,332132311
8,125,2,302332132,311203
8,127,66,996,7
9,58,2,302332201,211203
9,66,1,1,0
9,67,8,8,30233220
9,84,1,0,220002213
9,87,11,3,1
9,92,1,0,332133220
9,93,10,8,3
9,96,1,0,23321332
9,97,1,0,332132333
9,98,0,132332333,618310
9,99,137196,10606,13
9,124,61230,55667,6
9,125,2,1,0
9,126,9970,8,3
10,57,26296,68350,12
10,60,332201211,201,835
10,70,220121021,0,5
10,72,0,6,0
10,79,12,12,1
10,86,279075,21494,15
10,87,2448,11,4
10,90,4,2,0
10,108,30233213,2320110,254389
10,109,213232003,1,3
10,115,11,1,1
10,116,6,3023321,32313210
11,68,1,0,220121023
11,69,0,233220121,213
11,103,32332131,416343,208530
11,117,1,0,23321323
11,119,23321323,13123,11159
12,65,11,21,3
12,66,65,15,2
12,76,332200023,3,890
12,96,18,6,0
12,98,3,1,0
12,100,332132332,303,418
12,109,0,233213232,201
12,112,326562,9,5
12,124,213231123,1,4
13,67,13,32,2
13,74,1,302332200,23012
13,75,0,200023011,116483
13,85,220002211,1,1
13,91,3,0,2
13,96,7,4,4
13,97,30233213,2333133,184145
13,99,13,2,1
13,100,9,1,1
13,101,4,1,1
13,102,10,2,1
13,108,1,1,30233213
13,116,1,1,0
13,119,0,321323131,32
14,64,10640,9,3
14,77,281,988,8
14,78,134274,16,9
14,83,32,7,30233220
14,95,765,553,7
14,96,36340,20,3
14,97,0,233213233,3210
14,98,213233313,2,6
14,114,189877,87691,16
14,127,30233213,2311232,140545
15,60,2,1,0
15,61,2,0,332201211
15,77,238866,10870,14
15,82,17,3,1
15,84,10,1,0
15,85,0,233220002,2123
15,95,332133220,13,92
15,103,2,0,23321323
15,104,2,3023321,32332210
15,115,184,430,13
15,121,159993,10,14
15,127,0,233213231,1233
16,63,301689,11216,12
16,64,667,516,15
16,79,12,4,2
16,86,30233220,22113,1062577
16,96,465152,26055,14
16,97,2,2,0
16,98,1,0,213233321
16,99,5,9,6
16,103,1,1,0
16,107,82,19,1
16,108,3,1,0
16,110,1,0,213232020
16,118,6,4,2
16,121,57230,36139,13
17,65,12,4,30233220
17,69,0,233220121,2022
17,73,7,1,1
17,89,5,7,1
17,91,9735,8,25
17,92,7,6,2
17,94,2,302332133,220033
17,95,0,133220032,160630
17,97,6,2,2
17,98,3,3,30233213
17,99,437789,183389,10
17,100,6991,9,3
17,101,325320,5,4
17,107,28386,16,7
17,112,0,132313321,328343
17,113,332132313,313,882
17,123,1,1,0
17,127,6,0,213231130
18,69,1,0,220121203
18,88,1,0,332200023
18,89,0,233220000,2303
18,90,220000122,2,0
18,91,7,1,1
18,92,1,1,0
18,93,1,3023322,23
18,94,23321333,11031,66043
18,95,9,21,4
18,96,39,8,30233213
18,97,0,233213322,230
18,99,213322021,2,2
18,100,420268,11612,16
18,105,0,321323203,22
18,122,18,17,1
18,123,8,20,4
18,125,1,1,30233213
19,84,2493,14,17
19,86,15,5,0
19,89,1,0,220000231
19,90,30233220,1223,5075
19,91,1135,13,1
19,92,2,3,2
19,93,2,0,23322000
19,94,0,322000000,3
19,95,22,9,3
19,96,63,4,0
19,98,30233213,3220220,104975
19,108,23321323,20320,65027
19,109,32320303,133636,17054
19,120,213231301,1,2
19,121,69774,28815,9
19,125,1,1,8
19,126,2387,6,4
20,72,2535,18,38
20,78,1,0,23322000
20,82,220002303,2,9
20,83,335523,215455,10
20,86,0,4,2
20,92,3,1,2
20,93,12,2,1
20,94,3,1,0
21,71,206183,9156,13
21,72,5,7,3
21,73,31,2,1
21,74,141,195,17
21,78,6,3,0
21,82,30233220,23033,202331
21,84,4,9,1
21,96,64881,11,1
21,119,56208,23332,13
22,71,30233220,1212020,345559
22,72,220121133,3,2
22,76,10085,19441,19
22,92,431411,409977,9
22,93,9487,10,1
22,94,14,1,1
22,95,33300102,121636,11233
22,96,42267,25764,12
22,105,3,3023321,32321000
23,82,13,5,3
23,83,7,0,220002310
23,85,13,22,6
23,91,11,1,1
23,92,2,1,30233220
23,93,0,200000210,16213
23,95,32262,9545,16
23,96,407,231,13
24,77,11158,13,1
24,79,12,13,2
24,84,0,233220002,3100
24,90,23322000,11213,71375
24,91,49,9,9
24,92,5,1,0
24,93,1,302332200,211
24,94,332200000,133,419
24,97,2,0,213322023
25,79,8,7,1
25,84,2,1,30233220
25,89,0,322000112,31
25,92,154742,11,2
25,93,1,0,332200000
26,82,74,10,31
26,84,12,8,0
26,107,3,0,23321323
27,91,11202,371598,11264
27,92,53710,8081,15
28,82,1,3023322,23233
28,85,0,322000232,3
28,86,23200,111738,13052
28,88,71483,12,9
28,90,17,3,1
28,91,1,0,23322000
28,95,3,3023322,11320
29,86,23322000,23201,95632
29,87,16749,572,12
29,91,1,1,0
30,90,14,3,3
41,23,299971,285180,8
52,127,0,200030300,135348
69,111,12,1,0
73,114,1,0,332200031
73,121,1,302332200,31203
