x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,25699,24274,30,1,1
0,14,43160,13824,14,1,1
0,19,27054,15914,37,38,2
0,55,10003,1772,24,1,1
0,83,32745,35889,16,3,1
1,6,10332,7022,39,4,1
1,57,10295,1945,28,1,1
1,81,178103,135599,7,2,1
1,82,40896,20633,16,7,3
1,85,66485,28249,17,21,2
1,121,77282,46619,7,1,1
2,0,93580,28604,21,2,1
2,54,12942,1898,23,4,1
2,81,11765,41366,77,1,1
2,83,58502,24040,13,12,3
2,84,56028,22338,25,11,2
2,85,67264,32396,16,1,1
2,120,90253,35916,23,2,1
2,122,55129,23489,48,6,3
2,123,37504,11377,11,1,1
2,124,7939,1521,57,3,3
3,15,26995,6711,18,3,2
3,73,92678,37840,6,1,1
3,81,17954,4204,14,8,3
3,82,13084,2036,22,2,1
3,114,30249,9633,18,1,1
3,118,35475,35376,7,2,1
3,122,48813,28142,28,42,2
3,123,110627,47430,8,2,1
4,0,12039,11529,11,1,1
4,1,14513,2010,24,1,1
4,14,4878,1514,42,5,2
4,28,20956,35843,25,1,1
4,69,392087,543177,8,2,1
4,70,11628,4819,23,2,1
4,71,195979,123097,12,13,2
4,72,87457,34761,7,6,3
4,82,6277,7030,30,33,2
4,83,109405,28313,14,15,3
4,105,38745,9582,14,1,1
4,119,81880,36722,28,4,2
4,120,104715,30390,20,7,4
5,1,48879,19802,14,4,1
5,2,657,2737,45,1,1
5,26,53644,10322,27,1,1
5,82,39912,11496,16,1,1
5,87,18479,8826,27,1,1
5,105,81470,27457,19,2,2
5,119,60909,37675,23,1,1
6,47,20874,10153,23,4,1
6,98,41377,11411,19,2,2
7,8,2620,1060,31,1,1
7,36,28281,10566,11,2,1
7,71,192491,147411,13,9,1
7,95,13987,9017,12,5,1
8,21,118310,11706,38,6,2
8,36,43986,10432,20,1,1
8,59,94460,37874,6,2,1
8,117,35639,11429,6,2,1
9,2,46566,5981,22,5,1
9,3,12701,9316,21,1,1
9,10,47023,12969,49,10,3
9,21,243072,19011,34,1,1
9,22,8749,5466,42,5,2
9,46,15484,636,26,1,1
9,47,81719,31683,13,16,3
9,48,32653,7925,18,4,1
9,64,46604,8861,10,1,1
9,65,100793,39568,13,1,1
9,71,91155,36331,6,2,1
9,109,25653,8483,26,1,1
10,8,46499,13362,45,1,1
10,22,5631,1263,34,2,1
10,32,6254,1520,20,3,2
10,33,9500,1898,21,3,1
10,47,53152,10297,11,1,1
10,48,26061,10104,11,1,1
10,64,87090,26900,10,3,1
10,66,66575,18389,13,19,3
11,22,9573,1426,24,4,1
11,29,70085,31598,22,6,2
11,35,8300,916,33,1,1
11,41,36002,8699,16,4,3
11,42,13281,3283,14,2,1
11,61,85245,53787,11,7,3
11,63,11634,1282,32,4,1
11,64,66450,23934,18,4,3
11,65,88716,40171,11,3,2
11,66,54780,31890,16,6,1
12,12,22063,4934,34,2,2
12,28,48399,17585,37,2,1
12,30,42277,22459,17,5,4
12,41,40520,9166,37,1,1
12,52,77963,38052,10,4,2
12,64,524954,185718,5,3,2
12,65,131767,40834,12,22,5
13,6,39594,13148,36,3,1
13,28,103844,20679,35,3,2
13,29,102452,22691,17,6,4
13,31,242765,41774,15,1,1
13,46,58205,10911,10,1,1
13,76,20025,14078,17,1,1
14,28,112481,39648,12,19,3
14,29,82742,33710,13,3,2
14,63,93416,31238,6,2,1
15,2,10336,4452,23,2,1
15,23,6898,2116,10,2,1
15,26,85087,39806,15,2,1
15,28,12390,1471,19,2,2
15,29,42864,9329,19,3,3
15,30,8419,1432,28,9,2
15,31,22133,10401,28,1,1
15,51,8925,1838,29,1,1
15,56,343897,290476,7,1,1
15,60,2356,1239,27,1,1
16,2,6103,1737,32,2,2
16,24,28540,11615,14,1,1
16,28,6940,885,45,3,1
16,30,62210,18735,33,5,2
16,33,4433,986,29,1,1
16,34,8590,1286,25,1,1
16,60,22840,16230,28,7,1
16,103,86476,30989,14,5,1
17,28,50654,17671,18,7,2
17,111,140869,92463,9,7,1
18,4,6688,4948,40,23,3
18,31,9174,9282,27,1,1
18,32,33816,8162,24,1,1
18,34,48860,22708,11,3,2
18,106,42783,8435,7,2,1
19,3,80653,11272,14,1,1
19,31,9281,10382,27,2,1
19,32,192966,35275,29,22,1
19,34,52411,11124,11,4,1
19,55,30843,10803,20,2,2
19,56,57702,23206,13,6,2
20,0,8736,3250,40,1,1
20,5,247826,43315,10,1,1
20,35,33522,6365,25,1,1
20,37,43727,33111,12,1,1
20,43,14446,1919,19,1,1
20,51,43137,10911,10,1,1
20,55,40003,18727,18,3,1
