x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,40,20463,2738,33,1,1
0,56,15597,2167,21,1,1
0,58,64948,18275,21,16,6
0,74,30906,2869,54,1,1
0,77,34858,12541,16,9,8
0,78,32139,11390,24,17,7
0,79,7041,431,27,1,1
0,81,545897,247808,14,1,1
0,93,45123,15029,17,2,2
0,101,12966,2549,37,2,1
0,108,281908,175632,17,24,8
0,110,296796,190679,9,23,4
1,9,12667,4145,54,1,1
1,21,12511,2268,33,4,1
1,22,16096,1992,31,2,1
1,51,28942,2931,51,1,1
1,67,23703,2885,36,21,2
1,73,38817,10123,20,2,1
1,77,42795,11538,31,21,13
1,78,48650,19158,22,1,1
1,82,5202,423,27,5,5
1,107,56069,52519,15,2,2
1,109,132836,48772,22,31,6
1,110,194766,95114,11,6,5
1,112,29894,34499,6,1,1
2,0,16689,2873,18,1,1
2,9,26695,3239,24,1,1
2,11,1083,3292,27,1,1
2,30,99776,10136,20,1,1
2,34,16107,1823,53,6,1
2,54,27538,2956,26,1,1
2,58,113029,64870,16,16,6
2,59,47416,41013,23,5,4
2,72,122426,20043,10,1,1
2,73,54663,13646,18,13,9
2,77,46705,7614,32,16,6
2,92,55575,14612,15,5,4
2,93,67951,19073,15,2,2
2,95,33708,19089,15,1,1
2,112,16660,1022,35,1,1
3,6,11501,3629,71,6,1
3,26,30233,2156,81,1,1
3,53,43040,8604,15,1,1
3,54,26607,8309,19,3,2
3,58,81111,9177,22,2,2
3,59,185618,118071,19,13,4
3,64,30352,3012,26,1,1
3,81,32271,18829,18,1,1
3,93,37939,16327,39,6,2
3,95,9171,464,37,2,1
3,101,105996,57057,20,15,2
3,102,38062,37377,12,1,1
4,11,18916,1028,58,1,1
4,22,5975,3856,44,3,1
4,34,30118,2862,31,8,3
4,57,14545,2939,10,1,1
4,60,24879,5185,9,2,1
4,69,27770,1446,13,2,1
4,72,10853,4512,9,3,1
4,73,34693,6929,17,3,2
4,76,51008,61297,10,4,1
4,77,91347,20236,23,1,1
4,78,52438,13946,20,3,2
4,90,723,4058,41,1,1
4,91,1860,3940,37,2,1
4,96,28727,3336,22,1,1
4,107,15228,8798,22,3,3
5,2,13993,687,32,1,1
5,18,16329,803,36,1,1
5,57,11636,3004,19,1,1
5,58,6636,191,49,1,1
5,65,38827,10879,24,1,1
5,67,45984,7844,22,55,3
5,72,33745,8321,19,14,3
5,74,22379,4798,15,2,1
5,77,47526,14921,18,7,5
5,78,37828,18634,16,2,2
5,83,20650,6050,19,1,1
5,87,15280,2102,9,7,1
5,107,59922,8791,19,3,2
6,6,21549,2448,31,31,1
6,12,20208,1422,58,2,2
6,13,15835,1817,46,7,3
6,46,71878,53200,27,7,3
6,53,11266,2744,26,3,1
6,67,27498,16315,23,2,1
6,73,30561,9768,36,15,2
6,74,45926,17357,22,1,1
6,76,160929,19143,16,1,1
6,77,54332,19276,12,1,1
6,78,55894,12065,17,32,4
6,83,21121,2091,20,5,1
6,85,24377,7815,31,26,5
6,86,118874,51743,19,83,14
6,87,234698,118916,15,72,13
6,91,709,4192,40,1,1
6,95,42717,11288,21,2,2
6,96,13811,7751,5,1,1
6,114,686,3363,143,1,1
6,121,5533,1283,37,1,1
7,1,5066,1554,40,2,2
7,13,22702,13515,38,5,1
7,45,12063,2400,40,1,1
7,74,127528,91143,12,18,7
7,76,25688,9733,20,1,1
7,78,35497,19852,28,2,2
7,83,89291,17371,23,4,2
7,85,44837,12936,19,22,7
7,86,151829,86633,18,4,4
7,91,26356,2096,17,3,1
7,93,26851,2501,30,2,2
7,95,4894,1894,42,2,1
7,97,6560,604,22,4,4
8,20,5884,2521,49,3,1
8,53,193843,16182,46,1,1
8,54,14517,5935,33,3,1
8,62,22412,3087,28,3,1
8,63,15951,2574,52,4,2
8,64,46370,14320,16,7,3
8,66,67424,15302,19,34,6
8,67,57389,19319,19,1,1
8,69,31816,12502,20,10,6
8,72,40914,8914,12,8,5
8,73,58400,12720,13,18,10
8,83,34707,11476,22,22,4
8,85,42974,12358,21,22,8
8,86,51028,13635,26,36,7
8,87,13770,12049,23,1,1
8,91,38999,17662,21,7,2
8,92,78131,6582,26,1,1
8,96,76398,9603,38,1,1
8,97,64846,13904,18,19,5
8,100,18523,14140,57,2,2
8,105,31236,3843,44,2,1
8,110,39285,9630,24,8,2
9,12,9013,2864,44,1,1
9,21,124052,19892,8,3,1
9,22,17786,677,44,2,2
9,57,12393,10620,48,8,2
9,59,13287,2853,43,1,1
9,66,121017,19320,22,1,1
9,67,31022,2808,26,2,1
9,71,31858,2308,38,1,1
9,72,21949,6843,29,12,4
9,73,52622,18853,20,44,14
9,74,259341,127571,14,56,13
9,76,127484,56718,16,22,9
9,77,41112,16266,17,2,2
9,81,42579,4141,31,4,1
9,96,13317,11574,7,6,1
9,97,54957,10298,21,23,6
9,99,38957,11293,35,27,2
9,109,34702,3078,30,2,1
9,111,4125,1686,34,1,1
9,119,29286,2603,24,1,1
10,6,17830,2180,39,16,2
10,62,13057,3102,23,1,1
10,67,18448,2697,13,5,2
10,68,15722,4963,16,1,1
10,71,68497,8133,15,1,1
10,72,58974,213,15,2,2
10,73,28344,6050,22,7,5
10,75,30956,8981,16,4,2
10,76,31929,12439,19,22,7
10,77,50011,16170,21,15,11
10,78,27116,6909,20,4,3
10,85,62944,15331,7,10,1
10,111,20079,2703,36,18,3
10,114,19586,2751,23,6,1
10,119,27820,2924,24,1,1
10,123,25153,2743,47,1,1
11,2,13924,2795,24,5,1
11,3,33291,2780,35,1,1
11,11,35182,32465,51,1,1
11,16,19246,3206,41,8,2
11,54,48207,9280,21,1,1
11,55,18931,2237,57,5,1
11,69,82434,18519,22,2,2
11,71,53573,17600,43,4,3
11,72,60188,15910,15,12,10
11,73,83030,29686,19,83,19
11,75,180050,111699,14,64,16
11,76,373933,175060,10,32,8
11,82,7284,1423,42,1,1
11,85,17100,1886,71,2,2
11,87,16645,4622,34,9,4
11,91,11702,6052,9,1,1
11,95,49913,15968,9,4,3
11,114,13040,2820,27,1,1
12,2,20975,2744,35,1,1
12,3,31043,2475,32,1,1
