x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,14,14069,773,34,1,1
0,20,30609,2861,15,1,1
0,24,9909,709,45,1,1
0,25,9843,5954,5,1,1
0,31,43615,20834,6,1,1
0,33,52125,19310,9,13,3
0,34,23091,16082,13,14,2
0,47,90077,19287,15,1,1
0,48,10794,824,34,1,1
0,50,64363,11460,16,3,2
0,51,21627,2201,190,6,2
0,53,80717,38768,17,3,1
0,57,101168,21152,16,3,1
0,58,37954,11648,20,1,1
0,59,74093,15362,23,19,11
0,60,82455,20123,20,1,1
0,71,79488,18060,18,8,2
0,74,37895,3883,68,7,1
0,82,23483,2916,15,1,1
0,84,68593,15228,24,6,2
0,91,26673,7474,10,2,1
0,92,38355,14124,9,3,2
0,93,48527,15328,15,8,5
0,94,37076,14997,17,6,6
0,96,59176,27894,17,96,6
0,97,60119,18318,14,10,5
0,98,299370,277594,13,8,2
0,99,66140,33013,15,2,2
0,107,56311,20538,14,58,2
1,34,90877,20265,14,1,1
1,57,42067,47551,19,1,1
1,58,54270,19590,26,2,2
1,59,152014,15771,13,5,2
1,73,327727,180755,14,4,3
1,91,25650,9589,13,1,1
1,93,48891,18374,18,9,3
1,95,26576,30392,12,1,1
1,96,193849,93244,33,61,17
1,97,201189,86621,15,114,23
1,98,84119,97263,11,3,2
1,99,149217,44443,15,4,2
1,101,50223,20158,45,14,2
1,102,1883,1954,25,1,1
1,103,39456,10717,25,5,2
1,104,25198,24761,9,2,2
2,3,35564,10434,31,10,2
2,12,25293,1552,33,1,1
2,14,90784,39774,16,10,4
2,30,12048,659,10,1,1
2,34,87165,20144,17,5,2
2,50,71035,19082,17,54,6
2,51,80271,19602,20,2,1
2,58,20522,1731,30,9,2
2,61,25716,7623,13,22,7
2,62,17712,5745,27,3,2
2,63,10821,2665,12,2,2
2,64,9772,1815,24,4,2
2,84,341188,144959,14,3,2
2,93,46250,16564,12,5,3
2,95,62080,15344,19,3,3
2,96,277574,100219,12,66,13
2,97,190824,121140,14,115,18
2,98,69075,58026,28,9,4
2,99,281798,262635,14,9,2
2,101,175103,153791,14,29,3
3,3,37610,29725,16,7,3
3,5,8439,11253,13,4,4
3,7,36778,3571,58,5,2
3,14,40921,19211,20,1,1
3,19,158523,52248,16,49,2
3,34,25288,11480,25,3,2
3,35,20835,2799,18,1,1
3,64,190727,19453,21,1,1
3,65,5158,310,48,1,1
3,84,62312,17734,18,4,1
3,85,260222,166758,16,11,8
3,86,129273,63766,13,8,4
3,87,430783,179767,10,25,3
3,88,34960,11157,13,3,2
3,92,61011,8282,44,13,2
3,102,66451,24067,78,1,1
3,107,52175,10840,37,2,1
3,109,45249,19242,16,1,1
4,6,12452,4206,47,1,1
4,7,78578,44047,62,11,7
4,8,93664,85248,30,39,10
4,39,5606,3983,20,4,2
4,47,24154,4104,25,2,1
4,59,17589,2839,9,1,1
4,82,20883,2338,101,1,1
4,85,66161,12883,50,1,1
4,86,126566,50368,22,13,6
4,87,98778,25197,14,4,2
4,89,18029,16496,14,1,1
4,92,59287,18192,12,15,6
4,93,264699,104409,58,79,12
4,95,214659,78483,15,62,21
4,96,372383,140335,18,14,8
4,97,274679,118230,14,35,8
4,98,271963,153834,12,58,14
4,99,101624,14081,13,4,3
4,112,92879,20891,13,1,1
4,114,82,2222,108,1,1
5,7,17134,2102,33,4,3
5,8,40645,13052,26,62,9
5,10,21033,793,32,3,1
5,17,39477,20357,16,2,1
5,28,31573,8777,18,7,2
5,29,334861,253278,4,70,3
5,33,41353,14736,9,5,3
5,50,18590,3086,16,2,1
5,51,24017,2964,20,4,1
5,59,3278,1797,12,3,1
5,66,28642,14346,16,2,1
5,80,23300,9192,19,15,3
5,85,44483,48441,7,1,1
5,86,66047,14544,26,1,1
5,87,156150,51118,22,5,1
5,92,73964,16992,24,14,7
5,93,300943,163561,16,17,11
5,95,69858,19474,17,31,11
5,96,209629,141394,15,123,29
5,97,397740,209600,17,136,13
5,98,383846,227223,13,15,5
5,99,248195,78303,13,3,2
5,114,6902,280,30,1,1
5,115,8816,3393,19,23,1
5,120,67953,17371,16,2,1
5,123,108183,99689,17,3,2
5,124,21668,2599,29,76,2
6,19,98943,21269,12,1,1
6,25,38520,13875,10,14,2
