x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,114,19124,4622,61,1,1
12,117,19764,5695,17,1,1
12,118,21066,5786,16,1,1
12,119,30984,18658,18,1,1
13,112,10623,2587,15,1,1
13,117,19288,5639,25,1,1
13,118,9684,2901,21,2,1
13,119,8992,2810,21,1,1
14,110,12396,4472,15,1,1
14,117,17501,5722,16,1,1
40,19,82009,51393,13,2,2
40,107,5196,9311,42,6,1
76,59,22047,42686,19,1,1
76,60,31882,45938,31,8,1
77,60,65175,86626,20,1,1
83,17,14144,36547,18,1,1
83,17,83132,58258,11,1,1
83,18,41687,16982,10,1,1
85,17,90015,87278,21,1,1
86,13,35376,52576,22,4,1
86,14,67471,49903,29,2,2
86,15,38440,61613,18,1,1
87,11,61363,55512,31,13,1
87,11,52831,63156,15,2,1
87,13,95330,91906,19,1,1
87,13,56835,43633,32,1,1
87,13,74976,100780,20,1,1
88,12,70981,94019,9,1,1
90,11,74531,80808,19,2,1
