x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
43,0,13,5,0,13
65,0,163649,19,4,54549.666666666664
74,0,6533,10,4,6533
74,6,5,0,332322303,5
75,0,19,14,8,9.5
92,25,9,6,4,9
92,26,4,625524525,323704823,1.3333333333333333
92,27,323323201,200,782,323323201
93,24,186034,144240,16,46508.5
93,26,1,1,0,1
93,32,2,3023233,23201120,2
94,9,7,3,30232332,7
94,24,2337,8,18,1168.5
94,25,6121,6,1,6121
95,24,332322303,0,0,332322303
95,25,418330,27974,13,209165
95,26,7,3,2,7
95,31,944,809,23233238,472
96,23,30232332,235555353,206721,15116166
96,31,196739,19,12,49184.75
97,25,685875657,235533784,195446,171468914.25
97,30,137245,163666,7,137245
98,20,0,232332323,233,0
98,24,27,7,0,27
98,25,5,625526555,444097,2.5
98,26,282989,3219569,23203233,47164.833333333336
98,27,174736,87081,10,174736
98,28,323359685,3023283,346526947,64671937
98,29,46493189,233387093,23347836,4649318.9
98,30,19308,83728,8,19308
98,33,27,12,30232332,13.5
99,14,8,1,323323232,4
99,15,346594085,556496917,232898,43324260.625
99,16,362817300,235695063,362805988,36281730
99,17,10066,26,30232362,3355.3333333333335
99,20,362814619,3230271,362802853,40312735.44444445
99,21,148257,113163,63,29651.4
99,23,212433,140158,23233247,70811
99,24,23479855,234105,89700,4695971
99,26,2,0,23233232,2
99,27,647,587,14,647
99,28,282307,34060,31,47051.166666666664
99,29,169431,305346566,23405200,56477
99,31,15701,11,1,15701
99,32,12,12,7,6
99,33,8,232332320,332322314,4
99,34,30232332,3202102,150159,30232332
100,14,0,5,3,0
100,15,265107,305489547,46697602,44184.5
100,16,23309309,296931,59591,11654654.5
100,17,50,9,23,50
100,18,7736,10439,14,2578.6666666666665
100,20,1,3023233,23230323,1
100,21,346568180,625898914,324096283,49509740
100,22,370437267,236943326,46746984,24695817.8
100,23,33,3023245,23223121,16.5
100,24,23233232,233255344,44011,11616616
100,25,435346,47722,323323224,62192.28571428572
100,27,7,4,30232332,7
100,28,362552646,235535435,332650039,90638161.5
100,29,0,323203031,236486,0
100,30,46435355,233460214,106346,15478451.666666666
101,17,23233232,31322,10422,23233232
101,18,386054620,538357206,656271555,32171218.333333332
101,19,323544148,559535936,46653952,24888011.384615384
101,20,10,625554533,23699490,3.3333333333333335
101,21,393245652,466736919,53626368,28088975.14285714
101,23,363190650,3335084,362877594,27937742.307692308
101,24,43,625546559,323724735,8.6
101,25,3,0,332320332,3
102,17,9,34,6,9
102,21,4,3023233,23231122,4
102,22,1009574745,861193532,656376350,45889761.13636363
102,23,46456543,465964701,285480,11614135.75
102,24,5149,16,31,2574.5
102,25,46673585,233477904,30491527,5834198.125
102,28,23222210,247719,62401,7740736.666666667
102,30,19,302323344,323525439,3.8
102,31,323541999,22244,23233546,40442749.875
103,20,5,0,323323231,5
103,21,308944,153759,8,308944
103,22,363300724,864361583,732923476,15795683.652173912
103,23,93092,71441,15,46546
103,25,7,3023249,23210012,3.5
103,26,362552664,3203321,107336,181276332
103,28,23312409,233235272,36971,4662481.8
104,23,5032,19,8,2516
104,25,3,0,23233232,3
104,26,0,232332320,3322,0
104,34,247039,12,37,123519.5
105,27,6841,78,8,1710.25
105,32,0,323202230,32115,0
105,33,332320234,7,5,166160117
105,34,6,12,3,6
105,35,22,7,23233232,11
106,23,11,4,0,11
106,27,332676008,161331,323323227,83169002
106,28,323493832,625639094,405291,64698766.4
106,33,337378,256715,6,337378
106,34,4364,8,8,4364
106,37,17,302323327,323525214,5.666666666666667
106,38,216483,323229735,155863,72161
107,28,30366425,235542463,362824604,3795803.125
107,37,316,3,10,158
108,35,332320210,0,9,332320210
108,37,8672,46,30,8672
108,39,323323206,10,332320459,161661603
109,39,24076728,54773,42785,3439532.5714285714
110,39,23201315,236590425,23221687,7733771.666666667
110,40,11,3,30232332,5.5
111,30,30232384,235534644,362968454,6046476.8
