x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,11,295169,197221,4
0,64,58522,170196,4
1,11,101883,106992,4
1,76,52174,42621,5
2,64,149327,77469,4
2,68,5653,1653,29
3,64,136217,90483,4
3,66,297217,209346,4
5,21,20788,1759,20
6,3,9700,2087,40
9,73,138806,96589,4
9,74,110360,76660,4
12,1,3749,1359,125
12,46,350288,193525,4
13,23,5344,5006,39
13,73,75555,32620,7
13,76,18192,3141,746
14,46,298173,191223,3
16,13,19599,1867,29
16,14,7692,753,20
16,69,157525,69909,4
17,51,10596,5514,25
17,53,5709,6881,6
18,49,33356,63846,3
18,51,88940,71225,2
18,53,74111,108553,2
19,31,14271,14744,9
19,61,137736,79228,4
20,13,10192,2051,14
20,24,11326,8311,4
20,46,46756,24189,2
20,49,214464,126487,5
20,51,70640,60793,5
20,53,147735,120552,2
20,54,111657,96775,3
20,56,127746,117748,3
20,58,107125,102881,8
20,59,378083,315984,5
20,103,9958,5520,19
21,53,126709,110443,11
21,54,134652,139658,3
21,56,14709,11154,2
21,58,12026,10982,2
23,54,115486,116720,3
23,56,70911,73212,5
24,58,143393,135289,4
24,66,8417,8415,5
26,39,6720,6289,12
26,41,98592,114178,16
26,86,59851,55402,8
26,88,150803,96397,11
26,118,9634,3484,36
27,36,6290,7137,2
27,54,1697,1030,2
27,64,11705,12915,26
27,118,2874,373,31
28,84,67704,37747,9
28,86,39258,29783,12
28,88,165758,138762,3
28,98,10094,4743,18
28,101,10153,4453,32
29,13,10737,985,13
29,29,23823,21868,6
29,84,26523,16644,5
30,28,6367,2383,6
30,31,14167,8480,7
30,34,2248,5659,65
30,121,9585,4991,31
31,1,9692,1815,20
31,3,10584,1946,27
31,16,73599,72486,8
31,18,57287,59492,6
32,24,11032,15198,27
33,28,4797,294,4
33,36,74174,143787,2
33,53,8905,19066,17
33,54,101855,77014,3
34,54,78940,89142,5
34,74,8936,8449,11
34,79,11248,4658,19
36,59,100147,102516,3
37,59,49149,93365,3
37,69,101505,104627,4
38,43,18593,24427,12
39,58,79842,92741,2
40,58,111052,106464,2
40,88,3142,270,83
42,24,9156,7770,15
43,88,23533,23360,5
43,91,6599,3483,92
44,26,12356,7843,11
44,29,8522,4268,29
44,83,3187,1379,4
44,88,79494,50492,3
44,89,72478,57879,4
44,91,83379,44504,5
45,48,7729,3596,5
46,9,7193,4541,12
46,11,7846,5076,18
46,81,3209,675,10
46,83,8277,3867,17
46,84,3343,254,23
46,89,23420,34896,3
46,93,3946,2154,4
47,39,9430,7477,7
47,66,8392,2326,5
47,69,3194,2395,8
47,94,3507,1043,18
48,58,8081,5328,13
48,64,79108,52660,3
49,58,10924,5444,28
49,76,91164,93454,2
50,98,78118,68422,5
51,24,4979,5709,119
51,26,6396,5551,17
51,99,130784,66998,4
52,114,290627,301565,5
54,114,180389,152090,5
54,116,171417,147267,6
54,118,13196,5078,9
55,36,4811,2212,31
55,116,302845,164877,7
56,29,42457,29521,6
57,46,31785,23809,8
57,48,35846,19280,4
58,44,49778,27454,9
58,46,55995,32458,4
59,24,3492,4534,44
