x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,117,46482,24766,12
0,120,49139,41040,8
0,122,69583,63336,11
0,124,126308,122790,6
2,120,48696,56031,23
2,122,97706,84743,9
2,124,34799,25606,4
3,120,116200,75338,14
3,122,131955,132374,9
3,127,27450,11376,12
10,17,15473,9471,27
12,25,4678,3864,15
14,2,7792,1671,13
14,5,3811,3731,9
14,127,9943,6576,16
15,25,11847,1760,13
15,120,221739,197488,12
17,120,220044,163706,13
18,114,8015,6822,10
22,0,6668,12983,6
30,122,20424,5554,13
33,24,6056,3913,14
33,29,11501,7471,19
35,25,9327,6732,13
36,25,254445,221089,22
37,39,15427,19884,16
38,25,11559,5886,16
40,40,81676,64265,22
41,24,181496,174355,23
42,14,96947,144082,3
42,20,23111,18679,21
42,22,48790,68502,22
42,29,9184,3543,22
42,30,10438,3619,24
44,15,72138,67434,7
44,17,66367,68489,6
44,19,227213,162373,9
44,22,26597,106818,22
45,10,13850,20559,23
45,12,79855,120208,11
45,14,33482,25093,13
45,15,51082,44402,9
45,17,33055,20194,4
46,60,21112,16994,20
47,14,120514,97355,13
47,15,113166,107267,11
50,95,245084,214146,2
51,12,8765,4816,14
51,95,139858,100984,3
51,97,264856,216072,3
53,12,5558,3767,12
53,104,114683,87395,2
54,104,145222,118204,27
54,105,37758,36794,5
55,110,24408,51945,2
55,114,28120,43472,2
56,102,77047,54058,4
57,102,115462,100198,3
61,29,21915,29230,18
63,29,9424,5133,16
64,22,20636,28621,21
65,47,5478,8483,46
65,126,46933,51722,4
66,22,17140,37810,21
68,50,8609,7331,19
68,52,7361,8073,14
68,55,1117,6324,33
68,57,11451,9535,16
70,34,12701,16637,13
70,50,7036,7836,15
71,0,29752,30261,11
74,50,25263,34612,3
74,62,14812,23168,21
77,47,8234,7111,20
77,126,13460,22741,3
79,45,292921,159251,25
83,42,75099,78036,2
85,15,11195,12331,27
85,42,6795,9386,13
92,120,14198,4123,12
96,55,5529,6742,21
102,54,46697,45926,17
106,122,8740,3218,75
110,59,11284,26252,13
110,104,14403,3328,702
112,20,93408,74375,8
112,22,65449,25820,9
112,24,112953,61418,8
112,67,14791,5274,10
112,69,92125,94642,10
117,77,18218,10686,9
121,69,20883,15952,12
122,29,4446,22455,17
122,35,6906,4431,6
122,85,10230,3229,14
122,107,103345,104872,9
125,94,148959,106404,9
126,62,7969,7024,18
126,64,62541,65884,12
