x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,38139,48153,2
0,3,91666,93040,3
0,5,86026,74965,9
0,7,157846,120468,16
0,20,78725,76524,3
0,22,279244,326860,2
0,25,43016,47487,3
0,28,3099,3718,2
0,75,18739,15265,3
0,79,161853,133541,3
0,80,175134,160512,4
0,84,300284,184712,1
0,87,166695,141927,3
0,89,161987,150502,4
0,90,194463,160344,4
0,92,184759,184883,12
0,94,161784,144662,4
0,95,168869,100672,4
0,97,204834,176676,3
0,99,142157,113956,2
0,102,57854,50862,3
0,109,247778,143395,5
0,112,235118,199304,3
0,114,286868,222362,3
0,115,94158,91670,3
0,117,4325,3123,35
0,125,132778,167990,4
0,127,135472,133067,9
1,7,174307,78077,32
1,27,72693,87645,2
1,38,19295,9535,2
1,62,29452,40587,5
1,109,247614,154466,3
1,110,203997,112266,4
1,112,179376,163925,4
1,114,207130,161829,3
1,115,74755,98998,4
1,117,9128,2117,7
1,124,133973,151927,3
1,125,200527,142122,4
2,0,142207,148998,7
2,2,21879,42051,16
2,75,99879,81268,2
2,79,38749,44058,2
2,85,90959,86951,4
2,87,50564,51560,3
2,89,230364,210777,3
2,92,21288,13617,4
2,94,422373,249894,3
2,95,191971,265363,4
2,97,118063,138083,3
2,100,18815,18045,4
2,102,161863,238959,7
2,105,302738,226224,4
3,10,906,289,7
3,17,4033,1909,18
3,18,41339,42096,3
3,22,242504,219079,5
3,28,28253,51863,4
3,85,482,1944,4
3,87,114053,74995,4
3,89,175010,138677,5
3,90,277922,268075,3
3,92,108530,117481,2
3,95,266449,251776,2
3,97,102047,171484,5
3,99,99282,79504,4
3,104,8328,11976,4
3,105,293696,367832,4
3,107,160990,135860,4
3,109,180548,150788,7
3,110,162350,120975,3
3,112,134924,137557,4
3,114,130064,100425,3
3,115,103080,83895,3
4,22,39106,41089,3
4,27,327078,344575,3
4,35,42121,44963,7
4,107,173475,194376,8
4,109,134511,154794,3
4,110,146598,138992,3
4,114,138493,84459,4
5,45,27877,10861,2
5,80,8955,19409,3
5,90,212670,204820,2
5,92,150860,182010,3
5,95,5720,12866,4
5,104,94115,3641,4
6,87,87872,68793,4
6,89,82833,63942,3
6,90,58639,72470,2
6,92,205330,163043,3
6,97,64753,63329,3
6,105,34910,23721,3
6,114,52443,28622,4
6,115,104758,115068,2
7,107,183885,174935,3
7,114,110398,97286,5
7,115,146636,134417,5
8,87,11470,24740,4
8,89,53256,67886,2
8,95,88036,52007,4
9,20,51638,33523,2
9,89,67099,71405,2
9,104,81073,55125,6
9,105,161316,154664,4
9,107,278035,277165,5
9,109,68232,47613,4
10,23,18875,20176,3
10,28,182479,7432,96
10,100,93944,99787,3
10,102,153285,105659,4
10,104,250347,201420,3
10,105,119107,95163,4
10,107,190071,177377,5
12,85,130817,99890,3
12,87,142140,103183,2
12,100,64342,38841,3
12,102,123339,103454,8
12,104,109926,90802,4
12,105,122448,105684,3
12,107,146566,132691,4
13,99,145507,67656,4
13,100,222946,186373,4
13,102,169051,133181,4
13,104,32510,31129,4
14,77,88583,71313,4
14,79,11744,7976,4
14,82,131411,108778,3
14,84,132336,113529,3
14,85,211996,149612,7
14,87,106966,105354,6
15,72,208463,175798,3
15,74,59980,80670,6
15,75,22854,28671,3
15,77,322034,179015,2
15,80,182378,170342,5
15,82,172664,129937,5
15,84,118408,93908,5
15,85,158679,144336,4
15,87,89073,81716,3
15,99,103290,108165,4
15,100,153770,132393,5
15,102,166775,174706,4
16,42,13147,822,595
16,95,92074,92478,2
16,97,116500,118921,3
16,99,64364,39029,5
17,75,73892,63871,7
17,80,28086,34587,3
17,82,127767,101481,6
17,84,167858,137501,4
17,85,206096,168281,3
17,87,180769,130940,3
18,75,307365,227517,3
18,80,178256,145719,3
18,82,107648,112532,3
18,84,104776,106870,12
18,85,177506,113838,3
18,87,80195,82179,3
18,89,161797,138585,3
18,95,182923,158216,4
18,97,260821,222552,4
20,42,298890,93647,2
20,79,277636,213684,5
20,82,391341,316359,2
20,84,91045,73537,4
20,85,159041,87913,18
20,87,66054,48840,3
21,67,20158,19517,5
21,69,19152,8010,5
21,79,232949,168134,4
21,85,25425,42368,3
21,87,57258,51625,3
21,90,130375,117025,5
22,40,152679,92920,2
22,89,277052,215715,3
22,90,343127,328616,4
23,20,15485,15163,2
23,23,34976,19368,2
23,27,16874,11670,19
23,30,3120,4377,19
23,69,283024,219776,3
23,74,157701,146301,4
23,75,205294,209331,4
24,70,28464,26954,3
24,72,110948,106671,4
24,74,76788,48214,4
24,84,172658,107398,4
24,85,122277,96536,3
24,87,222863,182261,3
25,23,17751,11074,7
25,87,136055,104468,4
26,23,69040,74156,3
26,70,29463,27466,5
26,72,32526,36900,8
26,74,228471,167461,3
26,85,146311,121808,3
27,72,66059,24320,3
28,13,45432,47729,6
29,33,157507,186895,4
30,8,32830,17868,2
30,12,46816,49617,6
30,80,78424,90781,4
30,82,5723,4959,6
31,10,65941,69282,6
31,12,70113,88299,7
31,13,112465,112968,11
31,80,98400,97514,5
32,12,199967,165132,6
32,50,176733,182886,4
32,65,11501,30510,4
32,77,273964,289216,5
32,79,99706,145202,6
33,48,44768,47703,2
33,65,87028,89842,4
33,67,45373,41669,15
33,69,116112,101989,2
33,70,148058,140776,3
33,74,187227,222533,4
33,77,336233,306048,4
34,10,50485,28299,4
34,20,4808,4022,13
34,22,79495,48049,3
35,10,82241,79129,3
35,12,30137,36144,10
35,18,15908,19243,7
35,22,5987,3927,6
35,42,58941,51525,2
35,47,79652,87732,6
35,48,100734,96823,4
35,75,6959,3122,5
36,7,966,639,63
36,42,43514,36273,3
36,47,132335,133633,4
36,48,122524,106465,4
36,50,140797,145109,3
36,52,7853,7766,4
36,75,29125,43037,2
37,13,39683,43584,2
37,27,31684,34766,2
37,28,158629,91576,2
38,38,72036,55095,2
38,42,68893,56292,2
38,45,34126,31450,4
38,47,140307,150196,3
38,48,33200,26691,2
38,50,113111,102262,3
38,53,66305,73298,5
39,40,155690,69808,3
39,42,282341,301590,10
39,43,156294,112203,10
39,45,35522,37858,3
39,47,81937,68615,3
39,74,25627,64608,2
40,27,116798,49260,2
40,28,268081,236913,3
40,33,89890,94315,2
40,35,134186,93482,1
40,74,30507,33328,4
41,33,64084,92059,2
41,38,12651,13514,7
41,47,45402,42756,3
41,52,166828,78625,2
42,47,9561,28318,4
43,15,11023,8219,10
43,20,7693,7573,7
43,35,52693,54764,2
43,72,128915,145847,4
43,74,52398,17169,3
44,22,230724,259316,6
44,30,93145,92852,3
44,33,7094,9200,3
44,40,21926,7130,7
44,45,23986,20353,4
44,47,175075,93142,2
45,45,122394,138835,4
45,47,299249,178492,3
45,72,122517,85628,2
46,15,93285,84064,18
46,20,389453,250703,18
46,33,228034,192851,7
47,13,346395,182686,3
47,15,46426,25372,3
47,43,51842,48949,3
47,45,172580,188396,3
48,40,221477,93445,2
48,42,21149,11888,22
48,43,26622,32750,6
48,45,61994,50281,7
49,12,17948,39322,25
49,13,39111,46791,3
49,15,43906,46276,9
49,17,116806,28680,6
49,20,299863,94717,3
49,28,50384,19110,2
49,30,103330,119577,6
50,13,36522,21197,4
50,15,175438,115288,9
50,17,55710,28876,6
50,18,196518,206900,5
50,27,77346,59374,4
50,30,32988,33989,4
50,32,285098,287641,3
50,43,35521,41383,3
50,45,36005,41822,3
51,30,125356,111599,5
51,35,28131,17066,5
51,40,6361,2940,106
51,45,198189,130589,13
52,12,109557,106925,2
52,13,143442,105358,4
52,15,102394,72564,4
52,17,111256,97259,8
52,18,140166,118950,9
52,20,145843,118557,7
53,10,11902,9665,23
53,12,69320,43366,5
53,13,107168,71791,8
53,15,115561,93675,13
53,17,148164,131123,7
53,18,155908,155809,9
53,20,143632,140907,12
53,22,103742,72271,8
53,23,67926,105533,48
53,25,270052,204595,9
53,30,33839,34866,4
53,32,93460,93408,3
53,35,4526,1976,22
53,45,213304,175479,4
54,27,274059,95567,4
54,32,221526,288975,9
54,33,123391,107993,5
54,37,67141,66979,6
54,48,78032,93733,4
54,53,285431,135103,2
54,57,83252,66021,2
54,58,44595,48850,4
55,10,25025,1289,4
55,13,72783,68536,6
55,15,107144,94312,8
55,17,142096,119438,7
55,18,83417,82165,12
55,20,137340,111157,9
55,22,39462,45117,3
55,23,191989,61244,4
55,25,284047,276513,7
56,13,146596,151538,13
56,15,161081,143030,8
56,17,115116,116921,8
56,18,98292,67770,11
56,22,116031,98731,5
56,32,82390,27649,15
56,35,266547,279484,5
56,37,58287,53842,5
56,55,81412,64346,1
57,32,91455,27483,7
57,33,119584,76301,13
57,37,66075,82838,7
57,55,77330,72577,2
58,13,31641,24067,6
58,15,132128,86140,5
58,17,90579,79196,9
58,18,52973,52257,9
58,20,65173,103794,11
59,17,156854,167871,17
59,20,148758,142427,14
59,28,201378,224250,2
59,30,76746,17720,12
59,32,103504,19552,3
59,33,112495,125090,15
59,35,221841,261974,4
59,37,22759,25505,5
59,40,16929,57987,4
60,22,141618,144909,6
60,27,57155,80576,19
60,28,72005,90950,4
60,35,24672,43028,4
60,37,1502,778,58
60,42,118716,40822,3
60,48,44323,38640,8
60,50,162698,153070,2
60,52,35764,38585,6
61,20,182833,341939,6
62,17,9870,4431,21
62,18,209682,160044,14
62,20,155925,249674,18
62,27,26259,33250,7
62,32,93805,92506,3
62,35,294538,262926,6
62,37,71078,110480,9
62,38,23375,18875,11
62,42,94994,18795,5
62,45,272562,201324,17
62,47,5818,4923,36
63,18,4255,3012,17
63,22,5664,1343,14
63,33,175675,190500,13
63,42,74589,28601,6
63,43,87015,63195,9
63,45,211137,118297,13
63,47,97151,81371,11
64,0,63598,93072,7
64,15,8534,4721,13
65,0,326162,276270,4
65,18,5954,4191,9
65,22,33952,38135,26
65,23,39008,46458,17
65,43,95196,83751,12
65,45,85343,79612,17
66,20,41912,30271,8
66,25,37745,38022,5
66,33,63802,77516,3
66,42,30559,37877,9
66,43,105902,96837,11
66,45,96795,48378,18
67,2,30020,38668,7
68,0,52396,88882,7
68,40,28713,37124,10
68,42,77577,80387,10
