x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,105,78493,51659,5
1,123,53933,11064,11
2,107,27434,33613,6
2,109,91786,69825,4
2,110,161922,65824,7
3,109,54438,54137,4
3,110,156949,75369,4
5,109,79320,55743,5
5,110,40191,36390,5
5,112,65241,44491,5
6,110,31613,43111,5
6,112,112290,60743,4
8,110,94548,49276,8
8,112,114041,78489,5
9,110,64560,20073,9
9,112,79253,47652,5
10,112,41061,25146,4
10,115,23255,21719,4
10,117,31222,30163,4
10,118,43535,49153,4
12,115,51450,36311,9
12,117,48371,41953,7
12,118,67331,61419,10
12,120,47394,40242,6
13,115,41291,32490,3
13,117,59129,32699,7
13,118,33448,33428,6
13,120,152436,75740,6
13,125,74653,17803,10
13,127,306525,132658,4
14,123,56020,22128,7
14,125,44789,28623,8
15,118,308165,127494,4
15,120,100980,38566,6
15,122,93704,52410,5
16,122,109888,89828,6
16,123,43540,23829,4
16,125,37097,28969,6
16,127,90516,53668,4
17,123,66178,44192,5
17,125,64383,54494,8
17,127,56140,34543,21
19,125,106699,106193,8
19,127,61928,35573,5
20,127,75876,73174,5
22,127,33946,34116,6
42,123,26861,15860,5
44,118,133577,114156,8
44,120,181128,85053,17
44,122,176174,86232,20
44,123,117739,91155,30
45,122,190153,107932,15
45,123,189847,102513,15
45,125,210171,96017,13
45,127,125157,70127,9
46,2,117575,4990,178
46,120,177622,90722,15
47,120,215539,89759,15
47,122,208550,103664,14
47,123,189991,97442,13
47,125,201518,111207,13
47,127,150325,72555,17
48,120,210197,100663,14
48,122,200273,103232,12
48,123,206809,113404,11
48,125,212133,106978,13
48,127,191680,90031,16
49,118,83815,88831,5
50,118,188966,52644,13
50,120,169046,86030,17
50,122,268968,139346,9
50,123,166610,91389,6
50,125,173524,115349,9
50,127,142864,82133,17
51,118,206425,79405,17
51,120,232127,117826,38
51,122,253329,112677,12
51,123,219026,120228,7
51,125,113933,83340,6
51,127,177587,128159,6
53,118,168648,88205,9
53,120,249271,127085,9
53,122,206291,124716,5
53,123,166770,105874,5
53,125,147240,107921,8
53,127,174271,139902,12
54,118,140093,56585,13
54,120,220810,119572,11
54,122,192415,104114,11
54,123,166802,84294,9
54,125,195021,102218,10
54,127,201166,109964,10
56,117,140895,42619,13
56,118,212289,88790,17
56,120,205601,90462,15
56,122,230002,114058,13
56,123,205485,99068,18
56,125,181195,95978,9
56,127,196782,113820,5
57,118,203701,109566,10
57,120,133241,86753,8
57,122,129694,72127,6
57,123,221935,102844,19
57,125,205438,88244,11
57,127,190180,109540,8
58,127,162566,109172,8
59,118,141662,96919,7
59,120,125439,97458,5
59,122,103839,79585,5
59,123,251898,89463,13
59,125,218791,90733,9
60,118,164633,93134,8
60,120,105374,74722,6
60,122,99838,59598,7
60,123,195422,89074,17
60,125,195393,77245,16
60,127,166139,100587,16
61,127,182728,74192,13
62,118,71585,47818,10
62,120,229483,98571,13
62,122,218392,108886,12
62,123,192577,95932,15
62,125,224294,105761,12
63,120,216227,106074,10
63,122,194475,90175,14
63,123,190301,94315,11
63,125,198352,92862,14
63,127,217387,103044,13
64,125,217928,92329,13
64,127,222615,107121,18
65,120,97398,70085,27
65,122,205122,100721,12
65,123,214295,93024,12
66,118,289833,287959,6
66,122,204810,83773,15
66,123,215768,104702,10
66,125,217462,112467,11
66,127,200629,110940,13
67,123,202962,103072,11
67,125,219191,102915,11
67,127,208549,114738,11
69,123,306120,153672,40
69,125,231067,113519,14
69,127,237130,110908,11
70,127,226931,128674,14
72,127,2699,1644,3
