x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
27,45,1496,989,91
30,55,2565,2845,29
31,55,6018,7699,33
32,81,930,1307,41
37,50,2911,2539,15
37,52,2812,2719,39
42,30,9430,8125,43
43,52,1342,2670,40
43,53,2065,2349,75
46,58,2896,2833,11
49,62,2493,2717,44
55,53,2552,2787,13
57,67,2755,314,23
58,126,6664,6521,15
59,63,4666,5855,32
59,65,1544,1813,20
62,68,2516,2503,23
63,67,2626,1685,72
64,38,11275,12000,7
65,67,2874,2770,17
66,32,15571,4501,25
66,37,11883,20678,7
66,38,27905,22231,2
66,40,22001,9664,4
66,67,2906,2869,10
67,34,2686,2874,12
67,37,36246,64041,13
67,38,109008,126435,14
67,40,17009,16575,10
68,67,2976,685,32
69,37,12627,36394,11
73,34,1192,1751,12
80,88,4290,6199,51
83,57,4467,4746,13
87,29,20268,22054,4
88,29,2568,2716,16
90,27,15729,76526,4
90,29,2846,2864,39
91,25,5352,20595,37
102,63,229928,48553,28
102,65,21400,29623,10
102,67,21078,28538,33
103,67,97500,73981,49
105,0,10525,8046,12
105,67,22199,16412,27
108,2,3919,1446,17
110,90,87407,20369,56
111,90,66785,23057,48
111,91,76738,44688,43
113,2,11791,4718,6
113,91,22386,13839,35
114,5,57031,66684,4
114,7,39521,47667,3
115,5,53536,48649,15
116,4,17727,25145,4
117,2,6925,2996,46
117,5,30510,33463,10
