x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,119,72545,54106,13
0,121,60071,54566,11
0,122,47343,33587,37
0,124,51265,37643,13
1,17,57920,63513,3
1,18,37409,42013,4
1,20,24282,720,22
1,21,61074,38766,18
1,81,1781,13703,28
1,125,24965,12003,33
1,127,44093,24408,14
2,17,56104,48316,7
2,20,12895,6569,130
2,81,11228,7677,80
2,118,25580,18812,158
2,119,38120,26943,44
2,121,50314,37093,5
2,122,36303,25282,24
2,124,32822,30913,45
2,125,51074,19755,47
2,127,13299,3729,29
3,92,7066,282,918
3,118,35184,20383,24
3,119,39599,24671,18
3,121,39392,26947,13
3,122,57489,61316,12
3,124,19606,16312,23
3,125,3645,288,64
3,127,14100,20895,28
4,92,26189,21566,14
4,94,3233,59,243
4,114,72568,134148,10
5,115,88103,141412,6
5,117,47558,35730,24
5,118,28998,29508,9
5,119,37723,26288,21
5,121,17862,9328,26
5,122,15723,10262,275
5,124,33525,33137,24
5,125,3685,506,43
6,112,13474,7364,30
6,115,157533,157580,5
6,117,72197,67653,5
6,118,58941,24929,17
6,119,9702,2262,17
6,121,6448,3944,132
6,122,931,127,44
7,111,153633,196149,10
7,112,28461,47095,12
7,114,29729,30531,13
7,115,33532,22107,37
7,118,81001,71816,7
9,114,28799,14418,49
9,115,28903,17333,26
12,90,27037,9551,37
14,87,1059,5467,38
14,101,28513,43173,56
16,115,2656,2582,12
33,115,30252,41249,4
33,117,8892,16288,8
72,34,7427,5108,747
91,68,9705,3445,43
91,71,14956,7713,38
122,0,8258,8691,22
122,3,19940,10578,9
123,0,9439,7633,59
123,1,26123,22103,13
124,3,26721,26668,14
125,0,14228,1545,24
