x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,16,60576,12729,13
0,41,17886,14592,21
0,72,464947,110184,9
0,87,161299,48858,11
0,104,438274,112908,7
0,108,16021,13610,34
0,115,156816,54257,27
1,7,46047,11094,22
1,31,11958,254,34
1,58,21138,18667,38
1,70,327074,82351,9
1,103,33651,23736,12
1,107,272516,50697,10
1,116,163552,50708,7
2,5,67110,3055,24
2,36,77702,8156,23
2,58,30411,9946,23
2,63,128408,46545,12
2,64,249038,54688,12
2,86,59386,54008,11
2,87,79373,38238,11
2,88,95753,36778,12
2,99,125336,78768,12
2,106,13127,352,111
2,124,43341,40473,6
2,126,86770,69578,11
3,55,289257,51040,6
3,59,54043,11286,22
3,78,227669,49620,12
3,90,1986,1648,48
3,105,63072,43683,11
3,112,279206,40343,8
3,115,133533,49393,17
3,116,71103,6470,25
3,117,269269,60064,18
3,118,81938,7162,25
3,124,128440,76728,7
3,127,223007,53006,8
4,2,26524,6286,26
4,8,85316,8177,25
4,31,122853,50727,7
4,53,54612,2785,66
4,69,98260,100807,6
4,88,225690,52296,10
4,107,98402,69565,10
4,114,92694,7346,26
4,115,133649,5719,22
4,116,286519,99021,8
4,119,258067,95504,10
5,58,13455,6278,38
5,79,102186,39290,12
5,95,390832,55277,10
5,96,32038,30500,12
5,110,919773,112168,8
5,114,150785,49250,10
5,115,361864,50391,8
5,117,64879,6270,27
5,120,106356,96519,7
6,10,24798,6034,32
6,63,14831,9523,31
6,85,109203,55095,10
6,92,96791,33965,9
6,101,34245,5227,25
6,108,3825,2257,37
6,112,237836,91732,11
6,114,204401,59143,12
6,124,380119,75650,6
7,4,186071,15386,62
7,35,47883,16433,14
7,73,106826,18920,9
7,74,74424,32593,10
7,75,30314,9329,20
7,77,109733,23387,8
7,93,22381,5834,39
7,100,166932,35182,15
7,117,238089,47536,10
8,21,11332,14957,39
8,72,558210,105394,7
8,73,445569,80280,7
8,74,70339,27718,17
8,75,263848,49101,7
8,89,497315,53859,11
8,98,133634,59352,6
8,100,37403,34,22
8,103,229566,108266,10
8,124,456614,50699,5
9,21,93526,3212,25
9,22,30847,9078,49
9,30,110508,13596,23
9,49,145816,30108,7
9,73,96178,28529,8
9,74,46725,15864,9
9,75,465076,50746,7
9,88,298207,28728,18
9,89,22162,12475,29
9,101,40200,4622,27
9,113,141263,78079,12
9,122,39030,16379,11
9,123,52605,12600,17
9,124,24634,6541,13
10,10,52368,5003,33
10,34,212508,60596,41
10,59,13887,3271,29
10,60,55141,13239,23
10,64,540358,55329,12
10,92,547049,111424,8
10,94,165467,34493,10
10,95,79139,89940,22
10,96,27593,62960,12
10,116,129113,29222,7
10,125,266702,65766,8
11,34,34245,26994,8
11,41,19880,12152,35
11,59,17956,2316,22
11,62,88084,23068,16
11,64,508568,55313,11
11,79,51554,46205,7
11,90,294745,113315,7
11,91,534728,113168,7
11,114,289388,79958,12
11,121,69748,54823,12
11,124,11978,3547,16
11,125,475261,55005,11
12,3,9062,1908,17
12,10,183807,31527,7
12,26,46117,5415,26
12,27,42110,5442,55
12,71,487968,101428,6
12,72,527849,105272,6
12,77,58651,35634,11
12,78,126192,48875,6
12,95,34974,15506,11
12,96,116493,19822,10
12,101,69806,64703,11
12,104,147015,40934,20
12,109,37108,5184,26
12,125,67056,34121,6
12,126,20664,28260,6
12,127,242079,47481,9
13,70,45251,17367,9
13,71,169119,60119,7
13,111,48591,1252,26
13,112,76009,40500,9
13,115,11439,38061,11
14,36,204880,75336,8
14,71,9861,553,36
14,76,81716,93686,12
14,84,511410,113184,6
14,88,524384,113312,7
14,99,100882,54399,14
14,100,125118,48052,10
14,108,523947,55016,10
14,115,300792,61762,12
14,123,78633,66830,10
15,60,5144,263,85
15,84,281653,106391,7
15,92,490682,113238,7
15,93,485345,112158,6
15,94,488897,113446,7
15,95,47256,9284,23
15,115,18860,8672,23
16,11,72253,44920,6
16,12,308816,51070,7
16,13,493006,50689,8
16,43,34963,15542,34
16,90,179665,71165,10
16,101,557515,99273,8
16,109,312106,74234,9
16,119,186771,43291,7
16,123,93608,64451,7
17,13,102509,48941,6
17,81,145812,51709,13
17,85,74184,36270,11
18,71,173606,55291,10
18,96,169301,101895,7
18,97,485771,50745,7
18,115,390731,112556,11
19,10,14563,642,28
19,11,55671,13181,12
19,27,62270,9083,40
19,60,127355,77620,8
19,65,26296,9169,21
19,95,17627,20839,9
19,119,216161,81495,6
20,7,12483,2552,28
20,10,25062,7297,14
20,19,32951,7053,28
20,58,119293,44339,9
20,89,206398,100754,8
20,101,12074,4794,38
20,111,169826,101311,6
21,57,100232,30490,8
21,58,182454,47327,7
21,79,151304,55678,10
21,84,25431,8499,27
21,86,242288,40382,8
21,87,8569,43794,13
21,125,67748,47890,48
22,13,214502,42826,14
22,52,5326,1930,39
22,67,24729,10505,38
22,101,74587,28914,8
22,102,365801,48425,7
23,7,87909,55953,13
23,18,8521,2250,25
23,47,6207,7494,67
23,49,16044,11558,17
23,52,374354,51064,7
23,98,49457,10751,14
23,101,83080,28087,14
23,108,150869,49874,8
23,110,271582,50063,8
23,112,63147,37412,6
23,113,40410,13274,38
23,114,501570,50932,6
23,118,26026,10473,14
23,120,52488,24487,10
23,123,52799,17654,8
23,124,15335,32539,30
23,127,207238,47272,10
24,41,96292,6401,29
24,74,13626,17101,22
24,86,25227,17663,24
24,94,1564,11517,82
24,95,292043,40687,7
24,113,72068,90372,7
24,115,60144,89976,8
