x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,280526.5,401431,35,4,3
0,11,75969,20780,26,1,1
0,17,211094,278813,16,3,2
0,20,360376,404708,11,1,1
0,21,91928,157220,29,3,2
0,23,352160,1627734,109,27,8
0,24,330780.6666666667,3470621,191,101,37
0,25,280544,1568179,103,36,11
0,28,52436,14927,14,1,1
0,57,68625,85204,14,1,1
0,66,201496,132732,23,2,2
0,67,324712.28571428574,2189300,128,136,19
0,68,274044.75,874840,56,10,6
0,77,502332,381383,11,17,1
0,80,66258,64855,10,1,1
0,82,444888,394174,15,2,1
0,84,243808.8,868148,330,19,7
0,85,261312.125,2359635,70,24,9
0,86,191405.8,649026,118,21,11
0,87,420649.71428571426,5036347,152,59,31
0,96,316202.5,921533,49,12,6
0,98,377978,292597,8,5,2
0,101,188904.4,706227,63,24,12
0,102,240359,558473,20,6,3
0,105,245172.5,750372,71,24,12
0,106,264338.8333333333,1389231,69,29,16
0,107,421966.5,1261119,47,18,6
0,109,342603,771122,50,5,3
0,111,431772,1065293,31,14,3
0,113,234908,1043225,82,12,7
0,114,250309.2,581898,112,30,9
0,115,224738.7142857143,1304618,105,50,16
0,116,447230.8,1769838,59,24,12
0,122,174564.2,1031405,61,32,6
0,123,145816.25,226485,82,10,6
0,124,296021.25,131242,36,24,8
0,125,208052,209489,2,3,1
0,127,40783,51317,86,10,7
1,1,609333.5,955401,40,8,2
1,4,693058,465171,22,1,1
1,5,49037,46613,22,2,1
1,7,55552,98039,21,5,2
1,12,33952,6093,41,37,4
1,22,322997,285163,13,2,1
1,23,369383,673479,35,4,2
1,24,120168.25,323542,105,4,4
1,25,228065,254507,12,3,1
1,26,79689,77045,11,1,1
1,36,15475,4554,44,1,1
1,38,296120,432175,11,1,1
1,45,16074,676,18,4,1
1,46,45523,17531,15,1,1
1,57,483861,287701,19,1,1
1,61,68967,15778,17,1,1
1,65,192924.5,595684,82,9,4
1,66,322615.6666666667,812078,40,16,8
1,67,282800.2727272727,2423067,219,283,42
1,68,80447,4720,12,3,1
1,70,183252.66666666666,377510,46,21,3
1,73,396279.5,921529,19,14,2
1,77,631215,657575,31,3,2
1,81,79700,63085,7,1,1
1,82,290184,18568,7,1,1
1,83,345714.6,1294475,71,25,7
1,84,210387.33333333334,493327,36,26,8
1,86,148987.5,23998,65,2,2
1,87,394580.14285714284,2349826,78,38,14
1,88,312044.6666666667,672095,35,23,11
1,89,360163.4,1206613,66,37,10
1,90,265202,580707,21,5,4
1,92,169722.5,365163,28,13,11
1,96,411178.4285714286,2294539,72,81,19
1,98,172466.5,80701,20,3,2
1,99,416880,535741,6,1,1
1,100,225988.2,1074541,49,30,10
1,102,260129,130650,13,1,1
1,103,156225.5,200819,78,2,2
1,104,410520.3333333333,967227,25,8,5
1,108,273822,293404,8,1,1
1,109,252382,478355,67,3,3
1,111,309051.5,882995,13,3,2
1,112,450845,386505,8,2,2
1,113,327407,509021,21,47,4
1,115,282204,1498731,85,17,8
1,116,284153,1255785,93,42,20
1,117,365021.75,1267214,51,14,9
1,118,236859.85714285713,1234888,123,105,21
1,119,202693.5,786997,258,16,12
1,124,221704,45710,7,5,2
1,125,378160.75,1290200,10,62,14
1,126,23546,41066,3,12,3
1,127,63505.5,31117,45,2,2
2,0,174307.5,278944,38,8,3
2,1,259083,143260,23,2,1
2,3,199262.5,310144,45,2,2
2,4,275877.5,293006,31,3,2
2,5,319829.3333333333,656783,62,6,3
2,9,193835.5,356188,31,6,3
2,10,224719.5,559286,22,2,2
2,11,4762.5,1143,96,2,2
2,16,612131,490013,11,11,1
2,17,140103,89565,13,9,2
2,22,31363,3336,15,1,1
2,23,16959,9729,19,1,1
2,26,216221,498175,22,6,2
2,29,272230,319529,14,1,1
2,32,23192,11665,47,2,2
2,33,8694,3227,14,1,1
2,36,773644.5,1047300,23,3,2
2,38,45061.5,24556,32,18,2
2,40,54425,41423,13,3,1
2,46,3154,8524,9,1,1
2,53,117825,302339,36,5,2
2,56,38070,83142,32,16,4
2,64,258944,500325,15,6,2
2,66,46043,13056,14,1,1
2,67,355896,323709,19,4,1
2,70,469216,492239,9,1,1
2,71,309179,362307,13,8,2
2,73,175308.5,62222,89,2,2
2,81,136311,294054,25,2,2
2,82,256281.75,1008048,61,16,7
2,85,302340.75,889572,39,13,9
2,86,381243.3333333333,913178,37,6,5
2,87,221103,537038,41,12,5
2,89,102615,128278,11,1,1
2,90,262158.25,1547961,102,57,20
2,91,257950.85714285713,1351503,86,150,28
2,92,232975.2142857143,2388107,182,147,43
2,93,41550,30455,24,1,1
2,94,576463,714702,12,1,1
2,95,431717,385190,13,1,1
2,96,365278.1,3184711,122,54,29
2,97,260593.5,1345793,92,66,19
2,98,203792,277353,47,3,3
