x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,47,56320,28406,12
6,114,27616,32597,12
7,55,42966,52627,9
8,45,18463,8923,21
9,24,9807,162598,18
10,5,54765,24318,5
14,12,41946,30578,8
16,126,25704,81053,21
18,37,186303,42424,28
20,26,22246,19915,76
22,28,88050,21424,40
25,70,133041,26543,30
28,78,331954,26035,29
34,16,38559,32905,13
34,18,24826,22940,35
41,70,70068,70979,10
42,110,120710,460191,9
45,113,93340,45452,7
49,119,44847,93562,13
49,123,320929,104558,12
50,64,73106,44376,13
50,88,14159,36550,7
50,104,378407,70015,27
50,114,93743,53245,8
51,103,300225,51403,27
53,48,353103,79002,11
54,65,254277,66558,12
55,55,333864,83306,10
56,54,277987,90991,15
56,57,544608,112869,18
56,61,112081,82976,14
57,52,192950,135070,12
57,54,259284,87368,23
57,55,255412,80902,14
57,58,26421,96312,15
57,63,113911,67236,23
58,39,48288,93358,11
58,55,215473,12786,30
58,57,182310,69419,19
58,60,103188,53652,20
58,61,94596,92154,13
58,103,174427,53463,63
59,51,372294,182834,11
59,52,391985,83063,16
59,55,270453,77591,18
59,57,343628,91620,16
59,58,359401,112753,15
59,61,256209,147434,8
60,54,114268,68761,12
60,57,141003,68328,17
60,58,160550,54509,30
60,60,79784,70420,31
61,55,507102,158733,13
61,58,156831,66452,13
61,60,241985,62189,29
61,84,127398,27207,41
62,55,457,3191,69
64,2,312300,67931,31
67,87,137606,23347,27
69,12,47503,33698,24
70,11,9686,19064,18
71,29,99947,26465,23
73,3,106864,26845,26
75,112,357125,67715,29
78,83,175428,69407,24
79,41,346865,90763,14
79,76,133275,24414,24
81,41,78787,54665,12
81,125,248834,47558,19
82,123,14169,39395,10
82,127,82164,43960,41
83,0,83931,42140,32
83,73,133722,27724,8
83,123,102829,60747,20
83,127,344993,30785,20
84,125,87131,106846,17
84,126,111546,83091,10
85,123,139263,59554,10
85,126,36629,32029,16
86,122,57653,67481,25
86,123,152164,77810,12
86,125,194598,112607,15
87,120,228720,154697,14
87,123,1009989,63900,24
87,125,770364,122044,16
87,127,257258,60897,11
88,99,120761,24627,25
88,126,204849,172943,8
89,126,336287,232966,8
89,127,431183,51724,18
91,55,93813,27056,99
91,126,94355,90700,8
101,67,235068,62291,17
101,120,236958,62672,23
102,45,200229,70001,26
102,47,264619,67390,24
103,67,590608,68216,18
109,71,18639,6464,32
109,116,46985,43996,18
111,120,41263,49189,11
115,0,134834,63183,37
115,41,89796,26894,14
115,44,63010,21458,39
116,42,88759,74036,7
117,57,377649,65555,9
119,39,107116,24909,23
119,112,373120,63776,10
122,21,77468,60616,32
125,37,251660,50565,7
