x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
34,39,26020,19690,31
79,16,87401,64096,13
80,6,20277,9931,21
83,1,325374,325654,20
99,2,593766,469733,20
100,1,94658,98206,14
101,1,84530,60718,16
105,3,125769,68856,18
105,7,162260,63148,17
105,17,307704,29668,17
105,29,13271,894,25
106,2,147029,181431,17
106,5,327466,200787,19
107,3,462003,75908,17
108,3,563764,220732,19
108,5,366207,136758,18
108,6,92438,94539,21
108,14,127003,63406,17
109,1,30483,81927,41
110,0,357285,173207,17
110,2,328371,254578,34
110,3,248464,324058,19
111,1,629211,522254,17
111,3,135501,124503,22
112,1,285817,218457,19
112,2,284854,51511,19
113,1,101062,84299,17
113,2,48513,24562,24
113,5,82168,53626,18
114,0,212544,186571,17
114,2,3302,3969,586
114,5,6166,3907,19
114,6,15238,35372,18
114,11,187797,105531,18
115,0,73392,75779,16
115,3,266097,268345,20
115,7,33371,12418,24
116,1,725613,125827,17
116,2,124320,34566,16
116,3,94149,95286,21
116,5,267531,132741,23
116,11,140789,33691,16
117,0,23648,87136,53
117,2,49971,81143,23
117,5,406593,117303,18
117,6,374380,49902,18
117,7,256822,149652,16
118,0,307137,48282,15
118,2,108801,36570,17
118,3,299591,96630,13
118,6,96065,57031,23
119,1,34256,8311,14
119,3,270132,93339,14
119,5,423651,83298,16
119,6,17769,38223,21
119,7,451676,64098,16
120,1,175247,39322,18
120,2,109194,21212,22
121,0,256501,98525,15
121,2,433560,119428,18
122,0,162991,60125,16
122,1,28045,16651,17
122,2,275213,110609,17
122,3,405640,98023,20
122,7,177705,165634,17
123,3,32993,12360,18
124,0,215554,115491,20
124,1,349840,95607,18
124,2,235474,202524,20
125,0,272107,68546,17
126,0,320897,138772,16
126,1,351481,110557,21
127,1,291472,100066,18
127,2,393343,111473,15
127,3,169702,69267,16
127,7,468571,84948,19
