x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
28,38,6,5,1,6
28,39,2,1,0,2
28,41,3,0,123032023,3
28,87,50278,50818,14,50278
28,102,15,9,6,15
28,103,1,0,123031023,1
28,104,1,331123031,22331,1
30,9,0,32230112,51540,0
30,10,123032213,322,729,123032213
30,19,0,112303221,1321,0
30,24,0,32211011,9748,0
30,70,36480,35356,3,36480
30,81,31797,986,29,31797
30,94,28,142,39,28
30,102,22622,23517,4,22622
30,103,4,3,1,4
30,105,7328,12,29,7328
31,14,27,1,0,27
31,24,3,331123032,211012,3
31,47,26,6,2,26
31,64,26629,12,2,26629
31,82,8633,21,2,8633
31,95,2,5,3,2
32,2,0,231003232,0,0
32,11,595,496,13,595
32,12,55579,14,21,55579
32,13,14,18,5,14
32,18,21,13,3,21
32,19,42,0,303221132,42
32,34,21507,731,20,21507
32,37,22,39,1,22
32,64,343,950,30,343
32,65,13,7,0,13
32,71,4,4,4,4
32,84,303112132,1,5,303112132
32,101,33112303,1031232,1642,33112303
32,102,303103121,3,0,303103121
33,13,12,5,1,12
33,17,872,29,1,872
33,18,71,7,1,71
33,19,3,2,33112303,3
33,37,5611,34,1,5611
33,49,4,4,3,4
33,65,4,11,1,4
33,83,450,662,18,450
33,100,2,0,303110122,2
33,101,0,112303110,122,0
33,108,0,31022212,2766,0
33,110,123031021,200,819,123031021
33,111,5015,4252,42,5015
35,13,28755,192,26,28755
35,16,311230322,13003,41899,311230322
35,58,9637,17,149,9637
35,59,1,1,0,1
35,86,33112303,1121323,56153,33112303
35,94,1916,21,20,1916
35,100,5,1,0,5
35,101,2,1,33112303,2
36,7,1,1,0,1
36,8,1,0,123032232,1
36,18,74470,86748,15,74470
36,19,1,1,0,1
36,58,9,0,5,9
36,59,8,1,1,8
36,80,123031310,130,487,123031310
36,100,17,1,1,17
37,7,30,1,1,30
37,8,8,1,1,8
37,9,1,331123032,232101,1
37,48,195,236,32,195
37,59,9,35,20,9
37,65,6,24,3,6
37,99,62,23,1,62
38,4,311231003,23133,29068,311231003
38,6,323132,33294,24527,323132
38,16,0,230322130,12,0
38,17,32213001,91533,89851,32213001
38,40,53,1,1,53
38,46,0,32023201,916,0
38,47,123032022,130,129,123032022
38,48,9490,798,39,9490
38,49,596,50,12,596
40,16,0,112310031,2113,0
40,17,310031211,1,8,310031211
40,26,2,0,303230320,2
40,46,58096,49171,11,58096
40,47,6994,14,53,6994
40,48,17,37,13,17
40,49,48,6,0,48
40,86,311230320,1020,36693,311230320
40,91,62,11,27,62
41,4,2,331123100,332203,2
41,14,0,100312320,62279,0
41,47,2,4,5,2
41,49,2,331123032,102012,2
41,49,5,9,8,5
41,54,311230320,33003,26428,311230320
41,87,32001013,57794,50524,32001013
41,95,33112303,2000013,6949,33112303
41,96,303200001,2,5,303200001
42,8,1,0,123100312,1
42,18,33112310,312112,6542,33112310
42,59,9010,13417,18,9010
42,88,43847,43176,73,43847
42,89,93406,6,1,93406
42,93,26,99,4,26
42,94,1,1,33112303,1
42,95,4,0,303200002,4
42,96,0,112303200,22,0
43,16,2,0,310031212,2
43,26,1,1,33112303,1
43,37,2914,30,4,2914
43,61,33112303,2031010,73296,33112303
43,62,303203100,1,2,303203100
43,68,2884,18,1,2884
43,94,2,1,0,2
44,3,29,0,123100332,29
44,6,0,100332202,44892,0
44,7,3,3,0,3
45,6,2,1,0,2
45,7,2930,27,3,2930
45,16,5,3,0,5
45,19,34227,33127,16,34227
45,24,2,2,0,2
45,29,33112303,2302012,1195,33112303
45,37,4,2,0,4
45,49,14,0,123032102,14
45,49,303210210,1,3,303210210
45,58,32033002,4387,2218,32033002
45,62,1,1,33112303,1
45,63,0,112303203,1101,0
46,10,3,6,3,3
46,11,3,331123100,312321,3
46,17,67,16,33112310,67
46,28,0,112303230,2013,0
46,49,33112303,2102102,48448,33112303
46,63,1,0,303203111,1
46,66,10841,609,20,10841
47,8,8,6,9,8
47,9,27,2,1,27
47,75,4,5,3,4
47,76,34,247,41,34
47,77,123,33,0,123
47,81,23,0,311230320,23
47,82,12,3311230,32001023,12
48,68,7,8,7,7
48,69,77,75,56,77
48,70,18,4,4,18
48,76,39722,27,28,39722
48,77,16,30,18,16
48,83,0,230320010,21,0
49,2,1,3,3,1
49,7,75508,70397,5,75508
50,1,5659,36,1,5659
50,2,0,112310033,2231,0
50,2,26,0,310033223,26
50,9,8,4,2,8
50,19,88545,84693,3,88545
50,25,5105,7000,17,5105
50,68,1,1,0,1
50,69,12,0,311230320,12
50,76,123032001,120,163,123032001
50,80,49206,48898,3,49206
50,81,736,268,8,736
51,1,5346,560,31,5346
51,2,33,6,33112310,33
51,3,7144,8,7,7144
51,9,19,42,31,19
51,10,15,2,0,15
51,20,51221,3,1,51221
51,21,19,8,2,19
51,69,67,34,0,67
51,73,96025,96128,4,96025
51,74,7,1,8,7
52,2,23,8,0,23
52,2,31,11,12,31
52,3,34655,31256,22,34655
52,17,318,75,12,318
52,19,312210,58719,58449,312210
52,22,11,18,7,11
52,23,1,1,0,1
52,24,1,3311230,33023312,1
52,25,311230330,23222,5029,311230330
52,26,33022030,84600,27059,33022030
52,71,1,3311230,32010000,1
53,70,8,16,7,8
53,71,0,230320032,30,0
53,76,0,32001121,76108,0
54,0,332313,34363,12574,332313
54,2,32,6,2,32
54,4,3,2,2,3
54,5,13,8,7,13
54,9,27691,16,224,27691
54,13,310031320,0,2,310031320
54,18,28,2,1,28
54,19,311231003,12211,63876,311231003
54,24,1,0,311230330,1
54,25,0,230330232,32,0
54,30,303230113,1,4,303230113
54,34,3889,566,37,3889
55,2,311231003,32320,48316,311231003
55,4,33112310,332230,56155,33112310
55,8,321013,33289,29708,321013
55,13,33112310,313201,42972,33112310
55,18,218,433,28,218
55,19,1,0,311231003,1
55,24,21,1,1,21
55,29,26,12,2,26
55,47,28,0,303210211,28
55,55,22,3,1,22
55,71,4,11,7,4
55,71,744,460,25,744
55,72,855,28,1,855
55,73,4,4,4,4
55,74,0,112303200,1302,0
55,75,303200122,1,6,303200122
55,76,9,0,123032001,9
56,11,0,112310031,3233,0
56,18,11489,9431,35,11489
56,19,11,4,0,11
56,21,3,3311231,312221,3
56,22,0,231003122,12,0
56,24,26,1,1,26
56,28,80,29,1,80
56,39,34818,22,134,34818
56,40,19,145,43,19
56,55,11,9,8,11
56,60,0,230320330,12,0
56,63,10677,19,2,10677
56,68,18,1,1,18
56,69,10,3,0,10
56,70,1,0,123032010,1
56,71,91901,3,8,91901
56,71,57056,21443,13,57056
56,72,62036,38892,4,62036
56,73,21,32,1,21
56,74,1,0,303200200,1
56,75,33112303,2001223,15471,33112303
56,76,29,6,0,29
56,78,4,331123032,1122,4
57,5,310033222,3,2,310033222
57,7,311231003,21023,45569,311231003
57,10,31723,24528,29,31723
57,11,2,0,310031330,2
57,27,2464,72,30,2464
57,41,18,39,45,18
57,60,1,3311230,32033112,1
57,70,4,5,3,4
57,71,0,32010122,101543,0
57,72,32003221,8948,8411,32003221
57,74,4,1,0,4
58,68,69,7,1,69
58,69,3447,50,14,3447
58,70,24,16,3,24
58,71,123032010,120,497,123032010
58,71,9,331123032,10133,9
58,72,311230320,3223,52543,311230320
58,75,2,1,33112303,2
59,11,11,3,33112310,11
59,18,123100312,312,658,123100312
59,20,4,2,1,4
59,24,2208,50,1,2208
59,42,5,2,0,5
59,43,50,1,33112303,50
59,49,0,112303210,2103,0
59,57,1,1,0,1
59,58,1,0,311230320,1
60,22,0,231003210,30,0
60,29,203,467,7,203
60,42,33112303,2103212,3232,33112303
60,46,4,2,0,4
60,48,25,0,311230321,25
60,49,32102210,24215,24890,32102210
60,49,6,3311230,32102213,6
60,66,0,32033330,13211,0
60,67,8851,679,34,8851
60,68,44875,10,1,44875
60,69,33112303,2010320,47830,33112303
60,71,7,6,4,7
60,71,70423,69166,4,70423
61,3,10,0,310100130,10
61,11,33112310,322101,24381,33112310
61,39,2,0,303210323,2
61,42,0,112303210,3213,0
61,43,303210313,1,6,303210313
61,61,33112303,2100213,17085,33112303
61,63,1141,3,2,1141
61,65,1,0,123032100,1
61,66,1,331123032,100031,1
61,68,384,281,8,384
61,69,0,112303201,330,0
61,70,303201030,3,7,303201030
62,11,0,112310032,2103,0
62,56,3297,48,2,3297
62,58,32100321,39379,46208,32100321
62,60,56,12,3,56
62,61,37,9,33112303,37
62,62,0,112303210,220,0
62,64,2,8,6,2
62,65,8,1,1,8
62,66,1,1,0,1
62,67,123032033,320,287,123032033
64,9,357,105,0,357
64,17,26,228,83,26
64,46,19,47,5,19
64,47,11,123,23,11
64,50,311230321,2211,45772,311230321
64,51,49605,52508,17,49605
64,57,0,230321003,23,0
64,58,311230321,322,47077,311230321
64,59,5431,600,33,5431
64,60,48707,11,19,48707
64,61,1,1,0,1
64,62,2,0,303210022,2
64,63,303210021,2,6,303210021
64,64,18497,7978,31,18497
64,65,4,3,3,4
65,10,12,248,74,12
65,46,57816,64894,28,57816
65,51,0,230321022,12,0
65,59,1,1,0,1
65,60,23,3311230,32100330,23
65,61,5,1,1,5
66,17,24919,25,72,24919
66,18,16,18,9,16
66,31,0,33103331,5642,0
66,47,164,547,17,164
66,58,10,1,1,10
66,59,30,2,1,30
66,60,7,0,311230321,7
67,12,60,0,310032211,60
67,19,61,0,311231003,61
67,24,2,0,123100133,2
67,26,4,331123100,133132,4
67,37,242,905,30,242
67,38,7,3,0,7
67,41,2,1,33112303,2
67,48,23757,16,37,23757
67,55,661,642,7,661
69,12,4,6,33112310,4
69,17,30552,27580,15,30552
69,18,544,969,16,544
69,19,240,84,0,240
69,20,8,3311231,321031,8
69,27,0,100133131,50020,0
69,28,123100133,130,673,123100133
69,29,40525,56008,5,40525
69,35,123033103,12,874,123033103
69,37,6571,4120,61,6571
69,38,58,3,2,58
69,53,123032102,10,856,123032102
69,55,44755,47843,9,44755
70,18,27078,21,68,27078
70,19,7,331123100,321113,7
70,27,46945,56417,9,46945
70,27,310013331,2,4,310013331
70,28,6,3,0,6
70,37,1,331123033,200312,1
70,47,254,79,1,254
70,51,123032102,302,985,123032102
70,53,0,32102011,29859,0
71,13,67,17,19,67
71,15,155,29,0,155
71,16,14,0,311231003,14
71,18,37511,30514,12,37511
71,19,28,0,123100321,28
71,20,0,100321112,16253,0
71,26,65,1,1,65
71,27,33112310,133313,3809,33112310
71,28,7,3,2,7
71,31,11449,23,3,11449
71,40,13711,16536,22,13711
71,47,4,2,9,4
71,48,1,0,123032102,1
71,49,8,331123032,102310,8
71,51,0,32102303,23929,0
72,6,12,5,33112310,12
72,12,322123,24874,19756,322123
72,14,20855,19,31,20855
72,15,23290,35,38,23290
72,16,15,173,64,15
72,17,0,231003212,30,0
72,18,321222,41715,35713,321222
72,19,419,76,0,419
72,25,11,13,8,11
72,29,4,2,1,4
72,35,33,5,5,33
72,37,1,0,123033211,1
72,39,32110122,8926,384,32110122
72,48,8,2,6,8
72,49,12,3,0,12
74,2,35409,35,31,35409
74,3,4,1,1,4
74,5,2,1,0,2
74,8,167,90,0,167
74,11,0,231003221,31,0
74,12,311231003,22130,40452,311231003
74,14,21370,15759,27,21370
74,15,426,521,21,426
74,16,26,193,52,26
74,17,37,3311231,321231,37
74,18,311231003,21223,37347,311231003
74,19,4,0,1,4
74,21,123100321,111,432,123100321
74,25,42954,19,81,42954
74,28,0,1,9,0
74,29,777,60,2,777
74,33,75,36,1,75
74,34,0,3,8,0
74,35,6848,14,21,6848
74,36,0,4,7,0
74,37,32,12,0,32
74,38,311230321,10132,19044,311230321
74,42,97,20,1,97
74,47,8193,1192,29,8193
74,48,28,75,15,28
75,6,26,12,2,26
75,7,310032230,3,0,310032230
75,8,48723,50492,12,48723
75,10,0,9,2,0
75,11,123100322,221,714,123100322
75,12,30758,29402,33,30758
75,13,126,59,0,126
75,14,72,3311231,322132,72
75,15,1,8,2,1
75,16,20,100,47,20
75,17,123100321,311,701,123100321
75,18,31091,25957,18,31091
75,19,64,77,33112310,64
75,20,0,112310032,1202,0
75,22,10,84,34,10
75,23,1,1,0,1
75,25,371,562,16,371
75,28,14,9,33112310,14
75,29,0,112310013,3320,0
75,33,4930,8607,39,4930
75,34,1,1,33112303,1
75,35,0,112303321,1120,0
75,36,303321110,1,9,303321110
75,37,13378,6938,47,13378
75,38,31,52,14,31
75,39,8,2,0,8
75,40,2,3311230,32110302,2
76,7,33112310,322310,49501,33112310
76,9,1609,18,119,1609
76,10,20,65,39,20
76,11,0,100322222,39300,0
76,13,24,124,29,24
76,14,44,0,311231003,44
76,15,30069,23114,17,30069
76,16,9994,15,313,9994
76,17,0,100321312,24061,0
76,20,29,0,310032120,29
76,21,5,8,7,5
76,22,4714,16,12,4714
76,23,3,2,2,3
76,24,1,0,123100312,1
76,25,62520,63309,20,62520
76,27,310123,21545,13684,310123
76,27,311231003,10130,38763,311231003
76,28,93,23,0,93
76,29,1,0,310023333,1
76,30,7,0,311231001,7
76,31,8,3311231,133110,8
76,34,1,1,0,1
76,35,3,0,303321112,3
76,36,33112303,3211102,21222,33112303
76,38,79398,5,45,79398
76,39,46,1,1,46
76,40,2,0,311230321,2
76,41,0,230321103,0,0
76,42,12536,32,15,12536
77,10,0,7,9,0
77,11,96,0,123100322,96
77,12,2,331123100,322223,2
77,13,887,547,38,887
77,14,4,1,1,4
77,15,310032133,3,9,310032133
77,17,376,87,0,376
77,18,8,331123100,321313,8
77,19,28,10,94,28
77,20,249,85,0,249
77,21,310032120,0,7,310032120
77,22,68154,66622,12,68154
77,23,7147,19,151,7147
77,25,0,100311012,90628,0
77,27,0,231003101,32,0
77,27,19,0,311231003,19
77,28,36178,18,126,36178
77,29,14,10,2,14
77,30,43,14,6,43
77,31,3,3,0,3
77,32,311231001,31331,16208,311231001
77,33,131313,14829,7740,131313
77,34,40,2,1,40
79,14,23263,35,46,23263
79,17,3,2,9,3
79,18,59,0,123100321,59
79,20,12,351,75,12
79,21,33112310,321201,32576,33112310
79,23,9,5,4,9
79,24,11,34,9,11
79,25,1,331123100,311232,1
79,26,123100311,10,500,123100311
79,27,25,3311231,310233,25
79,27,17,9,0,17
79,28,50735,48165,11,50735
79,29,76,10,44,76
79,30,80511,11,4,80511
79,31,7,61,8,7
79,32,0,231001331,3,0
80,23,47078,41338,15,47078
80,24,43144,21,299,43144
80,25,28,25,76,28
80,26,21,293,85,21
80,27,3,3,33112310,3
80,27,5,5,0,5
80,28,8,0,310032231,8
81,29,0,112310032,2311,0
86,12,0,231003230,1,0
89,15,311231003,23000,46697,311231003
89,22,322332,27533,23671,322332
98,13,102,3311231,323002,102
