x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
2,30,22,80,120021311,22
2,31,0,21311232,321,0
2,32,109214,8,27,109214
2,33,11,3,3,11
2,34,311230220,3,3,311230220
2,35,103197,18491,10,103197
2,36,12302032,159141,32058,12302032
2,37,40033,56479,7,40033
2,38,3,3,0,3
2,39,14,0,311230201,14
2,40,7,6,3,7
2,41,1,0,213112300,1
2,42,987,626,19,987
2,43,51,1,1,51
2,44,82771,61220,8,82771
2,45,9,4,8,9
2,46,2,0,213112233,2
2,47,0,112233012,172861,0
2,48,2,12002131,11323221,2
2,49,2131113,23213,82792,2131113
2,50,3,7,2,3
2,51,12,12,0,12
2,52,9,9,6,9
2,53,11,2,0,11
2,55,125072,4,10,125072
2,56,1,7,3,1
2,57,8,0,213111310,8
2,58,537,219,6,537
2,59,4,1,1,4
2,60,5,2,6,5
2,61,6,3,2,6
2,62,213111233,200,455,213111233
2,63,235785,222756,6,235785
2,64,217,352,2,217
2,65,3,1,1,3
2,66,2131110,13002,70180,2131110
2,68,213111010,332,43,213111010
2,69,49857,49177,3,49857
2,70,5,5,4,5
2,71,2,0,2131110,2
2,72,120021311,120000,158378,120021311
2,74,1,3,3,1
2,75,7,15,4,7
2,76,35089,71112,4,35089
2,77,54,5,2,54
2,78,120021310,3333322,120077,120021310
2,80,2113223,11221,74682,2113223
2,82,4,1,120021132,4
2,83,0,21132222,3331,0
2,84,211322033,121,374,211322033
2,92,5,0,4,5
2,95,6,7,1,6
2,98,8,1,1,8
2,99,1,1,120021131,1
2,100,1,0,211313130,1
2,101,0,313121111,51758,0
2,102,177,176,5,177
2,108,1,1,120021131,1
2,111,131311133,2,6,131311133
2,112,0,312023301,86612,0
2,114,138082,5,1,138082
2,115,4,4,1,4
2,116,2,0,131202110,2
2,117,120021131,2021101,219470,120021131
2,119,7,2,4,7
3,3,1,1,0,1
3,6,21230033,159045,167489,21230033
3,9,83226,7,31,83226
3,10,0,21312122,1200,0
3,11,312122111,0,1,312122111
3,12,0,131212203,1,0
3,13,21220233,169815,136922,21220233
3,14,27,14,0,27
3,15,4,0,312122021,4
3,16,7,9,3,7
3,17,7,0,213112323,7
3,18,132,814,13,132
3,19,10,39,15,10
3,20,235835,191288,11,235835
3,21,4557,5,73,4557
3,22,0,112323022,222797,0
3,25,315177,3,49,315177
3,26,0,21311232,1120,0
3,27,311232111,2,0,311232111
3,28,0,131123210,3,0
3,29,12321001,248266,211019,12321001
3,30,110,103,0,110
3,31,47,0,311232032,47
3,32,99550,33147,9,99550
3,33,46,5,58,46
3,34,120021311,2302210,190942,120021311
3,36,2131123,2033,69281,2131123
3,38,3,4,1,3
3,39,14,10,120021311,14
3,40,5,19,9,5
3,41,59,31,0,59
3,42,61110,58677,22,61110
3,43,764,23,1,764
3,46,21,9,0,21
3,47,3,200213112,233013,3
3,48,6,0,2131113,6
3,49,0,131113232,20,0
3,50,259432,5,7,259432
3,51,6,2,1,6
3,52,80282,8,28,80282
3,53,5,6,4,5
3,54,11321222,55008,55873,11321222
3,55,62104,37136,6,62104
3,56,4,7,4,4
3,57,6,5,0,6
3,58,394204,235393,7,394204
3,59,132249,6,1,132249
3,60,150026,207129,3,150026
3,61,5241,5,6,5241
3,62,0,111233201,108771,0
3,64,166739,156085,8,166739
3,65,349684,5,8,349684
3,66,0,131110130,12,0
3,67,11012131,126781,187298,11012131
3,68,0,111010333,528020,0
3,70,3,27,7,3
3,71,35,10,0,35
3,72,0,21311012,2000,0
3,73,311011221,3,9,311011221
3,74,459014,463470,5,459014
3,75,4865,40,2,4865
3,77,280365,5,12,280365
3,78,0,21310333,3323,0
3,79,310333332,1,3,310333332
3,81,22311200,80972,80029,22311200
3,82,1,1,0,1
3,83,1,0,132222333,1
3,84,0,322033123,33796,0
3,90,217843,6,24,217843
3,91,95,4,3,95
3,93,7325,6,1,7325
3,97,76328,63873,7,76328
3,98,67,34,1,67
3,99,10,3,0,10
3,100,5,1,0,5
3,101,1,200211313,121121,1
3,102,96061,109431,5,96061
3,106,70704,41463,6,70704
3,109,2,0,131311212,2
3,111,120021131,3112013,72775,120021131
3,113,211312023,123,499,211312023
3,114,987,201,20,987
3,115,14,2,2,14
3,117,0,21131202,1102,0
3,118,131202110,0,5,131202110
3,119,137157,129564,13,137157
3,122,3,0,2113120,3
3,123,3,12002113,12003210,3
5,3,5,0,213121231,5
5,4,0,121231212,262937,0
5,5,5,5,3,5
5,6,5,3,3,5
5,8,6,4,4,6
5,9,4,4,0,4
5,10,0,131212220,23,0
5,11,21222013,313835,318760,21222013
5,12,0,121221010,170086,0
5,14,4,4,0,4
5,15,15,12002131,21220302,15
5,16,19,16,0,19
5,17,4,0,311232333,4
5,18,5,8,9,5
5,19,18,19,10,18
5,20,88184,11,26,88184
5,21,4,38,17,4
5,22,120021311,2323110,239921,120021311
5,24,240390,204120,5,240390
5,25,186968,5,141,186968
5,26,0,131123212,2,0
5,27,12321200,150434,120269,12321200
5,28,0,112321031,166351,0
5,30,45,23,0,45
5,31,24,12002131,12321010,24
5,32,282,121,7,282
5,33,4,57,28,4
5,34,2131123,2233,49592,2131123
5,36,213112302,121,680,213112302
5,37,140894,138225,6,140894
5,38,8,0,2131123,8
5,39,0,131123021,0,0
5,40,22,3,0,22
5,41,4,0,311230022,4
5,42,62652,17259,10,62652
5,43,2738,4,38,2738
5,45,2174,42,7,2174
5,46,0,21311223,3101,0
5,47,311223303,3,2,311223303
5,48,16,0,213111323,16
5,49,0,111323302,290216,0
5,50,7,9,3,7
5,51,15,4,0,15
5,52,3154,4,11,3154
5,53,8,8,1,8
5,55,984,283,8,984
5,56,6,2,2,6
5,57,3,2,120021311,3
5,58,136356,158939,4,136356
5,59,952,5,29,952
5,60,220280,9,30,220280
5,61,5,4,2,5
5,64,7121,3,1,7121
5,66,0,111021103,479133,0
5,68,120021311,1011223,407591,120021311
5,70,9,3,0,9
5,71,1,200213111,11022,1
5,72,0,131103121,22,0
5,73,10310222,530085,477510,10310222
5,74,1,1,0,1
5,75,1,0,311012220,1
5,76,243384,233328,5,243384
5,77,415853,17,6,415853
5,78,0,131100131,12,0
5,79,10013110,216051,140367,10013110
5,80,211322331,133,993,211322331
5,81,70558,62678,3,70558
5,82,1,0,2113223,1
5,83,0,113223113,3,0
5,84,3,1,1,3
5,85,1,1,0,1
5,92,0,21132120,1010,0
5,93,120021132,1201003,102909,120021132
5,98,2113131,31010,61715,2113131
5,100,5,2,5,5
5,101,4,5,3,4
5,112,207521,184835,6,207521
5,113,8918,6,1,8918
5,114,7,1,0,7
5,115,2,200211312,23303,2
5,116,98388,94064,6,98388
5,118,45,5,0,45
5,119,11,7,120021131,11
5,120,211312003,302,879,211312003
5,121,216883,108161,58,216883
5,125,13,1,1,13
6,0,2,0,312123132,2
6,3,15,4,0,15
6,4,8,200213121,231213,8
6,5,235266,7,6,235266
6,11,2131212,22021,79473,2131212
6,13,213121221,2,588,213121221
6,14,7,7,4,7
6,15,25,0,2131212,25
6,16,7,7,4,7
6,17,10,1,120021311,10
6,18,7502,10808,11,7502
6,19,2363,15,8,2363
6,20,7208,47740,11,7208
6,21,41,8,33,41
6,22,0,21311232,3111,0
6,23,311232310,3,5,311232310
6,25,551,211,3,551
6,26,2,12002131,12321203,2
6,27,2131123,21201,33315,2131123
6,28,0,200213112,321032,0
6,29,213112321,30,314,213112321
6,30,4,135,52,4
6,31,33,0,2131123,33
6,32,148426,98721,11,148426
6,33,164529,6,43,164529
6,34,0,131123023,0,0
6,35,12302232,261940,65096,12302232
6,36,0,112302122,181955,0
6,38,7,6,0,7
6,39,2,12002131,12302101,2
6,40,4,2,1,4
6,41,32,9,120021311,32
6,43,5,7,7,5
6,44,12233122,9567,5666,12233122
6,45,18399,17833,9,18399
6,46,9,0,311223310,9
6,47,120021311,2233100,7365,120021311
6,48,1,1,0,1
6,49,0,200213111,323303,0
6,50,59260,8,38,59260
6,51,5,6,5,5
6,52,9,7,4,9
6,53,8,7,4,8
6,54,213111323,22,380,213111323
6,55,277864,63025,8,277864
6,56,6,5,1,6
6,57,3,3,0,3
6,59,1,5,5,1
6,60,27792,4354,6,27792
6,61,32,13,1,32
6,62,120021311,1300323,20454,120021311
6,63,311130031,3,1,311130031
6,64,7,5,5,7
6,65,35,1,1,35
6,66,2,200213111,21333,2
6,67,213111021,101,954,213111021
6,68,0,21311101,2011,0
6,69,311101122,2,1,311101122
6,70,5,1,1,5
6,71,3,0,213111011,3
6,72,2,12002131,10312133,2
6,73,2131103,12000,40859,2131103
6,74,2,1,1,2
6,75,3,1,120021311,3
6,77,45,509,5,45
6,78,1,12002131,10013113,1
6,79,2131100,13111,22423,2131100
6,80,0,322331222,98489,0
6,82,2,2,0,2
6,83,1,12002113,22313231,1
6,84,13,1,1,13
6,90,2113213,11023,62892,2113213
6,91,21311010,13846,6252,21311010
6,92,3,0,132120132,3
6,94,82210,86774,8,82210
6,97,5,1,1,5
6,98,0,113131310,11,0
6,99,13131003,90405,77975,13131003
6,100,286576,235610,188,286576
6,101,1493,4,9,1493
6,102,4,1,9,4
6,104,2113131,12330,38975,2113131
6,111,2,1,0,2
6,113,1,0,4,1
6,115,3,0,211312023,3
6,124,10352,7,1,10352
6,125,53,7,5,53
6,127,11,3,120021131,11
7,0,1,1,0,1
7,1,120021312,1231320,130725,120021312
7,3,2889,4,3,2889
7,4,7,1,1,7
7,6,418,344,4,418
7,11,4,12002131,21222030,4
7,12,1,1,0,1
7,13,0,200213121,221012,0
7,14,600,72,5,600
7,15,4,3,1,4
7,16,86859,99130,5,86859
7,17,13,4,8,13
7,18,120021311,2323321,285714,120021311
7,20,2131123,23132,94611,2131123
7,22,15,10,0,15
7,23,23,0,311232311,23
7,24,7,200213112,321232,7
7,25,213112321,230,893,213112321
7,26,4,82,28,4
7,27,1,0,2131123,1
7,29,4,0,213112321,4
7,30,571,742,9,571
7,31,7,70,30,7
7,32,0,112302330,178594,0
7,34,45,22,0,45
7,35,2,12002131,12302301,2
7,36,26,9,0,26
7,37,0,200213112,302123,0
7,38,116491,3,20,116491
7,39,9,15,7,9
7,40,71511,49398,4,71511
7,41,51,5,45,51
7,42,120021311,2300221,119019,120021311
7,45,2131122,33200,72428,2131122
7,46,12,1,1,12
7,47,1,1,120021311,1
7,48,3189,4,1,3189
7,49,1,2,2,1
7,51,704,857,7,704
7,52,311132312,1,1,311132312
7,53,355824,409923,4,355824
7,54,8,0,213111323,8
7,55,0,111323023,243796,0
7,57,68046,5,4,68046
7,58,0,21311131,100,0
7,59,311131003,2,8,311131003
7,60,2131113,1131,50278,2131113
7,62,2,2,120021311,2
7,63,0,21311130,1001,0
7,64,311103020,2,5,311103020
7,65,232719,228507,6,232719
7,66,4,3,6,4
7,67,1,0,213111023,1
7,68,1,1,0,1
7,69,1,0,311101202,1
7,70,5,3,9,5
7,71,8,29,1,8
7,72,6,2,1,6
7,73,5,0,2131103,5
7,74,94859,71819,4,94859
7,75,53,3,2,53
7,76,3,200213110,13330,3
7,77,213110013,312,498,213110013
7,78,5,3,2,5
7,79,5,0,2131100,5
7,81,1,200211322,331301,1
7,82,201859,9,3,201859
7,83,4,41,1,4
7,84,7,7,5,7
7,91,0,113213112,22,0
7,92,7,1,1,7
7,93,1,1,120021132,1
7,94,132113323,2,0,132113323
7,98,1,0,2113131,1
7,104,3,12002113,13113111,3
7,105,0,113131131,3,0
7,106,13112323,278655,230514,13112323
7,110,98000,6,2,98000
7,111,4,7,2,4
7,116,2113120,22130,92290,2113120
7,117,12021332,67826,68848,12021332
7,119,11,13,9,11
7,122,56009,14,91,56009
7,123,4,5,5,4
7,124,12003200,503688,550919,12003200
7,125,81244,19119,5,81244
8,1,0,21312123,1321,0
8,3,0,1,5,0
8,4,4,6,5,4
8,5,213121231,210,495,213121231
8,6,82588,80000,11,82588
8,8,25947,9,8,25947
8,9,7,10,5,7
8,11,6,0,2131212,6
8,12,5,3,3,5
8,13,7,0,213121221,7
8,14,13490,5865,27,13490
8,15,102052,5,1,102052
8,17,132197,8,13,132197
8,18,0,21311232,3323,0
8,19,311232332,0,1,311232332
8,20,0,131123231,33,0
8,21,12323131,254437,194854,12323131
8,23,26,9,120021311,26
8,24,23,0,213112321,23
8,25,0,112321231,325305,0
8,26,3,122,34,3
8,27,4,2,0,4
8,28,5,9,9,5
8,29,13,4,0,13
8,30,160753,105776,8,160753
8,31,212855,4,114,212855
8,32,7,200213112,302331,7
8,33,213112302,323,982,213112302
8,34,6,60,21,6
8,35,1,0,2131123,1
8,36,7,7,0,7
8,37,4,0,213112302,4
8,38,278,932,8,278
8,39,4,32,11,4
8,41,92115,8,8,92115
8,42,0,21311230,222,0
8,43,311230022,0,1,311230022
8,44,3,12002131,12233202,3
8,45,0,131122332,1,0
8,46,35,9,37,35
8,47,3,3,0,3
8,48,5,6,6,5
8,49,5,3,3,5
8,50,213111323,301,397,213111323
8,51,177923,156622,5,177923
8,52,120021311,1323122,219795,120021311
8,54,25,5,0,25
8,55,4,200213111,323030,4
8,56,11310123,161634,185990,11310123
8,57,98852,86873,4,98852
8,58,1,0,311131010,1
8,59,120021311,1310033,267008,120021311
8,60,0,131113011,33,0
8,61,11301113,223460,206781,11301113
8,62,14,2,0,14
8,63,5,0,311130100,5
8,64,120021311,1030300,126278,120021311
8,67,3,2,0,3
8,68,6,2,1,6
8,69,2,1,120021311,2
8,70,99088,97533,6,99088
8,71,3465,3,19,3465
8,72,3,5,3,3
8,73,5,2,0,5
8,75,111815,3,3,111815
8,76,1,0,213110013,1
8,77,0,110013313,260245,0
8,78,18,1,1,18
8,79,1,1,0,1
8,80,5,3,0,5
8,81,1,0,211322331,1
8,82,871,289,4,871
8,83,4,4,1,4
8,84,31128,32213,9,31128
8,85,5609,21,3,5609
8,86,1,0,211322033,1
8,87,2,200211322,33131,2
8,91,1,12002113,21312011,1
8,93,4,1,0,4
8,97,6,1,1,6
8,98,6,2,0,6
8,99,1,12002113,13131012,1
8,111,23,6,1,23
8,112,131203102,2,7,131203102
8,114,7,1,1,7
8,115,7,1,1,7
8,116,0,113120221,33,0
8,118,333271,5,1,333271
8,119,11,6,6,11
8,120,0,312003303,142450,0
8,122,207,207,6,207
8,123,5,66,7,5
8,124,2113120,3201,70786,2113120
8,126,9,4,0,9
10,4,6,12002131,21232120,6
10,5,211979,4,63,211979
10,6,71,1,1,71
10,9,618,525,6,618
10,10,4,4,0,4
10,11,3,12002131,21222333,3
10,12,0,4,3,0
10,13,12,0,213121222,12
10,15,655,77,8,655
10,16,1,0,2131123,1
10,17,0,131123302,30,0
10,18,56,6,45,56
10,19,6,2,0,6
10,20,76209,99651,5,76209
10,21,202208,2,2,202208
10,22,0,131123300,11,0
10,23,12330003,37938,104165,12330003
10,24,8,239,111,8
10,25,31,20,0,31
10,26,47804,47787,3,47804
10,27,312,16,1,312
10,28,0,21311232,1320,0
10,30,6,59,15,6
10,31,79,34,0,79
10,32,8059,5,90,8059
10,33,7,6,8,7
10,34,213112303,131,524,213112303
10,35,145389,176492,5,145389
10,36,120021311,2303012,53680,120021311
10,38,7,0,1,7
10,39,33,0,213112302,33
10,40,0,131123012,20,0
10,41,12301212,142832,135953,12301212
10,42,41,9,0,41
10,43,7,0,311230112,7
10,44,4,53,11,4
10,46,12300302,302764,220537,12300302
10,48,0,21311210,3112,0
10,49,311203232,3,9,311203232
10,50,3,1,2,3
10,51,1,0,213112032,1
10,52,186721,3,41,186721
10,53,3,5,2,3
10,54,311133102,1,6,311133102
10,55,105777,43729,11,105777
10,56,4,3,0,4
10,57,1,12002131,11311132,1
10,58,141832,5,1,141832
10,59,16,10,5,16
10,60,5,8,3,5
10,61,16,10,0,16
10,63,2131113,10130,44916,2131113
10,64,13527,16110,3,13527
10,66,0,21311110,1102,0
10,67,311110022,1,3,311110022
10,68,2131110,31232,30044,2131110
10,70,1,1,120021311,1
10,71,0,21311103,330,0
10,72,1,200213110,333102,1
10,73,213110333,13,775,213110333
10,74,4,6,3,4
10,75,4,0,2131103,4
10,76,7,2,1,7
10,77,6,0,213110313,6
10,78,286571,254943,5,286571
10,79,135352,4,7,135352
10,80,1,200211323,110232,1
10,81,211323110,230,682,211323110
10,82,230,993,6,230
10,83,8,3,1,8
10,84,1,1,120021132,1
10,85,0,21132233,3313,0
10,86,819,6,1,819
10,87,4,9,2,4
10,88,5,2,1,5
10,101,0,313133232,48323,0
10,102,227444,10,1,227444
10,113,2,0,211312100,2
10,115,0,312100300,160761,0
10,117,1,1,0,1
10,118,0,21131203,1222,0
10,122,26,1,1,26
10,124,1,0,211312003,1
10,125,5,200211312,3310,5
11,4,2,0,2131212,2
11,5,74567,82232,6,74567
11,6,11,2,58,11
11,9,27229,9982,6,27229
11,11,1,0,2131212,1
11,12,14,26,4,14
11,13,21,4,0,21
11,14,213121222,113,612,213121222
11,15,159072,137565,9,159072
11,16,6,4,0,6
11,17,8,12002131,12330231,8
11,18,444264,4,10,444264
11,19,2,9,2,2
11,21,612,415,2,612
11,22,3,12002131,12330012,3
11,23,2131123,30010,26135,2131123
11,24,6106,2,28,6106
11,25,0,9,2,0
11,27,5,168,11,5
11,28,41,0,311232132,41
11,29,120021311,2321313,139160,120021311
11,30,7591,2,73,7591
11,31,5,8,2,5
11,32,7,7,3,7
11,33,3,25,12,3
11,34,0,112303132,314990,0
11,36,0,21311230,3013,0
11,37,311230301,1,2,311230301
11,39,51,23,0,51
11,40,1,12002131,12301221,1
11,41,2131123,1213,30878,2131123
11,42,6,10,6,6
11,43,24,8,120021311,24
11,45,8,58,10,8
11,46,2131123,303,36755,2131123
11,48,4,0,311210313,4
11,49,120021311,2033222,24377,120021311
11,50,2,5,2,2
11,51,1,1,0,1
11,52,13844,22185,7,13844
11,53,70,19,1,70
11,54,120021311,1331023,235262,120021311
11,56,4,1,1,4
11,57,4,0,2131113,4
11,58,99717,2297,6,99717
11,59,60,12,1,60
11,60,219484,6,31,219484
11,61,4,34,7,4
11,65,500187,4,4,500187
11,66,2,0,311110111,2
11,67,120021311,1101031,146483,120021311
11,68,0,131110313,1,0
11,69,11031223,45367,25705,11031223
11,70,2,2,0,2
11,71,1,0,311103102,1
11,72,1,0,213110333,1
11,73,0,110333031,49155,0
11,74,4,1,1,4
11,75,2,2,0,2
11,76,7,7,5,7
11,77,1,1,0,1
11,79,976,258,17,976
11,80,1,0,211323110,1
11,81,0,323110231,522658,0
11,82,54430,61995,5,54430
11,83,378425,4,4,378425
11,84,6,1,0,6
11,85,1,0,132303312,1
11,86,7,5,4,7
11,87,4,55,7,4
11,88,2995,4,1,2995
11,89,4,9,2,4
11,101,1,200211313,200001,1
11,115,3,200211312,100301,3
11,117,4,1,1,4
11,118,1,0,131203130,1
11,119,120021131,2031030,83036,120021131
11,120,12012001,14416,634,12012001
12,4,14,1,0,14
12,5,2131212,32112,32277,2131212
12,8,0,121223210,278115,0
12,10,123172,10,6,123172
12,11,12,13,5,12
12,12,200502,19740,9,200502
12,13,7156,10,16,7156
12,15,0,121222120,269994,0
12,16,288089,4,20,288089
12,17,11,24,9,11
12,18,12330222,117424,96406,12330222
12,19,5069,87960,4,5069
12,20,7,200213112,330120,7
12,21,213112330,100,122,213112330
12,22,3,2,1,3
12,23,1,0,2131123,1
12,25,0,5,5,0
12,26,1,200213112,322103,1
12,27,213112322,101,739,213112322
12,31,1,9,5,1
12,32,311230321,3,5,311230321
12,33,233340,205648,4,233340
12,34,10,0,213112303,10
12,35,8,200213112,303133,8
12,36,78,42,0,78
12,37,9,0,311230302,9
12,38,9,5,0,9
12,39,8,17,10,8
12,40,6,27,8,6
12,41,2,0,2131123,2
12,42,59675,88065,10,59675
12,43,24,11,11,24
12,45,285041,3,2,285041
12,46,2,0,2131123,2
12,47,0,131123003,10,0
12,48,5,2,2,5
12,49,2,1,120021311,2
12,50,148468,126195,3,148468
12,51,2222,4,4,2222
12,52,2131113,33010,26011,2131113
12,54,1,1,120021311,1
12,55,0,21311133,1030,0
12,56,568,930,4,568
12,57,15,8,5,15
12,58,2131113,11122,47197,2131113
12,61,999,244,4,999
12,63,0,131113101,32,0
12,64,0,131111023,23,0
12,65,11102023,155982,194612,11102023
12,66,4,41,5,4
12,67,3,2,120021311,3
12,68,7,4,0,7
12,69,2,12002131,11031310,2
12,70,136660,7,21,136660
12,71,5,6,2,5
12,72,5,1,1,5
12,73,5,1,0,5
12,74,280895,272472,5,280895
12,75,14149,18,25,14149
12,76,345296,451457,4,345296
12,77,865,4,1,865
12,79,213110313,200,930,213110313
12,84,84337,8,2,84337
12,85,4,1,1,4
12,86,132233320,2,4,132233320
12,87,105892,104071,5,105892
12,89,7,7,0,7
12,90,1,0,211321331,1
12,91,0,321330233,444480,0
12,96,131320032,2,5,131320032
12,99,172295,222191,8,172295
12,100,1,1,0,1
12,101,2,0,211313200,2
12,103,549,112,12,549
12,108,1,0,2113131,1
12,117,95,5,6,95
12,118,4,1,120021131,4
12,120,0,113120122,3,0
12,122,137315,6,4,137315
12,123,9,12,3,9
12,124,7,5,4,7
12,125,1,1,0,1
13,53,11332312,313008,341118,11332312
13,54,6,1,0,6
13,55,5,0,311133103,5
13,56,186628,166183,5,186628
13,57,252237,7,20,252237
13,58,0,131113111,23,0
13,59,11311033,149677,192095,11311033
13,60,213111310,220,133,213111310
13,61,191846,200886,4,191846
13,62,8,0,2131113,8
13,63,5,12002131,11310200,5
13,64,2,12002131,11102331,2
13,65,2131111,2211,46695,2131111
13,66,64,4,3,64
13,67,11,6,0,11
13,68,5,5,4,5
13,69,1,0,2131110,1
13,70,63956,6554,5,63956
13,71,60,7,30,60
13,72,7042,5,3,7042
13,73,5,4,1,5
13,75,514,294,4,514
13,77,9,0,2,9
13,78,2,200213110,313203,2
13,79,0,110313202,221701,0
13,80,1,1,0,1
13,85,99,6,1,99
13,86,120021132,2333203,103476,120021132
13,88,132133211,3,7,132133211
13,89,368091,286098,5,368091
13,90,1,1,0,1
13,91,2,200211321,330331,2
13,92,2,0,2113213,2
13,96,120021131,3200332,148088,120021131
13,100,4,1,1,4
13,102,211313133,122,583,211313133
13,103,497093,522241,4,497093
13,108,1,1,0,1
13,116,89740,94420,5,89740
13,117,211802,7,1,211802
13,120,4,12002113,12012212,4
13,121,2113120,12201,1553,2113120
13,122,53527,53021,6,53527
13,124,4,17,10,4
14,0,120021312,1300100,18173,120021312
14,3,4,46,5,4
14,4,3,10,7,3
14,5,0,131212321,13,0
14,6,21232111,189995,184910,21232111
14,8,1,200213121,223211,1
14,9,213121223,33,900,213121223
14,11,7,14,8,7
14,13,0,0,4,0
14,15,3,200213121,222121,3
14,16,236,785,9,236
14,17,3,2,2,3
14,18,2131123,30223,24162,2131123
14,20,2,0,213112330,2
14,21,0,112330113,61488,0
14,22,11,1,1,11
14,23,21,10,0,21
14,24,311232212,3,0,311232212
14,25,207175,193900,5,207175
14,26,11,0,213112322,11
14,27,0,112322102,62449,0
14,28,78,38,0,78
14,29,42,26,120021311,42
14,30,311232131,2,2,311232131
