x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
10,97,313002310,0,0,313002310
10,103,36543,19401,35,36543
10,106,16,34,2,16
10,109,0,21313001,233,0
10,115,7,24,6,7
10,116,7,1,1,7
10,117,1,0,213122111,1
11,16,2,200213310,11032,2
11,25,11,1,0,11
11,34,3310200,357333,355232,3310200
11,36,9,5,3,9
11,53,0,303123020,143774,0
11,58,120021330,3122133,99784,120021330
11,59,165628,156247,4,165628
11,69,6,5,3,6
11,70,6,1,0,6
11,71,8,7,7,8
11,75,0,303031320,166790,0
11,77,965,324,20,965
11,85,29964,31070,2,29964
11,86,31967,15,29,31967
11,89,117155,12,8,117155
11,94,2131301,1133,22367,2131301
11,97,120021313,23110,182009,120021313
11,109,5,0,313001032,5
11,114,0,21312221,3132,0
11,115,9769,26,2,9769
11,118,1,200213122,111022,1
11,120,66,936,6,66
11,121,5,8,3,5
11,123,21323131,233966,242220,21323131
11,125,9,1,1,9
12,9,5,0,213313122,5
12,21,41,1,1,41
12,26,5,12,2,5
12,32,1,1,0,1
12,33,4,0,2133033,4
12,34,0,133033102,11,0
12,35,2133033,10210,72087,2133033
12,36,113058,4,3,113058
12,53,14,5,0,14
12,54,5,200213303,123021,5
12,64,3,0,330310113,3
12,66,0,21330310,1121,0
12,67,126129,115709,123,126129
12,69,4,2,2,4
12,74,9554,6,5,9554
12,75,4,0,213303031,4
12,76,3,200213303,31322,3
12,77,213303031,311,68,213303031
12,78,526022,471100,1,526022
12,79,9,3,0,9
12,80,6,0,213130103,6
12,82,213130103,111,954,213130103
12,83,2,1,0,2
12,84,4,12002131,30103013,4
12,85,2131301,2112,52285,2131301
12,87,14,0,213130101,14
12,88,0,130101233,64671,0
12,90,586,257,3,586
12,92,4,12002131,30101211,4
12,94,0,131301012,10,0
12,95,2,0,313002311,2
12,97,0,21313002,3111,0
12,99,9,1,1,9
12,100,1,1,0,1
12,102,2,200213130,21112,2
12,110,1,1,120021313,1
12,111,1,0,312230023,1
12,120,65539,110947,7,65539
12,121,335131,4,3,335131
12,124,2131213,30000,73389,2131213
12,125,90322,23519,10,90322
12,126,79,5,12,79
14,6,6757,5,10,6757
14,7,7,37,4,7
14,8,7,2,5,7
14,9,5,4,0,5
14,10,64377,49951,9,64377
14,12,655,80,13,655
14,15,5,0,213310011,5
14,18,912,289,5,912
14,21,102613,3,1,102613
14,22,11,27,3,11
14,25,6,1,1,6
14,32,12,2,2,12
14,34,1,12002133,3310212,1
14,36,48875,51993,6,48875
14,37,54,7,14,54
14,51,7491,3,1,7491
14,53,5,3,8,5
14,54,1,0,213303123,1
14,55,1,0,330312230,1
14,57,0,21330312,2233,0
14,68,7,9,5,7
14,81,8,200213130,103113,8
14,82,0,130103112,247897,0
14,83,9,8,7,9
14,84,4,0,2131301,4
14,85,0,131301030,11,0
14,86,30102110,487210,358207,30102110
14,87,17,7,0,17
14,88,6,200213130,101300,6
14,89,213130101,231,905,213130101
14,90,59933,41719,4,59933
14,92,8,0,2131301,8
14,95,7,3,120021313,7
14,102,1,0,213130021,1
14,103,2131300,12011,87750,2131300
14,104,30011113,7464,4769,30011113
14,105,703,11,1,703
14,107,28,5,2,28
14,109,1,1,0,1
14,117,8,5,0,8
14,126,142162,6,5,142162
15,4,0,133131223,33,0
15,8,6,3,9,6
15,19,190847,176716,3,190847
15,28,104101,2,1,104101
15,30,88861,106970,2,88861
15,31,225473,4,7,225473
15,32,3,3,1,3
15,50,9,5,0,9
15,51,120021330,3123122,220405,120021330
15,52,330312312,1,6,330312312
15,54,2,1,3,2
15,79,78758,71636,3,78758
15,80,8,4,4,8
15,81,8654,8,37,8654
15,82,6,8,5,6
15,84,183871,107560,8,183871
15,85,114462,9,17,114462
15,86,5,21,8,5
15,87,6788,5,28,6788
15,88,16,24,7,16
15,94,5,4,0,5
15,95,24,2,1,24
15,102,7,6,3,7
15,103,474,340,5,474
15,104,4,41,8,4
15,105,1,12002131,30012033,1
15,116,312211313,0,0,312211313
15,120,1,200213121,331201,1
16,5,2133131,22311,99953,2133131
16,6,331312221,1,6,331312221
16,17,11,7,0,11
16,24,5639,12,3,5639
16,28,367,970,23,367
16,31,880,665,4,880
16,47,3,7,20,3
16,51,0,21330312,3123,0
16,63,36903,5,1,36903
16,64,84,10,10,84
16,65,38,7,120021330,38
16,82,5,38,9,5
16,87,1,2,3,1
16,96,7,4,0,7
16,102,1098,7,9,1098
16,104,137223,7,19,137223
16,105,3,0,2131300,3
16,106,0,131300120,31,0
16,117,508785,367657,4,508785
16,118,7,8,5,7
16,119,2,0,213121331,2
16,122,213121331,20,743,213121331
16,123,4,2,0,4
16,124,1,0,2131213,1
16,126,0,131213300,1,0
17,7,120021331,3122212,127606,120021331
17,8,2716,4900,73,2716
17,10,0,313122122,210723,0
17,17,3,1,1,3
17,25,4,3,3,4
17,26,4,200213303,323233,4
17,27,213303323,231,194,213303323
17,49,3,11,5,3
17,52,8,0,330312313,8
17,53,79779,73413,17,79779
17,61,330312213,2,8,330312213
17,66,94,8,0,94
17,67,330310111,2,2,330310111
17,72,330303230,3,8,330303230
17,77,4,2,2,4
17,78,10,5,0,10
17,79,313010313,3,7,313010313
17,91,9,18,4,9
17,92,4,6,5,4
17,96,57,26,4,57
17,99,2288,714,42,2288
17,102,0,2,7,0
17,103,213130012,122,6,213130012
17,104,170393,23202,15,170393
17,105,8,5,4,8
17,106,7,4,0,7
17,113,2,1,120021312,2
17,116,120021312,2113131,20931,120021312
17,124,4,7,5,4
17,125,1,12002131,21330002,1
19,12,213313122,121,541,213313122
19,16,5909,9,3,5909
19,17,4,11,5,4
19,18,213310011,23,362,213310011
19,24,330332333,2,9,330332333
19,25,153694,139487,9,153694
19,26,1,0,213303323,1
19,27,0,303323232,230781,0
19,29,28174,40369,5,28174
19,52,37,7,120021330,37
19,66,5,2,1,5
19,67,120021330,3101113,59451,120021330
19,74,133487,129205,5,133487
19,78,4,1,1,4
19,79,120021313,103211,208831,120021313
19,85,77,554,6,77
19,87,169361,25671,9,169361
19,89,5,7,0,5
19,112,6,3,2,6
19,113,6,2,0,6
19,119,1,1,0,1
19,122,0,121331021,88153,0
19,127,24,3,0,24
20,10,0,313123101,161135,0
20,14,120021331,31223,200528,120021331
20,16,2,2,0,2
20,17,1,200213310,31003,1
20,18,7,59,16,7
20,19,1,0,2133100,1
20,24,0,5,7,0
20,25,7,3,0,7
20,26,118400,101962,4,118400
20,31,297299,7,8,297299
20,34,3321300,406140,268292,3321300
20,36,61152,8,6,61152
20,37,72,9,3,72
20,43,0,303312001,59531,0
20,44,213303312,0,233,213303312
20,50,95223,14302,7,95223
20,65,3,0,2133031,3
20,69,97168,92684,4,97168
20,75,6,12002133,3102212,6
20,86,4,5,0,4
20,92,11,0,313010322,11
20,93,0,21313010,3213,0
20,100,120021313,33201,489116,120021313
20,115,4,5,2,4
20,116,2,1,0,2
20,117,0,131223312,20,0
20,118,2131223,23333,71509,2131223
20,127,0,121312223,232080,0
21,5,314714,8,12,314714
21,6,11,2,2,11
21,12,689,762,7,689
21,13,176009,10,39,176009
21,14,0,21331003,1230,0
21,15,331003103,2,4,331003103
21,16,6,4,2,6
21,17,3,0,213310031,3
21,18,3,1,1,3
21,19,9,5,0,9
21,20,10013230,283271,251176,10013230
21,22,4,12002133,10011303,4
21,23,0,133100113,2,0
21,24,85784,8,2,85784
21,25,13,1,1,13
21,31,510,595,4,510
21,34,2133033,21301,85139,2133033
21,36,91840,30163,6,91840
21,52,2,1,120021330,2
21,53,120021330,3130023,74464,120021330
21,54,330313002,1,3,330313002
21,64,4,21,2,4
21,68,3110233,114260,90122,3110233
21,70,114851,13,6,114851
21,72,0,303102320,264514,0
21,77,3101322,128117,177127,3101322
21,78,22768,78804,5,22768
21,88,4,12002131,30103311,4
21,89,56885,63557,209,56885
21,106,137,698,3,137
21,109,13736,6,5,13736
21,115,7,1,1,7
21,120,1,1,0,1
21,127,6,200213121,312230,6
22,24,10011300,216747,204813,10011300
22,25,47157,18311,5,47157
22,32,8,19,1,8
22,34,4,12002133,3321303,4
22,35,0,133033213,2,0
22,46,4,12002133,3130320,4
22,49,2133031,30303,90254,2133031
22,52,1,1,0,1
22,54,0,21330313,110,0
22,64,5,7,2,5
22,71,1,200213303,102332,1
22,89,2131301,3303,8066,2131301
22,96,2131301,330,1179,2131301
22,100,0,21313003,3202,0
22,102,313003303,2,5,313003303
22,103,0,130030112,122427,0
22,106,192386,154277,7,192386
22,115,217,857,4,217
22,116,317438,6,1,317438
22,121,1,0,2131223,1
22,125,157405,5,1,157405
22,126,55,5,4,55
22,127,6,2,5,6
23,0,2133131,23333,14346,2133131
23,12,213313123,100,749,213313123
23,13,261503,208833,11,261503
23,14,2,1,0,2
23,15,9,0,331003123,9
23,16,5,0,5,5
23,17,4,1,1,4
23,18,179223,17155,18,179223
23,19,191233,7,4,191233
23,20,0,133100211,31,0
23,21,2133100,13232,38677,2133100
23,22,11,2,2,11
23,23,1,0,2133100,1
24,0,0,133131301,12,0
24,4,41043,25172,5,41043
24,14,6,15,6,6
24,15,27,4,120021331,27
24,16,276554,230793,5,276554
24,17,7906,5,1,7906
24,19,702,909,24,702
24,20,1,12002133,10023113,1
24,23,1,1,0,1
24,24,2133100,11301,19666,2133100
24,28,7,4,8,7
24,31,155448,123564,12,155448
24,47,0,133031303,13,0
24,50,3130302,54493,39466,3130302
24,51,31,4,2,31
24,52,7,3,1,7
24,54,1,0,330313011,1
24,55,0,133031232,13,0
24,56,2133031,23212,169,2133031
24,59,16787,20840,6,16787
24,61,124788,5,22,124788
24,65,1,1,0,1
24,68,2133031,10320,29433,2133031
24,74,213303102,310,798,213303102
24,75,29,7,0,29
24,76,3,0,2133031,3
24,77,0,133031022,11,0
24,78,2133031,2132,17449,2133031
24,80,120021313,110023,100462,120021313
24,83,6698,8,10,6698
24,85,7,7,2,7
24,88,11,0,2131301,11
24,89,0,131301033,10,0
24,90,30103302,217993,55513,30103302
24,97,30100323,79685,14534,30100323
24,98,41074,22635,2,41074
24,99,2,1,120021313,2
24,100,1,0,313003320,1
24,105,213130030,100,248,213130030
24,107,30023330,421988,19751,30023330
24,108,43126,94649,4,43126
24,117,1,0,2131223,1
24,118,1,12002131,22333210,1
24,127,5,10,2,5
25,13,4,200213313,123102,4
25,14,26942,22,3,26942
25,16,85,26,2,85
25,18,0,310031001,497344,0
25,19,213310030,232,318,213310030
25,23,39717,21,1,39717
25,24,28,1,1,28
25,30,0,303322000,474019,0
25,31,213303321,333,130,213303321
25,42,5,200213303,312002,5
25,56,3,0,2133031,3
25,57,3,12002133,3123220,3
25,75,152240,92950,7,152240
25,76,405,870,4,405
25,77,9,1,1,9
25,80,20,5,0,20
25,81,8,0,313011003,8
25,87,77425,5,4,77425
25,88,8,6,2,8
25,89,8,4,0,8
25,94,1,1,120021313,1
25,101,14,4,0,14
25,104,10471,7300,7,10471
25,105,1,1,0,1
25,106,1,200213130,30113,1
25,107,4,12002131,30030010,4
25,109,0,131300300,3,0
25,110,2131300,30000,22527,2131300
25,114,4,200213123,1100,4
25,118,414888,306770,18,414888
25,124,2131223,2102,28319,2131223
25,125,22302033,134794,186556,22302033
25,126,52039,49757,4,52039
25,127,3,0,312131322,3
26,13,5,0,213313123,5
26,23,798,894,19,798
26,28,331001120,2,3,331001120
26,36,5,0,2133033,5
26,71,4,1,1,4
26,72,3,2,1,3
26,74,1,0,213303103,1
26,77,108512,5,10,108512
26,78,5,6,3,5
26,80,8,40,11,8
26,81,14,8,120021313,14
26,82,0,21313011,30,0
26,88,6,50,8,6
26,93,29,5,0,29
26,97,0,131301003,32,0
26,101,19,2,2,19
26,106,1,0,213130030,1
26,107,2,0,2131300,2
26,123,0,131223021,20,0
28,0,1,1,0,1
28,1,3,0,2133131,3
28,4,13123332,208089,77297,13123332
28,6,5575,3,1,5575
28,13,6,5,0,6
28,23,152678,161503,5,152678
28,27,4,0,331001121,4
28,29,120021331,11203,111672,120021331
28,37,14,2,0,14
28,42,2,0,213303312,2
28,63,906,410,5,906
28,68,0,133031103,21,0
28,84,313011002,2,4,313011002
28,85,1,0,3,1
28,94,8,25,7,8
28,95,8,11,7,8
28,96,9,7,7,9
28,98,6,12002131,30101001,6
28,101,83,3,1,83
28,103,313003100,0,0,313003100
28,105,7763,3,1,7763
28,106,6,8,5,6
28,107,4,13,2,4
28,108,3,3,0,3
28,118,213123001,11,999,213123001
28,119,552,507,16,552
28,121,5,6,4,5
29,6,8,4,6,8
29,11,5,1,1,5
29,15,4272,8279,7,4272
29,27,19,6,120021331,19
29,29,0,21331001,1210,0
29,30,3,0,213303322,3
29,31,1,200213303,322001,1
29,37,15,6,2,15
29,54,266104,5,21,266104
29,59,3123211,150362,166693,3123211
29,64,19938,19,1,19938
29,68,1,12002133,3110322,1
29,74,3,1,0,3
29,85,97358,19217,8,97358
29,87,430,181,10,430
29,92,27189,10,2,27189
29,93,82,6,48,82
29,97,8,3,0,8
29,98,2,0,2131301,2
29,100,163829,4,8,163829
29,105,5,9,5,5
29,106,9,9,6,9
29,107,48386,3,1,48386
29,108,4,3,3,4
29,118,0,123001031,267950,0
29,119,73037,43583,23,73037
29,121,45599,23,2,45599
29,122,36,1,1,36
29,123,6,12002131,22302333,6
30,5,280252,4,9,280252
30,6,16,4,0,16
30,15,0,310033012,220593,0
30,16,18625,18942,5,18625
30,22,49,4,120021331,49
30,23,0,21331001,3201,0
30,28,3,200213310,13012,3
30,29,213310013,10,708,213310013
30,32,1,1,120021330,1
30,34,4,3,1,4
30,36,28,4,0,28
30,42,6,1,8,6
30,49,79,278,5,79
30,56,0,303123303,3623,0
30,65,61191,63764,17,61191
30,66,666,46,1,666
30,70,313086,295484,6,313086
30,75,0,9,7,0
30,79,9,11,8,9
30,85,35,6,25,35
30,97,4,2,2,4
30,108,1,1,0,1
30,121,1,1,120021312,1
30,122,1,0,312232312,1
30,123,4,2,0,4
30,125,0,122320100,101969,0
31,5,774,335,5,774
31,7,18,5,120021331,18
31,14,8,200213310,33013,8
31,17,833,120,10,833
31,22,32,6,0,32
31,23,6,0,331001320,6
31,24,62693,59649,15,62693
31,29,0,310013011,265662,0
31,34,7,11,4,7
31,39,433471,316852,2,433471
31,41,1,1,0,1
31,43,2835,17,3,2835
31,49,400536,388191,6,400536
31,50,337894,4,3,337894
31,54,6,0,2133031,6
31,66,7,9,4,7
31,71,5,0,330311002,5
31,73,120021330,3110020,181672,120021330
31,75,249500,204383,7,249500
31,76,5026,8,11,5026
31,79,3,2,1,3
31,81,4,12002131,30110113,4
31,98,3,5,8,3
31,99,117212,158992,3,117212
31,104,1,0,213130032,1
31,106,1,200213130,31232,1
31,107,51,4,15,51
31,108,5,19,6,5
31,109,120021313,31001,395572,120021313
31,112,0,21312300,1202,0
31,115,3,2,0,3
31,120,9,2,1,9
31,121,11,2,0,11
31,123,6,8,4,6
31,126,213122313,313,608,213122313
33,8,5,0,331312331,5
33,13,61044,13739,14,61044
33,16,213310033,11,222,213310033
33,19,0,133100322,33,0
33,20,2133100,32232,24428,2133100
33,23,7,5,2,7
33,24,331001303,3,0,331001303
33,28,4,0,213310013,4
33,35,1876,2,4,1876
33,39,213303321,21,143,213303321
33,40,63663,19,15,63663
33,41,4,4,3,4
33,42,330331203,2,7,330331203
33,43,199746,205831,5,199746
33,44,3,3,2,3
33,51,7,6,4,7
33,56,1,200213303,123310,1
33,66,330312001,0,8,330312001
33,67,0,303112303,133167,0
33,68,213303112,231,438,213303112
33,74,0,21330311,21,0
33,79,104982,7,24,104982
33,85,186285,5,53,186285
33,101,59972,9,2,59972
33,107,116157,21,71,116157
33,109,4,0,313003100,4
33,110,0,21313003,1002,0
33,111,2,0,312300120,2
33,121,8,2,2,8
33,123,6,7,5,6
33,124,19,1,1,19
33,125,1,200213122,320113,1
34,5,258658,254990,5,258658
34,15,5,0,213310033,5
34,18,1,0,2133100,1
34,19,6,12002133,10032312,6
34,21,10032231,48031,28853,10032231
34,23,83,3,1,83
34,24,120021331,13200,77661,120021331
34,26,4,3,0,4
34,39,0,303321023,289902,0
34,40,448,185,6,448
34,41,4,2,2,4
34,42,120021330,3312220,53863,120021330
34,44,3,1,1,3
34,45,3,3,0,3
34,46,0,303131221,251113,0
34,47,213303131,220,358,213303131
34,52,2,2,0,2
34,55,4,0,213303123,4
34,57,213303123,302,791,213303123
34,61,20,7,0,20
34,64,120021330,3120022,89730,120021330
34,81,1,1,0,1
34,82,8,0,2131301,8
34,90,8,200213130,103333,8
34,93,213130103,331,922,213130103
34,94,272794,158059,4,272794
34,101,676,485,10,676
34,109,23,8,120021313,23
34,113,120021312,3001201,47426,120021312
34,114,312300120,0,5,312300120
34,118,8,0,213123001,8
34,119,367665,10,1,367665
34,123,384780,328584,4,384780
34,124,9616,5,1,9616
34,125,1,0,213122320,1
35,0,4,2,1,4
35,2,1,4,2,1
35,4,213313131,100,460,213313131
35,12,0,21331312,3312,0
35,13,331312331,0,3,331312331
35,15,313860,285387,9,313860
35,16,3,3,0,3
35,20,11,4,0,11
35,24,27900,275,3,27900
35,27,24,2,1,24
35,37,6,8,5,6
35,38,120021330,3321112,42163,120021330
35,40,2,1,0,2
35,41,2,200213303,321030,2
35,43,91057,2,3,91057
35,44,4,1,120021330,4
35,45,0,21330332,12,0
35,46,3,2,2,3
35,47,5,0,213303132,5
35,49,1,200213303,132001,1
35,61,5,53,24,5
35,64,11,0,330312101,11
35,71,45,5,0,45
35,81,0,105,6,0
35,83,30110110,123410,111981,30110110
35,85,98560,36643,9,98560
35,90,5,0,213130110,5
35,91,0,130103332,172327,0
35,100,0,130101022,114810,0
35,105,1,1,0,1
35,107,279521,14,1,279521
35,108,3,25,2,3
35,109,30031030,171096,154679,30031030
35,110,62845,50276,9,62845
35,112,26259,7,1,26259
35,114,10,5,120021312,10
35,123,120021312,2323032,49366,120021312
36,107,552,49,6,552
36,108,8,64,6,8
36,109,2131300,31032,18894,2131300
36,112,47260,34973,7,47260
36,113,3,2,2,3
36,114,2,2,0,2
36,115,2822,8,1,2822
37,0,2018,8,9,2018
37,3,1,1,0,1
37,4,0,313131210,11365,0
37,13,120021331,3123311,305402,120021331
37,14,331003320,3,9,331003320
37,16,2,6,0,2
37,19,5,9,4,5
37,24,18842,94226,16,18842
37,27,4071,5,17,4071
37,31,4,1,1,4
37,36,330332210,3,1,330332210
37,37,11447,19943,3,11447
37,38,0,21330332,1122,0
37,39,330332111,1,1,330332111
37,40,1,0,3,1
37,41,1,0,213303321,1
37,42,3320222,341690,317538,3320222
37,43,2966,331,14,2966
37,44,2,2,0,2
37,45,2,0,330332003,2
37,47,3,3,0,3
37,54,4,1,1,4
37,55,3,2,2,3
37,56,6,3,5,6
37,60,507,564,4,507
37,69,1,200213303,112310,1
37,76,330311001,2,3,330311001
37,81,172995,21020,10,172995
38,4,1,0,213313132,1
38,5,1,200213313,131221,1
38,14,0,21331003,3211,0
38,15,120021331,33210,191614,120021331
38,16,4883,6,19,4883
38,18,5,2,1,5
38,29,1,0,4,1
38,30,3,3,14,3
38,36,3,0,330332222,3
38,37,120021330,3322110,105220,120021330
38,38,2,2,0,2
38,39,1,0,330332112,1
38,40,5,8,3,5
38,41,19,1,1,19
38,42,2,12002133,3320313,2
38,43,2133033,20223,76606,2133033
38,44,16,2,1,16
38,46,5,3,3,5
38,55,0,9,5,0
38,56,8981,5,18,8981
38,60,366733,341752,3,366733
38,61,4,7,7,4
38,66,0,21330312,1010,0
38,67,6,4,6,6
38,68,4,3,0,4
38,70,1,0,213303112,1
38,72,8,9,5,8
38,84,2131301,10111,26764,2131301
38,98,6134,5,15,6134
38,99,6,0,213130101,6
38,101,213130101,21,138,213130101
38,103,118202,118502,20,118202
38,106,0,1,1,0
38,107,213130031,230,457,213130031
38,108,48198,49895,4,48198
38,109,5,0,2131300,5
38,110,0,131300310,33,0
38,111,0,131230020,0,0
38,112,23001303,167642,188919,23001303
38,113,64,7,3,64
38,118,3,8,1,3
38,119,22323322,64144,49595,22323322
38,127,4,1,1,4
39,0,1,6,5,1
39,7,63,11,16,63
39,8,10,94,3,10
39,16,6,3,8,6
39,17,16,7,5,16
39,18,264170,7,26,264170
39,26,0,2,7,0
39,33,9,4,0,9
39,37,0,21330332,2112,0
39,38,13,23,4,13
39,39,18,4,120021330,18
39,40,116953,65937,6,116953
39,41,1415,5,15,1415
39,42,1,0,2133033,1
39,43,0,133033203,12,0
39,44,18,3,3,18
39,55,164093,45873,7,164093
39,58,13,4,0,13
39,61,394346,3,7,394346
