x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
23,89,7037,523,40
24,85,7499,578,34
26,88,3104,456,37
46,1,13622,718,6
50,64,4088,634,67
58,21,33851,33119,11
59,124,66888,36288,15
62,124,40710,41101,8
62,125,93478,39520,9
63,124,28475,30070,9
63,125,43551,31793,9
67,41,9066,729,68
111,104,8570,15418,35
112,7,3590,666,51
117,99,20745,32195,12
118,88,35801,40383,11
118,89,21827,15692,22
123,10,16220,13765,6
124,9,7752,11299,6
124,75,42243,41112,11
124,86,7441,7557,7
124,90,6161,554,34
124,91,4095,25,100
125,75,25794,38398,10
125,89,27773,56060,6
126,87,18420,25785,36
126,89,21073,24328,8
126,89,4121,668,29
126,90,5043,18593,7
127,89,12883,11661,19
