x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,5,62752,52984,8
0,6,81663,76657,5
0,8,37671,43783,5
0,13,89275,54396,82
0,17,34838,32643,3
0,31,89164,83864,5
0,33,66826,64824,30
0,35,40215,47792,4
0,36,110037,49164,4
0,41,39943,39846,4
0,42,30631,37443,5
0,44,28880,28176,7
0,55,43778,43855,4
0,58,104703,76181,6
0,60,269507,152459,3
0,61,92709,63385,6
0,69,20544,14530,8
0,99,32248,35332,18
0,107,16186,33625,8
0,114,156589,171340,6
0,118,42727,63619,5
0,122,23427,25728,4
0,124,25485,98702,4
1,2,63279,54326,6
1,3,135881,172306,6
1,10,51494,48651,6
1,11,93904,61758,6
1,38,49321,74816,5
1,44,33443,32973,5
1,49,11384,6783,5
1,52,77589,102384,5
1,53,37740,35380,7
1,55,20186,30937,5
1,57,291738,261926,7
1,61,69609,74682,5
1,63,93544,93890,9
1,66,10518,5620,7
1,97,116797,98449,5
1,99,70057,68839,5
1,100,28079,35797,3
1,111,171250,102699,5
1,116,31968,30817,5
1,118,72548,75986,7
1,121,16390,26600,4
1,124,79419,77232,7
1,125,15002,13923,9
2,0,158946,127279,6
2,2,104104,59940,11
2,3,137154,104110,6
2,5,56617,67581,7
2,10,63851,57993,7
2,11,110126,80754,5
2,13,130605,99558,5
2,28,9051,6010,7
2,31,31764,30341,4
2,39,259805,131488,7
2,42,41464,46986,4
2,46,40860,54792,5
2,49,39165,53526,5
2,64,111897,92312,7
2,66,70830,71880,6
2,75,18430,45590,5
2,100,87849,70204,7
2,103,37373,45061,11
2,111,164917,255407,8
2,121,50211,49524,10
2,122,11710,8894,20
3,3,102100,82262,5
3,5,119511,93665,5
3,24,107032,102213,7
3,27,18306,6280,9
3,35,66663,71099,8
3,42,29709,34567,4
3,44,67559,106623,6
3,50,27554,29692,4
3,52,27736,40580,6
3,53,45246,48872,6
3,60,346,242,7
3,61,41814,55543,6
3,99,47827,57629,6
3,114,18585,38246,19
3,116,158690,103722,7
3,121,18482,20414,6
3,124,43399,47554,5
4,2,97409,97539,5
4,10,67583,73204,6
4,11,53809,58237,11
4,19,87656,89224,7
4,25,75833,78263,4
4,27,54447,62052,6
4,35,6214,7067,4
4,42,24006,40290,4
4,44,38756,46606,5
4,46,39176,41055,3
4,52,44058,46333,6
4,53,23387,20044,5
4,55,112358,92675,8
4,57,43543,48282,7
4,72,68833,93933,7
4,99,54504,13450,7
4,100,38062,23989,6
4,102,37586,43424,9
4,114,38870,62210,5
4,116,24011,5728,6
4,119,106652,103590,5
4,127,95114,93905,12
5,2,59342,59615,6
5,10,122524,106205,8
5,11,40227,49078,5
