x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,0,88684,51708,23
5,3,234388,30424,26
6,0,540852,61326,26
6,3,968005,48275,27
7,2,183323,30716,25
9,0,662679,48124,25
9,14,16423,1975,25
11,14,171221,39473,27
12,0,223114,48688,24
12,13,283345,28875,23
16,14,311725,28338,23
18,19,78276,29742,23
18,26,346980,484288,22
20,30,318134,447368,22
21,22,280920,30099,26
22,24,244679,29153,27
22,25,25399,8734,27
22,30,129161,137765,23
23,11,189921,52925,24
24,4,16301,23893,19
27,36,68785,18956,26
27,37,182027,26687,26
28,9,128538,29355,26
28,29,182202,42143,28
28,34,92623,28497,23
28,37,522388,48430,26
29,28,93302,30569,21
29,36,90084,31193,31
29,37,145815,47752,26
30,25,165654,220393,26
30,36,102293,86030,23
33,28,574889,48533,25
33,38,404481,67102,28
34,37,186812,29122,24
36,67,72882,42984,22
40,78,240823,31076,20
42,44,53531,28184,25
42,77,301562,58247,23
42,78,82747,36694,21
42,79,290134,326893,21
43,67,228547,30941,24
43,70,115206,29647,22
44,51,50434,54552,20
44,67,344663,436079,19
44,72,286967,237442,29
45,4,692917,53411,27
45,68,65517,31893,23
45,72,323758,483518,25
45,74,94004,7364,26
46,9,278343,273849,23
46,67,245006,114872,25
48,77,69837,32999,31
49,74,361185,49772,28
50,121,536653,127703,27
51,53,141823,29145,25
51,64,244618,28644,25
52,25,128276,143326,21
52,59,314381,38540,19
52,64,77842,30504,24
52,72,100605,45451,25
52,105,92430,100566,22
53,24,235630,29494,22
53,45,226135,62712,21
54,24,190724,43754,21
54,25,134215,30153,20
54,82,345449,53678,25
54,96,51260,41670,28
54,121,315872,345583,19
54,125,111682,37506,30
55,22,184461,38239,20
55,89,267556,29949,26
56,24,331534,28812,22
57,30,51694,29368,30
58,2,255863,28609,24
58,64,455842,23718,22
59,22,105012,28204,20
59,25,233584,29274,24
60,22,207175,28957,23
60,24,88212,28874,23
60,91,244040,44361,24
61,6,266529,41543,19
61,7,93942,29070,21
61,9,284023,465359,26
61,10,344210,231361,26
61,25,169452,95413,24
61,45,178692,36861,25
62,7,218882,62435,22
62,26,289521,28848,24
62,105,105215,31258,21
63,7,547473,447627,23
63,9,224641,28088,23
63,18,225960,17517,25
63,26,238200,41202,23
63,105,107760,29020,20
64,2,397956,50597,21
64,4,267080,50494,22
64,9,324212,39127,23
64,10,207395,29219,24
65,2,67910,35251,52
65,3,207845,239537,25
65,6,55195,57268,19
65,10,48656,23517,22
65,21,355778,48023,25
65,124,201653,257662,22
65,125,64103,71813,22
66,3,304257,41616,22
66,4,335098,28906,20
66,7,180475,14918,28
66,93,199331,139655,21
67,9,217050,48553,24
67,62,76856,41999,17
67,94,40130,50543,26
68,2,266574,42454,25
68,3,530166,50967,28
68,48,849888,48215,23
68,93,339405,27366,24
69,0,531279,38641,21
69,3,175429,28033,21
69,90,345295,358041,25
70,2,132679,34071,23
70,14,9344,9370,24
70,123,14698,12840,56
71,2,73434,61635,19
72,6,346322,417922,24
72,60,227631,28907,22
73,119,577291,327200,27
74,33,93796,41972,23
74,81,258835,231989,22
75,14,233749,293266,27
75,19,49961,44231,26
75,32,82395,44037,22
75,125,39738,15334,36
76,18,289624,33509,25
76,40,332750,382842,22
76,72,94967,38758,24
76,93,250413,188184,23
78,91,166416,41009,22
78,94,8674,10100,33
78,98,221227,169399,21
79,71,328263,310718,25
80,98,141612,49034,25
81,38,349941,353176,21
82,63,661705,53802,21
83,86,333912,47133,22
83,89,41768,33640,21
83,93,210602,189426,21
83,117,79370,101090,26
84,0,195550,31475,19
84,40,255595,205673,25
84,83,102966,37368,25
84,86,185304,47177,22
84,93,34905,34691,28
84,102,68998,6874,21
84,104,86422,121766,30
84,127,25132,42982,24
85,2,94719,29183,27
85,59,89437,41613,21
85,81,72410,42322,24
85,83,312268,148133,23
85,85,164104,36209,21
85,101,168572,212779,41
85,105,105458,30677,26
85,106,35273,39713,24
85,117,89357,97730,32
85,124,64386,34292,49
86,13,310692,118914,23
86,71,63015,32056,25
86,81,42821,38088,23
86,82,206421,50994,20
86,85,402932,43891,22
86,86,247102,52643,23
86,104,80931,95786,73
87,0,221273,22002,23
87,14,109819,137572,60
87,33,343384,98627,19
87,82,272498,28925,22
87,83,390842,49229,18
87,86,1205688,38109,20
87,97,227159,28551,28
87,112,336042,28395,23
87,127,92390,24254,18
88,13,118308,134053,27
88,83,263922,40425,24
88,85,254934,35584,19
89,4,170857,72728,19
89,82,610820,61572,23
89,85,132739,75489,28
89,86,399995,25060,26
89,87,197570,34815,21
90,78,723855,48004,21
90,82,323698,34480,24
90,83,278097,54092,22
90,85,190075,42552,22
90,86,185182,43252,23
91,30,299711,37705,25
91,36,948946,48593,23
91,83,131820,108373,27
91,86,106202,30834,24
91,87,242163,20770,19
92,11,195197,193952,25
92,81,383876,151969,22
92,82,127436,66031,22
92,83,201737,105936,24
92,85,94884,70955,21
92,91,231715,30851,21
92,127,263230,66820,21
93,81,379333,32583,24
93,82,166995,35252,21
93,85,63921,26601,29
93,89,340011,34658,21
94,11,381762,22968,19
94,36,92251,76129,27
94,47,42649,29909,27
94,64,67651,53298,22
94,79,12774,23887,43
94,82,439370,44062,22
94,83,268826,112641,21
95,7,305699,50347,23
95,47,33829,37683,26
96,106,86601,91468,25
96,109,196662,237042,24
97,106,216269,119109,22
98,0,316262,52703,32
98,2,9522,31081,28
98,3,321866,39610,22
98,115,88712,49707,29
99,0,301339,33684,20
99,2,32700,26786,36
99,4,9801,4092,26
99,10,239211,39042,19
99,19,228668,30925,18
99,87,324482,374006,24
100,2,461126,54603,26
100,9,317658,49090,23
100,17,28938,13400,19
100,127,439682,48496,22
101,0,504976,127544,22
101,3,300360,50102,19
101,4,276483,30597,23
101,22,117344,27529,19
101,25,288287,27024,41
102,0,47210,27410,20
102,4,399548,41253,20
102,9,296807,38713,22
102,13,62974,38181,22
102,22,421229,46107,20
102,24,206753,38887,25
102,108,344834,37709,24
102,112,148302,52751,30
102,113,212972,51780,21
102,124,188001,53283,22
103,2,53396,20813,33
103,3,253635,36586,20
103,4,255939,40380,22
103,6,16687,29352,27
103,9,174642,139438,20
103,10,186579,36438,23
103,19,335245,27795,27
103,24,190461,41904,25
103,25,92228,30445,20
103,26,254496,27931,17
103,28,93181,29989,22
103,30,80705,29064,6
103,106,82138,26560,33
104,0,294591,59078,21
104,2,287898,40027,23
104,3,415756,48902,21
104,6,311373,84487,21
104,22,305573,55334,23
104,89,68624,54147,21
104,106,380407,45907,24
105,0,112214,112454,25
105,3,523685,60945,22
105,4,252532,51843,25
105,14,290579,50170,23
105,19,639397,34737,20
105,104,78472,40849,19
105,105,141490,51502,24
105,116,246309,64829,28
106,0,284904,62455,24
106,2,259931,49387,22
106,4,489998,59111,23
106,6,53098,23898,23
106,9,539821,61159,37
106,11,171770,39867,22
106,13,74584,74652,21
106,22,624917,47762,25
107,3,286512,45179,24
107,6,291354,47133,23
107,7,51885,38714,23
107,13,437059,117075,23
107,14,62701,28860,21
108,3,193831,19830,23
108,4,276418,67553,23
108,6,197516,47336,21
108,7,64859,43511,20
108,10,172914,28178,30
108,11,196389,94698,23
108,14,546528,47252,22
108,15,337453,81306,25
108,22,63952,68850,23
108,32,51672,53590,29
108,44,238284,66747,24
108,119,80687,58255,25
109,0,68436,68225,22
109,2,391693,38040,21
109,4,384501,215482,24
109,7,90586,29636,24
109,9,167735,176292,21
109,109,139859,32816,24
109,112,57951,61043,27
109,125,6584,39034,23
110,3,381653,45969,24
110,4,260379,36764,22
110,6,455995,86806,23
110,9,308284,128239,24
110,10,248672,74331,23
110,26,381310,39319,19
110,127,62742,43445,21
111,3,252575,188095,25
111,6,303878,28685,22
111,7,265695,32007,21
111,10,82425,29165,23
111,125,256332,37997,20
112,0,862277,64831,21
112,4,260335,25898,25
112,7,227693,48004,26
112,9,78558,28182,27
113,4,371807,214852,22
113,6,272556,41826,22
113,41,242379,29674,23
113,45,205649,213990,23
114,2,156291,34228,24
114,3,183779,38439,19
114,6,330839,54729,24
114,7,87724,93832,24
114,45,48449,333917,28
114,104,284888,45591,23
114,106,332727,250364,25
115,3,352097,50964,25
115,4,458182,50221,23
115,10,313134,30089,24
115,11,636122,444518,26
116,2,254767,125460,22
116,7,35555,30734,28
116,14,251623,44189,21
116,18,434670,114420,22
116,34,220738,33178,23
116,40,265155,158059,25
116,44,327340,28809,24
116,94,33632,54569,29
116,127,383240,40868,22
117,13,135278,67623,26
117,17,74112,64509,20
118,2,69197,23891,27
118,13,181899,24234,21
118,14,220785,110307,24
118,40,171706,54438,27
119,3,136763,208795,36
119,11,354225,95163,23
119,40,78971,59449,25
119,44,328800,410295,22
120,2,92790,35097,22
120,11,218386,74853,20
120,13,75830,74604,26
120,26,332115,429929,23
120,91,336543,30355,22
121,6,177107,52383,25
121,9,31141,35392,24
122,3,255460,64497,21
122,4,79541,87772,23
122,6,186830,40165,22
122,7,177185,83811,22
122,18,56827,33601,25
123,30,190932,27197,21
124,17,68081,45105,20
125,0,13142,80061,48
125,17,198885,45654,20
125,18,191789,47240,25
125,25,351106,395109,24
125,34,119441,32128,26
126,3,273622,126760,28
127,7,249180,38773,21
127,11,382627,38329,28
127,13,92487,44270,24
127,34,134742,50941,26
127,56,769472,49024,25
127,58,93802,9987,27
127,59,76535,64039,34
