x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,108,338954,37028,23
1,94,185222,171735,24
2,68,351329,37894,23
2,83,350034,401844,23
2,94,190630,47391,23
2,98,72952,48197,25
3,0,74646,31374,25
3,63,185821,28678,24
3,64,185655,48449,25
3,67,53512,37511,22
3,92,621975,40143,21
3,93,41907,25692,26
3,96,605549,36255,19
3,107,360868,52577,29
4,79,92019,30651,24
4,90,79765,58000,23
4,93,216644,189396,23
4,127,238631,50233,25
5,15,46171,48722,24
6,45,94847,94799,25
6,55,85326,94790,21
6,87,14536,18600,26
6,126,193493,40569,26
7,53,48315,49393,23
7,126,131814,47066,31
7,127,56189,43614,25
8,18,26763,38927,24
8,40,94916,28971,18
8,53,93545,93556,17
8,124,82384,61700,22
8,127,178802,65961,22
9,52,29663,38362,22
9,124,91871,69327,24
9,127,100649,47442,23
10,124,93478,56599,29
10,126,233736,39919,28
11,45,236238,50588,24
11,123,818606,38720,22
11,126,128744,62862,24
11,127,300865,57034,25
12,44,95632,43098,40
12,70,51354,42733,25
12,124,545500,61319,25
12,127,69687,31424,34
13,45,274531,206334,19
13,126,313573,44366,24
14,70,31186,54702,25
15,35,10546,47656,23
15,46,119902,28417,24
15,98,276298,60501,28
15,116,87337,29096,31
19,42,335638,161741,24
19,97,343153,28840,21
19,127,77663,20048,22
21,38,304185,47301,22
21,41,66114,19819,14
21,42,228427,28335,22
21,96,251025,36039,19
21,97,774882,49030,27
22,40,64911,28543,22
22,97,593818,53767,25
22,127,94066,40699,20
23,122,267932,27472,26
24,37,47282,42382,22
24,126,341682,27680,28
25,41,39175,32277,31
25,93,264310,60532,23
26,92,368899,116766,28
27,37,298949,47372,23
27,92,217664,251748,24
27,93,163966,32762,29
30,89,71025,97034,25
32,3,94639,95799,25
32,51,49743,44402,25
32,52,18859,32039,26
33,49,100640,33534,22
34,85,345654,28645,27
34,92,23834,32257,22
34,120,66025,42106,25
34,126,12437,30527,31
35,49,177308,53067,24
36,87,76956,32164,26
38,23,33886,24569,27
38,76,751094,48028,33
38,92,60804,25882,24
39,89,287113,65754,22
41,8,212853,86282,26
46,15,72082,36756,18
49,115,182150,47890,26
53,108,71623,39140,26
54,108,37923,48259,23
54,126,93665,20786,21
55,34,211037,38170,23
55,83,79815,68277,19
57,66,119271,49195,29
58,96,230031,27825,22
61,27,173589,38869,23
61,70,372962,37949,19
62,67,88660,25381,22
63,104,223410,100783,23
63,119,164265,59989,25
64,101,233708,28577,22
64,123,58021,75877,24
65,37,146763,130726,25
65,123,92838,28638,24
65,124,169277,41339,26
66,11,161469,28890,24
66,38,190085,185696,22
66,115,14909,254398,29
66,124,276781,48012,23
67,115,9432,9560,25
68,29,158803,150871,20
68,115,117762,29296,26
68,127,155268,31035,24
69,124,229331,36617,21
71,16,881810,49280,46
71,34,343886,368391,24
71,100,94751,67613,26
72,116,199414,117668,28
74,117,208055,247893,24
77,117,549796,67363,24
77,126,139000,244039,24
78,34,306935,35493,24
78,126,222342,221137,21
78,127,69605,30480,25
79,3,74913,29541,21
79,29,111249,28381,20
79,123,123223,45086,21
79,127,331170,28623,19
80,33,312181,35302,25
80,41,159654,29196,27
80,61,348198,28617,24
80,124,209061,95788,21
80,126,171250,55332,26
80,127,23219,34085,44
81,122,140353,262217,19
81,124,299448,256665,17
81,126,64268,58445,28
82,35,91054,93785,24
82,71,74226,88561,22
82,119,402003,49758,26
82,126,914185,47148,18
82,127,262857,209083,23
83,37,90502,30596,24
83,81,262830,310490,25
83,105,208876,29171,37
84,126,937762,48386,27
85,127,330316,379908,22
86,15,127457,39879,22
86,25,120819,35873,23
86,116,87773,38488,18
87,49,21981,6769,28
87,115,135114,234945,24
87,117,64428,28801,25
88,9,81849,28713,29
88,46,345353,28381,20
88,123,400793,74889,27
88,124,87089,46965,19
88,126,115105,21153,25
89,5,346454,31196,24
89,104,68297,40566,22
89,119,630854,37800,26
89,123,259116,52051,27
90,29,225941,374972,23
90,35,90273,37954,24
90,117,115492,19633,26
90,124,219628,78856,21
91,5,93030,33725,23
91,119,234040,33696,21
92,35,59737,29638,22
92,42,93334,66243,22
92,51,651405,47612,19
93,42,97210,46912,24
93,49,333787,141191,23
93,51,262105,32136,23
93,124,96241,28250,19
94,52,70261,41465,21
94,120,279235,73088,22
94,122,1143857,48680,23
94,126,875074,49231,22
95,38,102661,53481,31
95,48,448154,34484,20
95,115,325538,36478,0
95,119,481199,42854,19
95,124,480821,33805,22
95,126,151801,55991,28
96,25,313497,336886,29
96,45,239380,29216,22
96,46,223105,32912,22
96,51,246058,23369,23
97,25,236164,108783,30
97,29,36137,31806,22
97,31,299426,39668,28
97,46,343924,188554,24
97,48,169433,148501,22
97,51,35126,41628,18
97,124,689231,48913,25
98,23,153726,43749,24
98,27,236717,29087,27
98,33,315503,30252,27
98,45,161572,32772,24
98,48,163363,43774,24
98,49,211934,52549,24
98,52,93127,53669,21
98,55,94642,62824,28
98,124,901345,47730,26
99,8,197975,182140,43
99,45,213805,94877,24
99,46,485492,56290,24
99,49,363546,39606,26
99,51,214146,52372,21
99,52,366215,45482,21
99,117,186645,38161,16
99,126,94726,94838,23
99,127,299691,32664,20
100,9,281488,343215,30
100,38,413297,457203,26
100,42,107795,21810,25
100,44,95571,93412,22
100,46,240927,45140,26
100,48,420667,49646,26
100,49,426463,67304,23
100,51,148700,74018,22
100,124,757034,48417,18
100,127,311622,105664,22
101,8,261251,29599,23
101,40,207179,46312,27
101,44,385733,152634,23
101,45,157952,30309,21
101,48,241382,22891,20
101,51,77743,52316,19
101,52,55033,47688,25
101,117,255373,38385,22
101,127,353584,41211,21
102,1,349189,372693,26
102,15,304847,337011,30
102,42,220817,27566,27
102,45,33491,36876,25
102,48,344601,84550,23
102,49,188982,48971,23
103,1,100211,91251,25
103,16,323884,48730,24
103,44,123185,152569,21
103,46,130083,122873,24
103,123,67901,3909,23
104,18,330381,49362,26
104,19,142292,38028,27
104,51,125175,73556,22
104,53,340711,28266,24
104,127,230813,35527,24
105,66,94487,29057,29
105,81,48865,6791,27
105,117,275766,38551,21
106,20,84134,63957,23
106,40,32244,35535,23
106,46,169506,282380,24
106,49,108750,52463,25
106,56,568555,47161,19
107,124,157884,40313,25
107,127,377725,31929,19
108,23,317071,28571,24
