x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,51,81247,67547,29
38,13,90291,34863,39
38,16,276962,218151,37
39,14,44498,17092,79
40,14,175404,44802,35
41,8,394958,37449,84
41,11,234517,160196,31
41,15,277514,326439,38
42,7,217576,45157,29
42,8,247683,192150,33
42,9,179693,395245,41
42,11,25522,28508,28
42,13,674361,57909,27
43,9,275722,50578,27
43,15,137266,37996,25
44,0,349164,41354,21
44,5,183705,52383,26
44,6,18349,28544,28
44,7,348684,80584,30
44,9,415331,94137,34
44,11,181616,175334,42
45,0,409153,91822,25
45,4,431250,87120,23
45,6,628819,148957,21
45,8,350146,156642,34
45,13,260252,127501,22
46,2,270798,56254,29
46,3,542133,128401,29
46,4,274360,134633,21
46,6,1338543,134636,23
46,7,37345,25390,41
46,11,405352,135148,27
47,0,555898,6055,25
47,1,461540,64100,52
47,3,219470,81420,35
47,9,28704,3314,62
47,12,53673,37424,57
47,14,385649,85324,27
47,15,499187,131324,26
48,3,186021,29830,28
48,4,308804,51499,29
48,5,488747,249379,38
48,6,240932,80393,26
48,7,178648,109768,35
48,8,825286,140701,34
48,9,137438,42288,71
49,6,213969,140151,31
49,8,40949,15828,83
49,11,168466,57263,37
49,12,786788,65608,24
49,13,384785,47266,23
49,15,82098,88683,35
50,4,418630,181616,34
50,5,230495,348317,40
50,6,44559,21272,22
50,7,398461,13699,21
50,8,34549,13426,68
50,13,220476,51463,26
51,1,234355,103556,34
51,3,187482,152040,36
51,8,76016,56732,34
51,15,615017,153690,33
52,1,211482,33709,26
52,2,322916,136507,27
52,5,208239,99903,33
52,7,71846,52985,33
52,9,280337,61158,32
53,0,288398,104705,38
53,2,142409,213461,21
53,4,327639,117296,31
53,8,31634,28449,107
54,1,246099,104240,28
54,3,467055,170461,30
54,4,311986,218798,30
54,6,938395,147455,30
54,16,228542,68955,26
54,17,307362,234669,32
55,1,293528,210843,33
55,5,145322,59002,37
55,8,424479,39985,24
55,11,342386,142513,25
56,0,328558,76031,40
56,1,430482,401113,32
57,6,28257,13114,46
57,23,13981,8118,30
58,1,701097,106064,35
