x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,31,23600,1041,827
10,39,93002,7367,8
11,38,45304,23082,4
12,30,100192,19265,11
13,30,32544,15606,8
14,39,219113,9327,6
15,41,72009,17629,9
16,41,54750,21149,9
17,37,57707,45922,14
17,41,35834,4688,13
18,37,37399,4030,13
18,39,204415,12532,11
18,42,30652,4368,36
19,42,47185,7773,32
20,38,60926,27534,20
20,39,244883,15500,74
20,41,14273,1741,72
20,43,35291,2883,13
21,42,21560,3382,16
21,43,2001,394,29
21,45,18424,6540,12
24,47,48148,3956,11
27,52,29523,2844,9
38,41,23063,29588,69
57,56,8014,5453,47
58,62,32459,1381,21
60,60,12521,4555,10
62,50,25445,7093,22
63,57,7331,4745,27
63,66,49307,49704,7
64,54,9538,4650,21
65,66,38943,30612,17
71,76,27092,24295,21
72,58,18085,11883,19
78,55,220570,23574,68
84,23,43305,34469,36
90,50,43581,3983,634
93,50,40811,2174,619
