x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,99,58745,23455,7
16,99,24291,2735,8
21,96,25478,2731,7
36,32,20653,9094,11
45,100,16615,7035,8
46,100,39046,7861,18
47,101,9726,4814,8
50,101,9448,4534,8
75,73,9146,4055,9
77,101,37212,23927,8
78,101,90456,38344,9
78,102,9037,4526,188
82,34,70800,12114,44
86,49,13389,24,830
89,26,9333,10955,78
90,123,9608,4738,8
93,102,9861,9919,26
94,62,29524,16181,70
95,65,19787,9325,24
96,65,12879,16535,24
97,66,12628,18441,21
99,57,49575,13344,43
100,61,47247,13337,73
103,57,15529,12283,101
103,80,54944,12944,32
105,99,30147,3875,110
107,78,23745,9813,23
111,100,29607,3076,59
111,101,17874,3132,71
112,99,27973,8414,47
112,100,40311,5952,99
113,100,8584,350,65
113,101,17248,5454,32
113,102,125687,13957,44
114,53,43861,7402,36
114,101,15873,10051,45
121,99,1701,197,278
122,101,13162,7389,39
