x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,13,51038,11700,25,18,1
0,21,339939.5,786522,16,2,2
0,22,347286,389845,10,1,1
0,23,61926,134011,9,1,1
0,38,44587,11037,13,1,1
0,46,521091,476881,7,1,1
0,47,328980,265562,7,3,1
0,49,10732.5,14538,67,9,3
0,52,133952,116441,8,16,1
0,78,3095,846,26,1,1
0,81,232698,211515,11,3,2
0,82,261243,163508,9,1,1
0,83,13815,10395,26,4,1
0,103,342653,249988,10,1,1
1,40,11250,359,32,1,1
1,41,436695,202013,7,1,1
1,43,14273,872,30,1,1
1,48,22533,5495,12,1,1
1,53,202730,100333,7,1,1
1,56,913673,674202,9,1,1
1,57,138586,89389,13,2,2
1,85,717429,309518,10,1,1
1,113,186069,12840,37,1,1
1,119,196648,109041,12,2,1
1,126,321919,194463,11,1,1
2,8,679229,484705,6,1,1
2,23,438457,450441,8,1,1
2,32,8667,25810,8,1,1
2,33,47998,73360,9,4,1
2,41,9236.5,1448,34,2,2
2,42,124258,118518,21,3,2
2,53,88769,79690,6,1,1
2,58,107916,97642,8,8,2
2,64,51487,16325,48,47,1
2,65,1426,452,14,2,1
2,76,3474,534,23,1,1
2,125,26331,26756,12,1,1
3,21,117691,254528,42,7,5
3,31,11127,37006,8,1,1
3,63,201049,148265,9,2,1
3,66,14468,578,19,1,1
3,100,64207,5442,29,1,1
4,4,421037,410606,10,1,1
4,11,609945,379987,7,1,1
4,12,286576,303079,20,6,4
4,21,194080,159012,10,5,4
4,22,97698,236133,8,3,1
4,23,133558,127168,32,5,2
4,24,38938,3762,15,2,1
4,25,16471,11459,12,1,1
4,30,253248,296716,9,7,1
4,61,42406,39583,8,1,1
4,91,53404,17345,11,2,1
5,16,1053,34624,11,1,1
5,29,482549,417377,8,1,1
5,43,239147.5,607640,20,7,2
5,59,19568,629,45,1,1
5,108,107400,112771,8,14,1
6,32,4185,5869,43,2,2
6,63,4074,4000,10,1,1
6,65,123022,459959,17,3,2
6,89,14956,688,17,2,1
6,95,250920,274230,9,2,1
6,96,272840,193710,10,13,2
6,100,295708,380106,9,1,1
6,120,158719,149945,8,2,2
6,121,662436,644685,11,1,1
6,123,231148,286402,13,1,1
7,7,113526,64412,12,1,1
7,41,180192,163560,8,2,1
7,60,14494,32209,23,1,1
7,64,99564.5,189749,16,7,4
7,75,757731.5,994281,12,6,3
7,80,95893,31112,9,5,1
7,82,726669,682076,6,1,1
7,87,4331,815,34,1,1
7,97,23418,17946,11,1,1
7,127,313602,277006,11,2,1
8,22,7884.5,4552,40,3,2
8,26,106951,31807,10,1,1
8,74,223005,285649,8,1,1
8,118,241297,91161,9,1,1
9,0,1139,708,73,2,1
9,63,660,322,38,1,1
9,87,293092,502430,22,21,5
9,90,25722,26686,7,13,1
10,2,265462,229640,7,12,3
10,20,344865,278995,23,2,1
10,44,6171,20397,8,1,1
10,46,253072,248180,11,1,1
10,64,296394,165441,6,1,1
10,90,213323,267673,10,2,1
10,99,37853,12642,23,2,1
11,2,248845,94798,7,21,2
11,5,7366,678,27,3,1
11,14,6254,727,25,6,2
11,18,363492,348215,9,1,1
11,64,174712,145114,8,10,3
11,66,180264,162938,8,2,1
11,89,53010,72839,8,1,1
11,91,330728,507538,9,1,1
11,95,46508,9321,69,4,4
11,117,349947,340278,11,1,1
11,127,284863,152714,11,6,1
12,24,8985,782,21,1,1
12,33,732592,665451,7,1,1
12,61,188954.5,351477,18,3,3
12,63,493368,347996,10,1,1
12,66,216545,236701,7,2,1
12,68,301214,267800,7,4,3
12,69,392150,321615,10,15,1
12,89,126890,72845,13,61,3
12,90,266519,69675,7,2,1
12,95,2672,385,68,3,1
13,26,12435,8781,14,1,1
13,38,97171,105667,8,1,1
13,53,205929,15714,39,1,1
13,61,288441,267732,8,1,1
13,65,474549,891218,17,3,3
13,83,169386,325365,9,3,2
13,106,264622,249274,8,6,3
13,110,357141,196486,8,5,4
14,5,3812,748,16,1,1
14,37,255735.5,441069,17,10,2
14,65,366687,385416,8,2,2
14,93,3318,553,20,1,1
14,105,320818,211638,9,1,1
14,106,267316,247258,8,25,5
14,107,135091,46627,7,1,1
14,109,24965.5,88207,16,3,2
14,110,170311,152998,23,18,3
15,7,20305,12998,32,1,1
15,30,122223,74751,11,4,1
15,36,253386,208052,9,1,1
15,38,145612,133180,8,1,1
15,41,486423,369791,8,1,1
15,67,463327,445324,8,1,1
15,68,36705,21825,8,1,1
15,82,22486,18276,29,1,1
15,88,335571,530982,17,2,2
15,104,207997,209418,8,9,2
15,105,85723,110516,16,10,3
15,125,665397,304717,13,1,1
16,3,384853,426957,12,2,1
16,34,133051,147452,10,5,1
16,36,298473.5,476141,21,13,7
16,37,645135,610779,8,5,1
16,58,243667,255948,6,5,1
16,61,367520,330244,9,2,1
16,63,44401,45297,7,1,1
16,87,150177,171650,8,4,2
16,103,2217,707,30,1,1
16,113,50120,30316,16,6,1
16,124,419933,318114,10,1,1
16,125,344131,480161,22,11,6
17,13,3811,549,24,1,1
17,37,340149.5,277831,54,7,3
17,64,246534,254017,10,1,1
17,85,208723,176297,22,4,1
17,95,86405,74645,17,4,3
17,120,13451,14508,13,1,1
18,69,41415,52315,21,3,2
18,70,201734.5,347489,21,7,6
18,71,215002,283568,8,2,2
18,85,1223317,765053,8,9,2
18,89,454795,463346,9,1,1
18,106,3019,664,28,2,1
19,58,137684,205010,9,1,1
19,59,93352,89612,8,4,3
19,65,288313,122727,8,1,1
19,66,128508,72310,8,2,1
19,68,110555,210580,16,3,2
19,69,289350,510143,17,9,4
19,84,93085,1930,10,1,1
19,85,16874,950,17,1,1
19,86,299138,115303,8,3,2
20,37,222483,248640,7,4,1
20,41,11552,750,25,6,2
20,42,12083,641,19,2,1
20,57,47810,18786,8,1,1
20,60,70219,12180,9,1,1
