x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,60,29287,1057,33
12,59,12325,431,35
12,61,25467,1107,29
12,64,43163,686,35
14,50,4635,957,17
14,60,42870,15973,20
15,63,37717,1244,39
16,50,80518,27676,21
18,50,73277,28093,13
19,122,12198,824,13
19,125,52598,9587,18
20,118,11869,3718,18
20,124,9786,837,16
21,118,31696,7395,19
24,113,6043,460,1180
24,125,9939,24387,28
24,126,9351,7920,7
26,113,30128,7136,16
29,117,9656,378,16
29,118,8387,455,85
31,124,27458,5519,16
31,125,32728,5643,17
32,20,39140,11118,22
32,21,10262,6887,22
33,120,4156,755,63
34,121,8193,181,98
36,37,12896,818,18
36,126,39188,12837,31
38,125,17180,2969,13
38,126,11778,3580,11
38,127,16843,3165,15
39,113,94646,46459,31
40,53,3320,4098,32
41,115,9420,785,753
42,115,6125,529,19
42,116,9203,481,15
42,117,31061,1955,16
43,113,7062,543,22
43,117,28567,1927,16
43,118,33094,1675,16
44,112,5224,646,18
44,120,17430,5839,12
44,122,10689,596,12
45,118,21947,18626,20
45,121,5987,432,43
47,117,8935,14273,23
47,118,10832,2055,22
47,120,7299,348,19
48,118,8816,1613,16
48,120,6260,3393,43
48,121,10612,2122,19
49,120,8899,586,16
49,121,21110,21137,29
49,122,107122,38369,25
50,118,8433,249,44
51,67,3921,1899,110
51,118,18365,2819,26
52,23,53171,14238,13
52,28,4265,170,46
52,117,17232,6244,16
53,102,6671,359,16
54,116,8819,251,36
54,117,11496,651,18
55,3,58163,9125,30
56,103,87,102,11
57,112,8424,437,17
57,113,19772,5565,16
59,44,12777,772,18
61,42,57461,5051,46
68,8,1730,300,20
68,102,47396,8512,29
77,105,14377,5302,26
81,96,7700,767,18
84,44,10794,794,19
88,8,67867,13195,48
88,54,51499,6856,45
89,49,8685,6245,134
89,54,50328,7706,11
90,50,26340,7504,22
92,105,1439,628,143
95,2,1171,500,212
102,103,789,198,17
104,102,5852,570,11
105,58,5910,529,24
107,32,6544,753,38
107,58,6750,650,18
111,25,10255,841,18
119,67,138680,30516,31
